smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
COc1ccc(CC(=O)c2cc(NCC(C)C)nc(-c3ccccc3)n2)cc1,0.3243243243243243,0.06972061169128933,6.0719450453160215,5.711831936737583,6.1572149221366494,6.0222254661832,0.39032695,5.49901,6.3558493,5.961485,5.085702,11.5170965,11.732927,10.525057,11.55889,4.716831,5.3076677,6.5141087,5.786379,8.104559,4.605772,5.558806,5.837966,6.314596,4.739507,5.022761
COc1ccccc1-c1nc(C)cc(C)c1CNC(=O)C(N)=O,0.323943661971831,0.06938933466515006,5.748774909415174,5.448328908976392,5.759383820903543,5.824331356711373,0.25098008,5.676103,5.099312,5.587064,5.377714,11.665209,11.780476,10.568527,11.47684,4.903073,5.2415047,6.261196,6.9036574,6.6287565,4.879659,6.008043,5.4214315,6.8133507,4.461607,4.4347415
COCCOCCNC(=O)c1cccc(OCc2ccco2)c1,0.323943661971831,0.17254241668031586,5.620016327313667,4.824367988579087,5.188501082490424,5.014992076331562,0.105641246,4.871848,5.861605,5.09951,5.4692926,11.75367,11.473408,11.448264,11.357489,4.496126,5.4944654,4.590724,5.6912975,6.396449,4.450054,6.0570607,5.2502027,5.525724,4.459499,4.8591466
COc1cccc(C(=O)Nc2ccc(-c3ccc(=O)[nH]c3)o2)c1,0.323943661971831,0.10292747333696124,5.408299711298556,4.895116775412271,5.316657973734125,5.512027647079028,0.1056832,5.40245,5.792428,5.081238,5.454779,11.651591,11.3894,11.382554,11.573278,4.4558783,5.3635073,5.8987947,6.867501,6.6940613,4.8197517,5.459238,6.038396,5.0877104,4.7522388,4.640528
COc1cccc(-c2ccc(NC(=O)N(C)CCC(C)C)o2)c1,0.323943661971831,0.14040837085041732,5.89362248298968,5.237647307348239,5.725791776367283,5.737923925158736,0.2245062,5.5716248,6.350794,5.4130564,5.2244434,11.578815,11.387631,11.481336,11.733875,4.810698,5.0988026,5.514812,6.372725,6.7063875,4.7302117,5.954954,5.653411,5.652554,4.2948523,4.5621824
COc1ccccc1CC(=O)c1ccc(-c2cccs2)o1,0.3235294117647059,0.0598336441583961,5.521879150294955,5.238549951897214,4.970304357986709,5.091970338653677,0.18486331,4.9357014,5.5649004,5.1098657,5.486251,10.759538,11.37046,10.173134,11.493518,4.8277736,5.5187516,5.0129457,4.9316735,8.448599,4.6974354,5.851705,4.937745,5.828521,4.452835,4.5412426
COc1cccc(C(=O)Nc2ccc(C3CC3)nc2)c1,0.3235294117647059,0.07460178456629199,5.712865215857749,5.267422325183613,5.292652905533288,5.345045015958774,0.17872794,5.5509453,6.4540725,5.030534,5.408098,11.50642,11.297206,10.853222,11.812911,4.619039,5.312759,6.4473176,6.336064,6.3829,4.5773745,5.7498217,6.04115,4.95684,4.69556,4.520561
COc1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1,0.3235294117647059,0.13419368162807535,5.278752563599779,4.58011043448249,4.964234881646716,4.98759948917055,0.06220146,4.8183556,5.643847,5.0459557,5.4063835,11.530905,10.956498,11.030082,11.850365,4.2370605,5.286409,5.5388556,6.0522733,6.9038954,4.480261,6.0638857,5.6535835,7.5200367,4.2761283,4.3683968
COc1cccc(C(=O)N(C)C(=O)c2ccc3c(c2)OCO3)c1,0.3230769230769231,0.0784283156736464,5.08773860143463,4.5291285721492685,4.759426630253425,4.597172641487906,0.036139403,5.413582,5.9044456,5.2399077,5.5523267,11.839663,10.857448,11.538585,11.806878,4.991863,5.1665487,4.914299,6.1527624,5.7463975,4.5789027,6.1073713,6.5625844,6.6678543,4.431285,4.5996203
COc1ccccc1Oc1ccc(COc2ccnnc2)cc1,0.3230769230769231,0.06705280567084602,6.128292056786676,4.950388154103703,5.185663129649681,5.005065344857481,0.12665622,4.843636,5.0527105,4.8915396,5.0572257,11.679014,10.715813,10.95457,11.361638,4.4676313,5.3845806,4.0919266,5.921225,8.1164875,4.8662896,5.562323,4.465449,6.2931423,5.7043123,4.549276
COc1cccc(C(=O)CNC(=O)CCC(C)C)c1,0.3230769230769231,0.10678145784198567,5.254390816564325,4.651709426922255,4.827877118479477,4.645178417070398,0.06299918,5.593092,6.5527983,5.8264017,4.978381,11.510947,11.422491,10.816892,11.618819,4.528324,5.421385,5.4629326,5.4362326,7.4683237,4.392536,5.520775,5.588013,5.3167586,4.241479,4.6563888
COc1ccccc1-c1ccccc1C(=O)NCC(=O)N(C)C,0.3230769230769231,0.09046249103315356,5.361360168333624,4.937449417150679,5.690927726728407,5.536986549290524,0.10871996,5.6485677,5.7655115,5.309787,5.4809628,11.558607,11.032134,11.030907,10.769237,4.7911744,5.1258006,5.010651,6.0751495,5.5286026,4.715952,5.6854134,5.5900126,6.175054,4.4412932,4.471512
CCOC(C)C(=O)COc1ccc(C#N)cc1C,0.3230769230769231,0.12859848740762103,5.192766094804542,4.642120424797505,5.246342368694819,4.640626428374677,0.047745015,5.879966,5.737506,5.6760397,5.18508,11.331798,11.336645,11.311894,11.503202,5.2340837,5.51317,4.828877,6.2013273,6.88778,4.663404,5.63345,5.3993564,5.510637,4.5912595,4.472714
COC(=O)C(NC(=O)c1cccc(OC)c1)OCF,0.3230769230769231,0.10621880049381213,5.072389897244278,4.39220149616098,4.761889459663633,4.527093659301094,0.02811331,5.731598,5.6656423,5.166541,5.301524,11.510167,11.508361,11.561779,11.876884,4.567828,5.172124,4.847748,5.18679,6.602079,4.4159126,5.98957,5.276736,5.9087124,4.506575,4.513037
COc1ccc(-c2cncc(OCc3ccccc3)c2)cc1,0.3225806451612903,0.06505642942535943,5.863884359575671,5.203494932955291,5.33182745189669,5.343634851039913,0.16249408,4.842528,5.1750164,5.1033154,5.3637466,11.896728,10.97959,11.35824,11.463727,4.414516,5.4208975,4.650194,5.217301,8.238144,5.509258,6.0305753,4.656026,5.1900887,5.1184564,4.4731646
COC(=O)Cc1ccc(C)cc1OC,0.3220338983050847,0.07762521175149252,5.511426897503883,4.565050036487847,5.216779281728819,4.783869813530026,0.07067282,5.404752,5.179657,5.0012064,5.320694,11.718892,11.306429,10.506186,11.53,4.6699657,5.752672,4.2092857,5.396823,7.075243,4.4837675,5.808259,3.852552,5.088251,4.3403254,4.5183234
COc1ccc(-c2cc(OCc3ccc(-c4ccccc4)cc3)cc(-c3ccc(C)c(NC(=O)C(=O)c4ccccc4)c3)c2)c(OC)c1,0.3209876543209876,0.08637355990459393,5.523196667044942,5.092464096890417,5.2720681677715815,5.327695168556755,0.11512851,5.455496,5.7913494,5.335681,5.5262117,11.724507,11.977213,11.12034,11.44961,4.8271337,4.9805136,5.9978676,6.0862365,6.8162327,5.103655,6.7737885,5.1450133,5.637815,5.1818156,5.0759954
CCC(C)C(=O)CNc1ccc(OC)cc1C,0.320754716981132,0.1624886434042126,5.458701152907393,4.748046098917885,5.046477763760024,5.126458197322725,0.090702035,5.572833,5.96986,5.3725243,5.0226917,11.720306,11.250255,10.487974,11.796358,5.2525325,5.308937,5.241186,6.2846284,8.420828,4.709723,6.46506,5.223133,4.9095936,4.625436,4.371937
Cc1cc(C(F)(F)F)ccc1NC(C)N(CCO)C(C)C,0.320754716981132,0.38346367166411244,5.088714518456605,4.322393110872265,4.527192236386677,4.317781170381192,0.026149504,5.1726837,5.1591134,6.4437246,5.228988,11.862158,11.457921,11.487524,11.564145,5.1045,5.2301865,5.9865446,5.448174,6.072159,5.1326356,7.1366854,5.7253017,6.7301145,5.336912,4.715334
COc1cccc(OCCN(C(=O)Cn2cnc(C(F)(F)F)c2)C(=O)c2ccccc2)c1,0.3205128205128205,0.12851091895489092,5.973834753988103,5.29199630868857,5.272310505780093,5.30626791003898,0.1904389,5.441927,6.0290174,5.571539,5.364677,11.488933,12.327457,10.959545,11.507355,4.630246,5.293852,4.662724,5.0133376,5.5254693,4.92243,5.2265015,5.53792,7.752269,4.457859,4.528248
COc1ccccc1COC(=O)Nc1nc(-c2ccc(Cl)cc2)oc1C,0.32,0.061709948905859575,5.384670082614046,4.660999804325156,5.1316799963920365,4.706585332651688,0.05899732,5.2534685,5.1377273,5.282011,5.2353697,11.523958,11.491405,10.591201,11.404981,4.967704,4.900925,4.758077,6.640239,5.788504,5.3320704,5.6183534,5.6437464,5.106927,4.533096,5.178713
COc1cccc(C(=O)NC(=O)c2ncc(C(C)C)nc2-c2ccc(Cl)cc2)c1,0.32,0.10478852769927517,6.924030765784724,7.060761614749429,7.084218440143362,6.929064976132514,0.8446734,5.86289,6.0706797,5.665197,5.0321674,11.906994,11.511139,11.380622,11.658959,4.806221,5.2091494,4.9079304,7.264313,7.589884,5.1099086,5.780204,6.1350985,6.6871624,5.0531588,6.5849056
COc1ccc(-c2csc(C(=O)c3ccc(C(=O)O)cc3)n2)c(OCc2ccccc2)c1,0.32,0.06188878463095088,5.633743565934985,5.252939285372545,5.261240862557614,5.383033693472228,0.19135524,4.9237833,5.9526186,5.38503,5.495506,11.687291,11.262607,11.4763775,11.659563,4.556254,5.497369,5.264269,5.4753237,8.005487,5.6054573,6.0671124,5.5978856,5.1737065,4.7608223,4.7874904
COc1cccc(C(=O)N2CCN(C)C2c2cscn2)c1,0.3194444444444444,0.13454741711070772,5.409736854558566,4.896969942424538,5.237286912414697,5.13947625849926,0.090125546,5.2238617,5.935378,4.9326134,5.3712587,11.339666,10.8765955,11.1910305,11.982344,4.713609,5.301296,5.298091,6.231486,6.5802193,4.538389,6.1834087,5.517266,6.1704125,4.647777,4.512733
COc1ccc(C(=O)NC(=O)Cc2ccc(Cl)cc2)cc1-c1ccccc1Cl,0.3194444444444444,0.05664292353048973,6.359230374784875,5.948956302468703,5.827662107775963,5.767886183347401,0.49561134,6.0116673,5.067953,5.288767,4.973756,11.795947,10.949346,10.885565,11.506393,4.554968,5.242953,5.082574,6.367053,6.1260796,4.6267505,6.008182,5.846321,5.7454023,5.7228036,4.74467
COc1ccc(NC(=O)c2ccc(-c3cc(C)ncc3-c3ccccc3)cc2)c(C)c1,0.3194444444444444,0.08346545139368311,5.488721243848289,5.132199857067622,5.40789744397413,5.496145575226073,0.12526679,4.8340254,5.7129483,5.1122074,5.4536495,11.874923,11.383599,11.258438,11.573563,4.9300447,5.132802,5.6997385,6.4540114,7.9270873,5.3073153,5.726059,5.6277924,6.8264503,4.5983505,5.027025
Cc1cc(C(=O)C(c2ccccc2)c2ccc(F)cc2)ccc1OCC(C)C,0.3194444444444444,0.0588259117339662,5.260372178208927,4.360125740613143,5.134095381648664,4.881991366955782,0.035443638,5.127054,5.7438054,5.4979367,5.320589,11.653006,11.395642,11.577641,11.405905,5.1162653,4.999008,6.3810086,5.77182,7.6681757,5.0462213,7.6449323,6.280311,7.3510265,5.190485,4.619655
CCOc1ccc(CS(=O)(=O)NNC(=O)c2ccc(OC)c3ccccc23)cc1,0.3194444444444444,0.08430005824812373,5.246085120372714,4.7964118210264175,5.145187702738039,5.017338624028969,0.06641001,5.2747316,5.9682426,5.689744,5.334359,11.799139,11.079189,11.528903,11.674579,4.487027,5.027899,4.8695464,7.1729236,6.1502347,4.448426,7.6822615,5.7828817,7.1985235,6.109686,4.4363995
COc1ccc(COC(C(=O)c2ccc(-c3ccccc3)cc2)c2ccc(C)cc2)c(C)c1,0.3194444444444444,0.05912451114615295,5.755137337772418,5.068078651968615,5.554328576049616,5.374102349060666,0.12842841,5.22095,5.8217993,5.410247,5.515971,11.795873,11.482793,11.428671,11.674228,4.9036374,5.1928024,5.414658,5.563395,7.98145,4.939848,5.8805532,5.48644,5.5937443,4.7907066,4.566889
COc1cccc(-c2nc(NC(=O)Nc3ccc(C)c(C)c3)n[nH]2)c1,0.3194444444444444,0.1148741184612726,5.711653749569963,5.274491548997343,5.420555032396398,5.433018416992075,0.20160426,5.0395784,5.69317,4.9693546,5.041746,11.750531,11.748355,11.916253,11.88506,4.946814,5.2427683,5.1084347,7.448086,7.2924747,4.4423933,6.080911,5.169896,6.641795,4.773644,4.7449303
COc1ccc(C(C)(C)C)cc1C,0.3191489361702128,0.19362457265738317,5.268752074993846,4.523125310945765,4.53359436410777,4.927577113355071,0.06742394,5.3974733,5.2074857,5.2469544,5.3156996,11.815571,11.203405,10.904036,11.687508,5.118805,5.931453,4.771582,5.9005566,6.8346887,4.634869,6.1227045,5.1946383,6.903674,5.3324156,4.511539
COc1cccnc1OCc1ccc(NC(=O)CN)cc1,0.3188405797101449,0.041597145858250924,5.890447631679448,5.68186655197005,5.7650782981811455,5.734062950947287,0.340767,4.8248615,5.237193,4.9635854,5.051057,11.445772,11.499143,10.518147,11.443927,4.6078496,5.8253684,4.743002,6.436158,5.8870363,4.6123605,5.9525104,5.616929,5.2656164,4.8505845,4.8567114
COc1cccc(CN2CCC(C(=O)c3ccccc3)C2)c1,0.3188405797101449,0.06020318845935954,5.114880463849226,4.559726030335987,4.758428410018311,4.833935673857657,0.046020053,5.605324,6.2764187,5.5768566,5.428765,11.253717,10.605807,10.9409275,11.557942,4.5141506,5.8207903,4.9582443,5.465466,7.6697416,4.6453094,6.232689,5.623103,6.483609,4.6466165,4.480955
COc1cccc(C(=O)NCc2ccc([N+](=O)[O-])s2)c1,0.3188405797101449,0.08641330382289854,5.236608375886822,4.726854480361351,5.010969189489137,5.0418285434041925,0.06780427,5.462131,5.836021,5.320344,5.274907,11.725907,11.502069,10.490283,11.737111,4.659499,5.341312,5.2793026,5.657456,6.128983,4.3926344,5.5766006,5.921764,4.7831697,4.680107,4.237573
O=C(Cc1ccc(OCc2ccc(F)cc2)cc1)NC(=O)c1ccco1,0.3188405797101449,0.0810990092640206,5.860020606009685,5.1277083464503415,5.392654440342565,5.310716231386858,0.14832284,5.013777,5.109292,5.09545,5.0030947,11.57039,11.329247,11.486724,11.503863,4.404771,4.846971,4.325663,5.936322,7.3259525,4.454332,5.7933717,6.201833,6.6422243,5.0998077,4.5828447
COc1cccc(C(=O)C(C)NC(=O)CNC(C)c2ccccc2)c1,0.3188405797101449,0.09839371904743928,5.3087083131620165,5.0233874626149575,4.975099717952976,4.586496022680045,0.11070409,5.626037,6.4261913,5.973677,5.680544,11.682714,11.399626,11.134254,11.7948065,4.5986223,6.019575,4.9290085,6.18426,6.914335,4.890522,6.0365186,5.685683,5.818664,4.7051,4.1353183
COc1cccc(C(=O)N2CC(=O)N2Cc2ccc(C)cc2)c1,0.3188405797101449,0.058123545155087775,5.189085160133712,4.668669032219876,5.118517400429414,4.717994799013677,0.05066596,5.619798,5.8569126,5.4631567,5.3532953,11.827726,11.442175,10.595144,11.691954,4.9696026,5.5374527,5.0393124,5.3521037,6.5170565,4.7620153,5.726369,5.7775455,5.684681,5.372154,4.9243193
COc1ccc(COC(=O)c2ccc(C)cc2-c2ccccc2)c(C)c1,0.3188405797101449,0.06331810167371303,5.418559839103857,4.911794886992355,5.687214486234463,5.606225046383217,0.119305134,5.2111,5.79357,5.26972,5.539908,11.450329,11.095076,10.353176,11.695476,4.992406,5.2315407,4.7150297,5.4848576,9.303215,4.733866,6.6556506,4.544,5.6967525,4.6356673,4.460697
COc1cccc(CNC(=O)c2cccnc2)c1,0.3181818181818182,0.12256948557557033,5.27409510851035,4.699329026039838,4.718464084374376,4.980702388097568,0.0734629,4.816331,5.056203,4.8837395,4.9863133,11.560166,11.367548,11.228368,11.979918,4.3439255,5.219514,4.6404004,6.094349,7.6065235,4.4910464,5.9802384,4.9005547,5.639914,4.230585,4.269405
COc1cccc(C(=O)NC(c2ccccc2)C2CC2)c1,0.3181818181818182,0.06616414306207065,5.848135221782253,5.524370832466599,5.3377464705655,5.388508767423418,0.26931316,5.715104,6.4193087,5.3965034,5.8738422,11.635131,11.26388,10.951611,11.845205,4.517329,5.46436,5.1103973,5.948219,7.6677895,4.934963,7.1494336,6.351428,5.905342,4.908855,4.984968
COc1ccc(CC(=O)C(C)(C)C)cc1,0.3181818181818182,0.08406272535108258,5.252150139926535,4.764556490270063,4.709057672326335,4.92361767623933,0.07861787,5.3806257,5.6380196,5.2549577,5.4965262,11.480118,10.676315,10.916249,11.683147,4.921529,5.8672075,4.832637,5.451754,7.101054,4.916582,5.8908873,5.45276,4.7409124,4.6164193,4.559919
CNC(=O)COc1cccc(-c2ccoc2C)c1,0.3181818181818182,0.0981421563526948,5.822897769238184,5.466547912865806,5.858882871700114,5.787788059438097,0.26633424,5.2136,6.06622,6.0825167,5.427866,11.67349,11.379341,10.736674,11.415448,4.815828,5.105178,4.768398,5.976876,7.1760936,5.200345,6.1362314,5.5650086,5.927711,3.9998627,4.61975
CCOC(=O)c1cccc(OCC(=O)OCC(F)F)c1,0.3181818181818182,0.054241126889262435,5.511566934277279,4.569229221460762,4.804292007368164,4.775598230847334,0.0807059,4.942013,5.7282267,5.354267,5.21848,11.258828,11.335652,11.192107,11.374874,5.0051284,4.870408,4.712529,5.452205,6.6580267,4.4245577,6.171639,4.951931,5.9719048,4.7280073,4.628581
COc1cccc(C(=O)Nc2ccc(F)c(F)c2)c1,0.3174603174603174,0.05187587286503696,5.249279806758197,4.71129019277187,4.778171657133298,4.925548724696498,0.066139534,5.6839743,5.8011265,5.4973364,5.3019056,11.529454,11.612086,11.468552,12.2845125,4.642217,5.382978,5.064701,6.010517,7.0726633,4.651864,5.8215704,5.738446,4.9009275,4.5994635,4.4383516
COc1cccc(-c2cnc(Br)c(N)c2C)c1,0.3174603174603174,0.10186960667455709,5.689139062523334,5.1241335342861385,5.707549032072081,5.526434117961391,0.17783816,5.4454856,5.7486596,5.618886,5.343975,11.8101,11.4556465,11.338729,11.56711,5.2083797,5.600198,4.829455,6.87276,7.137032,4.8827324,6.21071,5.2266235,6.0926943,4.6008644,4.645336
Cc1cc(NC(=O)c2ccccc2O)ccc1OCC(C)C,0.3174603174603174,0.10489612950993707,5.338661169299341,4.615635674242175,5.023393261683792,5.051793058824989,0.06455719,5.860713,5.8194814,5.232201,5.298885,11.779158,11.410032,11.584636,11.602895,4.8543706,5.1203794,7.5975976,6.080802,7.730777,4.623665,6.8252196,6.0533047,5.4132867,4.6712914,4.988633
CCOc1ccc(CC(=O)NOc2ccccc2)cc1,0.3174603174603174,0.03260903936612475,5.308208301634984,4.940856306706281,5.16487544878986,4.858775107923135,0.07731579,4.971049,5.444469,5.0955515,5.365332,11.48069,11.3836975,11.120687,11.705451,4.640937,4.9983835,4.5212336,5.479308,5.9403286,4.547683,5.9261327,4.068757,5.1632395,4.8807607,4.5186567
COc1ccc(CNS(=O)(=O)c2ccccc2OC)cc1,0.3174603174603174,0.05102076598211619,5.089514389527023,4.390521558994712,4.819184652615418,4.659936152990303,0.027355587,5.611512,5.636917,6.0244613,5.509719,11.487097,11.269006,10.657365,11.495572,4.39006,4.8304596,4.605911,5.951745,6.275779,4.327729,5.8683076,5.250333,5.217693,4.490798,4.6949787
Cc1ccc(OCC(C)C)cc1,0.3170731707317073,0.10386435260469125,5.28996272385723,4.789740696293213,4.629961777273625,4.809860125597712,0.07638588,5.4780865,5.646003,5.1780767,5.111038,11.568617,11.11853,11.199435,11.760878,5.16432,5.0817547,4.6944866,5.4063683,9.303881,4.691274,6.276692,6.907624,4.944169,4.9769363,4.471834
Cc1cccc(-c2ccc(C(=O)O)cn2)c1,0.3166666666666666,0.04954237191667258,5.091448827302782,4.09904075186902,4.100271282738174,4.493744410686617,0.020006798,4.8509054,5.443946,5.231986,5.5184402,11.855888,11.665152,11.42349,11.682509,4.7971716,5.0136933,4.7895637,5.638545,7.503167,4.471728,5.7980256,5.6645546,5.0591564,4.004077,4.6222477
COc1ccc(Cc2ccc(-c3ccc(OC)nc3)c(-c3ccc(-c4ccc(C(=O)O)cc4)cc3)c2)c(-c2ccccc2)c1,0.3157894736842105,0.10071747574516425,6.366412132590463,6.051548264718346,5.7946334331810645,5.884295074281975,0.5247226,5.2750354,5.9179096,5.2483406,5.600669,11.624719,11.344756,11.379412,11.230124,4.549794,5.793644,5.9629965,7.1633234,7.075056,5.3628554,6.4696426,7.343087,6.853381,6.806999,6.390714
Cc1cc(C(=O)NCc2ccc(F)cc2)ccc1NCC(C)C,0.3157894736842105,0.11648176482422347,5.172211163849969,4.284598008341266,4.586021773448912,4.614469722176503,0.03533433,5.1126137,5.777849,5.8477993,5.0348663,11.805888,11.420907,11.0958605,11.408731,4.9591613,5.0952435,7.3468065,5.787161,8.586939,4.560792,8.123873,5.974922,6.3060174,4.601062,4.7540236
COc1ccc(-c2nc(C(=O)Nc3ccc(-c4ccccc4)cc3)no2)c(C)c1,0.3150684931506849,0.06009534908948643,5.496257437664199,5.055253058056413,5.424755054748971,5.517491166176,0.12883914,4.806648,5.72676,5.0184546,5.4240584,11.451532,11.611398,11.192555,11.831418,4.7130094,5.2081203,5.0808167,6.7605467,6.03475,4.8646345,7.0487704,5.1086903,5.313809,4.849319,4.5242352
CCOc1ccc(N(C)C(O)CCC(=O)O)cc1F,0.3150684931506849,0.07496789330871459,5.185247233720247,4.5277836989159965,4.860250093579976,4.616923399071592,0.041190207,5.752697,5.696457,5.302739,5.137144,11.718346,11.540113,11.41795,11.584842,5.0896845,5.0729923,4.843671,6.665667,6.090616,4.518921,6.5386586,5.3322124,5.456076,4.7423487,4.7180347
COc1cccc(OCC(=O)NCc2csc(NCCO)n2)c1,0.3150684931506849,0.21277515026069327,5.592053994810648,4.819388440399185,5.489213850331333,5.005779869926101,0.09615332,5.6297016,5.9012175,5.430093,5.073369,11.523342,11.425945,10.968115,11.402725,4.2444997,5.3982115,4.728894,5.677195,6.7201066,4.5489063,5.0374727,5.478774,7.446927,4.177927,4.5797815
COc1cccc(OCC(=O)c2[nH]cc(C(=O)C#N)c2C)c1,0.3142857142857143,0.10064951464517143,5.86697824041,4.828927952485096,5.017846456060644,5.052000998353243,0.10544026,5.7875233,5.879676,5.7995396,5.469854,11.408298,9.914863,11.252211,11.520172,5.011915,5.2783074,5.1094127,5.1004906,6.101858,4.7079167,5.130305,5.436699,5.461525,4.0788555,4.3887067
COc1cccc(C(=O)Cc2cccc(Nc3cccnc3)c2)c1,0.3142857142857143,0.10361344756599714,5.501507939265027,4.384628112043739,5.141516768930857,4.760371004705106,0.05710633,4.792574,5.12117,4.848685,5.2963467,11.625111,11.213743,10.468214,11.761074,4.868171,5.672392,5.6882067,5.9287887,7.622671,4.5544214,6.3887563,4.978636,5.39316,4.9979568,4.557636
COc1cccc(C(=O)Nc2ccc(-c3ccc4c(c3)CO4)cc2)c1,0.3142857142857143,0.05918904275473904,5.617283290447969,5.227740193569261,5.402822918186349,5.410841330433378,0.1695893,4.811536,5.696119,5.0025253,5.065753,11.505605,11.057568,11.355506,11.834648,4.5448723,5.3047013,6.319564,6.055658,7.0553064,5.120152,5.959296,5.823405,5.0613103,4.671078,4.792875
COc1cccc(-c2nc(C(=O)Nc3cccs3)cs2)c1,0.3142857142857143,0.07546568803678004,5.407222165363589,4.892226432571511,5.311714184434862,5.148694604281683,0.08570442,4.8333626,5.634406,4.925828,4.9814115,11.62479,11.5946,11.447882,11.853096,4.6064806,5.4606876,5.6546907,6.8024087,6.5944386,4.917232,5.7317376,5.211829,5.8336153,4.741952,4.736486
COc1ccccc1NCC(=O)Nc1oc2ccccc2c1C,0.3142857142857143,0.08591253638631549,5.122312991243544,4.651335409687289,4.991896151163765,4.804424137770887,0.04800499,5.6848717,5.085638,5.5652094,5.5269003,11.482742,11.313078,10.390815,11.457959,4.7163095,4.521843,5.070899,5.826325,5.86164,4.7259226,5.3946676,6.0534725,6.4942408,4.44423,4.7490506
COC(=O)CCSc1nc(C)c(-c2ccccc2O)s1,0.3142857142857143,0.10593184669660483,5.364769619054431,4.891482929604618,5.206964209126828,5.067509922542914,0.09157388,4.917276,5.8767843,5.308647,5.3602715,11.901274,11.313256,11.7910595,10.704799,4.7828794,5.27166,5.247551,6.1772027,6.442713,4.481475,5.6480894,5.6195116,5.7998624,4.340116,4.4517403
CC(=O)c1ccc(NCC(=O)c2ccc(Cl)cc2)c(C)c1,0.3137254901960784,0.0972390956600882,5.5743250517225365,5.269547439727422,4.669944752310769,4.885995922184057,0.20072241,5.431499,5.592971,5.2352657,5.1348066,11.745486,11.495382,10.391592,11.658773,5.0912724,4.785416,5.028612,5.3633485,6.3441973,4.6247864,7.1817026,4.6626153,5.684573,4.696182,4.4402366
CC(C)COc1ccc(C(=O)C(C)(C)C#N)cc1,0.3137254901960784,0.12203543931999904,5.169451517810862,4.569395726185229,4.9447097190663145,4.764116196131805,0.04896602,4.931054,5.738775,5.688198,5.2489357,11.27424,11.437802,11.10725,12.196146,5.354039,5.2730327,5.4436603,5.9051566,7.7586513,4.9634256,7.3821797,5.5899096,5.6881633,5.0309076,4.3958187
CCC(CO)C(=O)c1ccc(OCC(F)F)cc1,0.3137254901960784,0.10839383322105783,5.298958730739961,4.896832425315959,4.995315092548989,5.015512334630793,0.08955654,5.4562593,5.115862,5.490464,5.0328417,11.407457,11.419304,11.370177,11.692159,5.586371,4.809264,4.7239456,7.009252,8.457683,5.0887556,6.8557453,5.266465,7.231263,4.9830503,4.351434
COCOc1cccc(OCc2ccc(OCC(F)(F)F)cc2)c1,0.3134328358208955,0.14941088605617608,5.535597341431584,4.9930849516598,4.813129838765776,4.729082863621087,0.11322379,5.0480537,5.630867,5.397978,4.9675894,11.6710615,11.621317,11.2873745,11.450281,4.899623,5.0284243,4.6077085,6.9765577,6.872412,4.688917,6.3753076,5.381707,7.6160636,4.7782125,4.3129797
COC(=O)COCc1cccc(-c2ccccc2O)n1,0.3134328358208955,0.1008582360399184,5.1363512893383545,4.422454475519662,4.318160977206548,4.5829555144903855,0.041478723,5.1766815,5.7199965,5.122249,5.1143436,11.771535,11.180604,10.881792,10.982596,4.586718,5.549078,4.1760373,5.733426,7.250802,4.511667,5.5612655,4.621055,5.3182807,4.0807657,4.450835
COc1ccc(CC(=O)NC(=O)c2ccc(OC)c(C)c2)cc1,0.3134328358208955,0.06951727221460183,5.76885467929874,5.039118295687819,5.193141396316219,5.197912203731181,0.1613942,5.6701636,5.369812,5.337329,5.105005,11.776049,11.280216,11.155035,11.441141,4.3877506,5.4963436,4.772895,6.0414195,6.541358,4.5012913,5.703591,5.2719584,5.915206,5.447158,4.402632
COc1cccc(C(=O)NC(C)C(=O)Nc2ccc(C)cc2)c1,0.3134328358208955,0.10258327600573725,5.290293300364475,4.66565328032222,4.746955513871621,5.0333482039175,0.07766818,5.14676,6.2777157,5.3544683,5.3055754,11.6087475,11.521462,11.265433,11.607796,4.5429206,5.268113,4.8513803,5.568857,9.327518,4.8817177,5.6392345,5.744858,6.022741,4.026874,4.49321
CCOc1ccc(C(O)C(C)NC(=O)CC)cc1C,0.3134328358208955,0.22317567138952302,5.800611249325358,5.732280825686148,6.20856262675363,6.426283458980532,0.39281577,5.6502767,6.0585637,5.4420404,5.746559,11.726612,11.272632,10.705849,11.372385,5.0989,5.3402905,5.7790246,5.843632,6.709238,4.5857716,7.5603175,5.583028,6.646323,4.534652,4.548354
COc1ccc(CC(=O)NC(=O)c2ccc(OC)o2)cc1,0.3125,0.08325506395251633,5.817105013621188,5.254194462122759,5.415941151551372,5.364581954109175,0.19704607,5.712474,5.188643,5.1473894,5.3085938,11.17413,11.295661,10.665375,11.520677,4.127253,5.3418155,4.3864446,6.5634847,6.139349,4.498961,5.62758,5.62407,5.513062,4.631398,4.5919642
