smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
COC(=O)Cc1ccc(OCc2ccccc2OCc2cccnc2)cc1C,0.3698630136986301,0.08468829271142117,5.622621337437156,4.523327435329071,5.196389040654088,4.936850881778265,0.07206747,4.8139257,5.258653,4.91551,4.999754,11.661066,11.025572,10.726524,11.386807,4.6595354,5.266624,4.693776,6.962682,8.584049,4.753835,6.030562,4.9854417,5.3792014,4.6076818,4.56369
COC(=O)CCCc1ccc(OCc2csc(-c3cccc(OC)c3)n2)cc1,0.3698630136986301,0.0662519899751608,5.740562427172343,5.160788184629032,5.296194803550069,5.357864141349296,0.15889122,4.823909,5.8512917,4.992429,5.051139,11.374579,11.100426,10.711698,11.136252,4.762767,5.9053073,4.792451,6.24257,8.694528,4.7175646,6.5929327,5.51459,6.2415485,4.9579835,4.467487
COCCCOc1cccc(-c2nc(Cc3cccc(C(=O)OC)c3)no2)c1,0.3698630136986301,0.09477773346939185,5.525698295287457,5.162368079122349,5.750808410892498,5.776041564105071,0.20119864,4.825733,5.9442363,4.9663525,5.0655813,11.485581,11.509797,10.878339,11.519026,4.8659363,5.748311,5.29642,6.0247,7.0278244,4.910603,6.722037,4.9960685,6.8565407,4.4359093,5.324735
COC(=O)Cc1cccc(OCc2ccc(OCc3ccccn3)c(Cl)c2)c1,0.3698630136986301,0.04263891698179278,5.6701543295600905,5.427984000161685,4.958185709560249,5.043368617748293,0.22949514,4.8360896,5.137043,4.913943,5.0918083,11.800006,10.749365,10.71224,11.557809,4.5494165,5.255288,5.1566286,7.085514,6.9372606,4.520608,6.136391,5.072899,5.1265764,4.5242133,5.1281524
COC(=O)c1ccc(COc2ccc(OCc3ccccc3)cc2)nc1C,0.3692307692307692,0.0273085847858059,5.339080406359358,4.57341172145317,5.139586030139212,4.9255731631093145,0.05510244,5.0083365,5.792014,5.26431,5.523221,11.653441,10.931334,10.456524,11.35234,4.9602,5.1745777,4.646353,5.2335987,6.4615984,5.2500997,5.402103,5.224449,6.397808,4.031841,4.507316
COC(=O)c1cccc(COc2cccc(Oc3ccc(OC)cc3)c2)n1,0.3692307692307692,0.09952410928679299,5.333187896695666,4.584075487948502,4.861937567085171,4.79159424608281,0.06584526,5.4934015,5.943798,5.045467,4.988553,10.91905,10.542558,10.573065,11.377232,4.7319694,5.400989,4.782016,6.6502666,7.982284,4.9652867,6.020712,5.5696487,5.2624664,4.604334,4.632829
COc1cccc(C(=O)COc2cccc(Oc3ccccn3)c2)c1,0.3692307692307692,0.063212112857396,5.809643345907091,4.822241055832677,4.946468049148827,4.946575744297981,0.12660712,4.8032703,5.329933,4.9134464,5.2688656,11.414259,11.252336,10.510507,11.602287,4.536633,5.432545,4.323837,5.701504,7.439939,4.8461466,5.760999,5.23779,5.497673,4.532627,4.5046606
COC(=O)c1ccc(COc2ccc(OCc3ccccc3)cc2)c(C)n1,0.3692307692307692,0.045827801825792935,5.635118806807612,4.795959098899136,5.083590128626517,5.053962755093171,0.08809611,5.021977,5.8055687,5.289727,5.5195756,11.67233,10.882363,10.453765,11.317575,4.9273925,5.1887455,4.5996766,5.149166,6.4504685,5.3468924,5.6015115,5.07174,5.119043,4.3674965,4.44719
COCCCOc1cccc(-c2nc(Cc3cccc(OC)c3)no2)c1,0.3676470588235294,0.11286385881668745,5.561382254260615,5.137697129999502,5.952922673124981,5.842522943467907,0.20254156,4.8447948,5.664258,4.959306,5.241045,11.777318,11.464856,10.864432,11.449058,4.7289524,5.5824304,4.8475227,7.112765,7.17185,4.7385745,6.7833457,5.1251316,6.620006,4.726345,4.6514473
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(c1cccc(S(C)(=O)=O)c1)C(C)(C)C,0.3676470588235294,0.2205636772545739,6.252737413087171,5.381274266099052,5.567501248738088,5.516260246244524,0.27922523,5.382249,5.982737,5.824668,5.7217875,11.679729,11.260851,10.674791,11.467263,5.219701,5.6960635,6.1422267,7.3898687,6.927328,5.8929768,7.4761677,7.110262,6.4703884,5.9195356,7.2450156
COC(=O)Cc1ccc(OCc2cccc(-c3cccc(OC)c3)c2)c(OC)c1,0.3676470588235294,0.063581673028952,6.005326868009137,5.583066845737853,5.738579302214431,5.745590192422633,0.3317909,5.2304316,5.5503774,5.01152,5.068631,11.531539,10.9892435,10.575479,11.418179,4.5563393,5.5353117,4.9339285,5.5320396,7.8177576,4.7714643,6.1691923,5.6065273,6.359815,4.3241773,4.5102897
COc1ccccc1-c1nc(CS(=O)c2ccc(CO)cc2)no1,0.3676470588235294,0.10103990136821034,5.486497266508601,5.1070403521693,5.276609627696705,5.291142111696345,0.1370036,5.1533933,6.1088505,5.6528635,5.211912,11.439264,11.500015,10.583549,11.221146,4.7852693,5.4142237,4.718284,6.320105,5.890394,4.828301,7.2370915,5.509082,5.1607113,4.03424,4.2905135
Cc1cc(C(C)(C)C)ccc1OCC(O)CSc1cccc(NC(=O)OC(C)(C)C)c1,0.3676470588235294,0.1490663518829507,5.968149852787512,5.354882643135718,4.995527585601349,5.242129050513999,0.252397,4.895982,5.522245,5.121907,5.410638,11.776744,11.283157,11.298195,11.233287,5.007051,5.590257,6.889103,7.78341,7.3473167,4.8768654,7.2324295,5.5577736,8.147396,5.143549,4.985483
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1ccc(NC(=O)C2CCCCC2)cc1O,0.3676470588235294,0.2262392656403607,5.758561417782799,5.150227684036175,5.308907986397752,5.341640157086845,0.16003698,5.2924995,5.332032,4.9976244,5.3175535,11.685341,11.308098,11.639681,11.619869,5.73072,7.598198,6.5446367,7.346441,8.851818,5.123362,6.883935,5.3964996,7.8571734,4.8468556,4.7169003
COC(=O)c1cccc(COc2ccc(OC)c(-c3ccccc3)c2)n1,0.3676470588235294,0.0715282799888497,5.684656954733865,4.909385846259365,5.244423570261987,5.134848869551508,0.12772031,5.330512,6.0471196,5.1260605,5.4634657,11.421986,10.741329,10.358532,11.251998,4.732919,5.440509,4.693834,5.3907776,6.66199,5.491121,6.1513715,5.3269086,6.1527877,4.526237,4.397382
COC(=O)c1cccc(COc2cccc(OCc3csc(C)n3)c2)c1,0.3676470588235294,0.09118676039953813,6.087588177147858,5.187941030849858,5.282530979164432,5.288078687254964,0.16148579,5.1308813,6.009494,4.9575367,5.005627,11.465227,10.168547,10.978145,11.378414,4.9274216,5.2837324,4.724799,6.945885,7.171403,4.849924,5.8391647,5.4496946,5.770547,4.567756,4.6222916
COc1cccc(C(=O)COc2ccccc2OCc2cscn2)c1,0.3676470588235294,0.06319630878149507,5.439890636956624,4.89113872297219,5.088462668876822,5.097929822968432,0.0867709,4.8187103,5.169756,4.912409,5.194342,11.485048,10.821281,10.838897,11.714812,4.509697,5.424616,3.6617413,5.905504,6.950412,4.4273996,5.803895,5.5730066,5.8321304,4.7342186,4.5503836
COc1cccc(C(=O)COc2ccc(Oc3nc(C)cs3)cc2)c1,0.3676470588235294,0.06183723788483596,5.873490178018256,5.21683189068195,5.3584702183237445,5.336519416128769,0.17407987,5.0157037,5.79401,4.9573946,5.3084564,11.551364,10.493176,11.134609,11.665995,4.7652545,5.1698194,4.722805,5.5460963,6.813589,5.93969,5.7712584,5.614255,5.548096,4.7044992,4.194356
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(CC(C)C)c1ccc(S(C)(=O)=O)cc1,0.3676470588235294,0.2224282341254778,6.21692209135053,5.8228959042088295,5.933875016560296,6.009326897133418,0.4390505,5.7118945,5.211694,5.864435,5.5504785,11.808712,10.770922,10.540664,11.547162,5.057644,5.2102947,6.036127,7.205597,7.55451,5.758089,7.5580206,7.8708553,6.222602,5.1109824,7.384283
COC(=O)Cc1ccccc1OCc1csc(-c2cccc(OC)c2)n1,0.3661971830985915,0.06784200975627977,5.7750825903906335,5.291985538016398,5.331682045092009,5.317381274199414,0.21311665,4.8214617,5.5530787,5.060128,5.113653,11.390484,9.461506,10.503249,11.345521,4.829869,5.4286895,4.7909055,7.324465,9.11544,4.665024,6.0464406,5.3218307,5.300719,4.3572516,4.4365277
COCCc1cccc(OCc2nc(-c3ccc(OC)c(OC)c3)oc2C)c1,0.3661971830985915,0.09846883469006557,5.512298605941276,5.033532531917986,5.447730257476744,5.43477582658132,0.118017726,4.825861,5.363367,5.0858774,5.424844,11.824931,11.062701,10.478738,11.42056,4.7471957,5.345237,5.229105,6.547709,6.2029476,4.7429056,6.4910965,5.1743174,5.1784015,5.0740156,4.2756696
COc1cccc(-c2nc(COC(=O)c3cccc(CO)c3)cs2)c1,0.3661971830985915,0.07905896158247418,5.569137640253575,5.061873582511514,5.4851288261516125,5.615612022856711,0.16006345,5.3372307,5.8375845,5.3270216,5.115739,11.426296,11.481386,10.368083,11.758557,4.8811827,5.37243,4.867357,7.3929596,6.956976,4.6613307,5.920152,5.481919,5.586137,4.459615,4.6661205
COc1ccc(-c2nc(Cc3cccc(C(=O)O)c3)no2)cc1Cl,0.3661971830985915,0.042791677290984494,5.409609255741827,5.008840109657001,5.379219462577628,5.396711467379538,0.12664068,4.8625746,5.316614,5.234498,5.397873,11.761334,11.468641,11.50186,11.593151,4.774048,5.5454283,5.44553,6.5054364,6.106891,5.3335495,6.646771,5.4800534,6.785325,5.1723413,5.309149
COC(=O)Cc1ccc(OCc2ccc(OCc3ccccc3C#N)cc2)cn1,0.3661971830985915,0.08188617854633284,5.39030300120683,4.897313735211011,5.230742232212197,4.824611540026472,0.0695313,5.7855206,5.957763,5.3749237,5.000618,10.752012,6.43323,10.3490715,11.010188,4.5535746,5.8064117,4.3328853,6.305819,7.3700676,4.7702684,5.5904536,4.887677,5.8641796,4.992392,4.464661
COC(=O)Cc1ccc(OCc2cccc(-c3ccccn3)c2)c(OC)c1,0.3661971830985915,0.06682240684544233,6.222861265581793,5.8348906407592525,5.775987481932438,5.758928173410315,0.41217598,4.812276,5.2118545,4.9074945,5.3223753,11.681192,10.379375,10.290422,11.458109,4.3442535,5.4445925,4.7372904,6.3726077,7.7806706,4.5512557,6.481539,5.0654297,6.6345644,4.229332,4.5115767
COC(=O)Cc1ccccc1-c1noc(CCc2ccc(OC)c(Cl)c2)n1,0.3648648648648648,0.057470004976520626,5.463767155631239,4.922907719952158,5.358338066185048,5.087631316854795,0.095705904,4.847542,5.593961,5.088976,5.026878,11.516468,11.534471,11.294336,11.145465,4.921358,5.4029055,5.4946547,5.04297,6.9089518,5.212512,6.584364,5.3851438,7.051402,4.797353,5.360783
COC(=O)Cc1cccc(-c2nc(CCCc3ccccc3OC)no2)c1,0.3648648648648648,0.06806701691356172,5.498594950385163,5.045023846253043,5.668063838859323,5.619334931992573,0.1622358,4.8231764,5.9177637,4.984782,5.014536,11.758924,11.42651,11.128256,11.402668,4.7656612,5.867488,4.97797,6.8662415,7.5452833,5.0055904,6.4503536,5.252679,7.8129177,5.227515,5.132339
COC(=O)C=Cc1ccc(OCc2cccc(-c3nc(C)cc(=O)o3)c2)cc1,0.3648648648648648,0.05963309725655509,5.743688485380639,5.110183519386632,5.261330755042879,5.364158568804923,0.15444824,5.0432854,5.6509404,5.120003,5.0604634,11.746176,10.56593,10.711062,11.663299,4.7685947,5.0754037,4.7040377,5.242332,8.086906,5.0405865,6.3231106,5.2076206,5.037911,5.0150743,4.791824
COCc1cccc(OCc2nc(-c3cccc(OC)c3)cs2)c1,0.3636363636363636,0.12434827308020464,5.666015203953426,5.1594137516592085,5.6445288365073365,5.599759246950377,0.16969828,4.8421717,5.3356977,4.971302,5.171915,11.491264,10.78952,10.919888,11.520142,4.723698,5.498906,4.8152385,7.1663504,8.102325,4.9262733,6.610635,5.3737183,6.1364985,4.858861,4.405631
COc1cccc(C(=O)C(C)n2cc(-c3cccc(OC)c3)nn2)c1,0.3636363636363636,0.12698956379920417,5.837186538778003,5.408767020936288,5.879210306556413,6.077731731145571,0.25512788,4.9685616,6.1478977,5.1441174,5.0931215,11.843341,11.618165,11.483848,11.342565,4.793703,5.4950767,5.4392395,6.4941826,6.6401386,4.634582,5.824814,5.422812,6.020335,4.44067,4.3394165
COC(=O)c1ccc(COc2ccc(OC)c(OCc3ccccc3)c2)o1,0.3623188405797101,0.02862054198473529,5.279366902640648,4.48424168936844,4.762299517110897,4.792819867318572,0.052573334,5.3129787,6.0121307,5.1486998,5.560335,11.562373,10.545121,10.39805,11.376362,4.720602,5.2868967,4.379918,5.669453,6.718257,4.3651485,5.926533,5.2761965,4.9259195,4.5522366,4.4842453
COC(=O)c1ccccc1CCc1nc(-c2cccc(OC)c2)no1,0.3623188405797101,0.06155033811976655,5.451558731036445,5.010309340314108,5.036006670146155,5.264972853438498,0.11534528,4.8046656,6.0106716,4.9886093,5.150958,11.588596,10.188877,10.681461,11.601472,4.8641295,5.581554,5.31746,4.653109,7.1087914,4.945507,6.244767,5.1512165,6.110055,4.559801,4.8763924
COC(=O)c1cccc(Cc2nc(-c3cccc(OC)c3)cs2)c1,0.3623188405797101,0.07087813850524313,5.578702673298954,5.114869693883485,5.701250377213479,5.820605444947504,0.20593758,5.1119595,5.8377905,5.006103,5.073347,11.392241,11.007541,10.585739,11.599525,4.9336443,5.4665127,4.866006,6.826934,8.615713,4.684179,5.8369884,5.2320337,6.09556,4.491719,4.563807
COc1cccc(-c2nc(COC(=O)c3ccc(C(C)=O)cc3)cs2)c1,0.3623188405797101,0.05796994563294813,5.559810093958272,5.018212211142986,5.216078381445465,5.473435198228007,0.1406655,5.006262,5.8219385,5.042515,5.1024866,11.549128,11.1265955,10.767795,11.504712,4.9883966,5.542698,4.7731476,5.883854,6.916439,4.5920725,5.9781504,5.6236863,5.8740587,4.658201,4.351288
COC(=O)C(Sc1nnc(-c2ccccc2)o1)c1cccc(OC)c1,0.3623188405797101,0.05900992462665985,6.011912549546134,5.190372616814639,5.204373125428976,5.342402407497612,0.1656535,4.819561,5.6515493,5.0208673,5.465538,11.798292,11.4295025,11.735402,11.10445,4.834107,5.542689,5.034097,4.9021597,6.8071504,4.606821,6.309034,5.115051,5.6181464,4.5224237,4.9179745
COc1cc(NC(=O)C2CCCCC2)ccc1OCC(O)COc1ccc(C(C)(C)C)cc1C,0.3623188405797101,0.2375849973771504,6.168917273048975,4.984983717505995,5.605269572403036,5.427604513814539,0.13552043,5.4704576,5.142686,5.012806,5.3336716,11.651154,10.546696,11.294842,11.534382,5.1491237,6.499053,6.25736,7.6622825,8.692954,5.316054,7.0049467,5.346473,6.870958,4.9668455,4.617201
COC(=O)CCc1cccc(-c2csc(COc3cccc(OC)c3)n2)c1,0.3611111111111111,0.09921840063701108,5.6114768537348265,4.955180594396958,5.563686946816112,5.320450539957975,0.1182854,4.839876,5.4370356,5.0202093,5.0699196,11.3784275,10.192159,10.777122,11.384745,4.6421714,5.383168,4.783545,7.2415304,8.163826,4.990038,6.615571,5.2747583,6.286669,4.668481,4.637599
COC(=O)c1cccc(OCc2nc(C(C)c3ccccc3OC)no2)c1,0.3611111111111111,0.06092492399175623,5.709998475456353,5.061258046808642,5.3833174722418375,5.191268617421302,0.13584475,4.8176923,6.2014213,4.98243,5.345335,11.5270405,11.388154,11.361676,10.938411,4.7454576,5.444005,5.133943,5.865042,7.344097,4.779106,6.753725,5.4851,5.611496,4.581776,4.926729
COC(=O)c1cccc(OCc2nc(Cc3ccccc3OC)no2)c1,0.3611111111111111,0.06254739342482693,5.335018118948313,4.835260711791172,5.199188894236908,4.993939479879644,0.07548689,4.8053374,5.964895,5.01982,5.3247004,11.515041,10.3685875,11.27203,11.232197,4.770199,5.450623,5.0416694,7.0588026,7.4804068,5.2169476,6.4622035,5.15724,5.8134966,4.40603,4.483959
COC(=O)CCc1c(C)nn(Cc2ccc(OCc3ccccc3)cc2)c1F,0.3611111111111111,0.03938536833277062,5.352755785912149,4.850570118460518,5.160599293261357,5.160574853370355,0.07603135,5.521902,5.8877215,5.1531544,5.300276,11.602704,10.020802,10.49103,11.348259,4.8044276,5.352623,4.7938046,5.3175144,6.5429697,4.9711947,6.4467564,4.9741044,6.042332,4.504609,4.5495462
CCc1csc(-c2cc(CC(=O)OC)ccc2OCc2ccccc2)n1,0.3611111111111111,0.06178737385618717,5.796034427411551,5.399204184371712,5.586685230992927,5.356159421432053,0.23751265,5.306988,5.505855,5.041711,5.4014463,11.490197,11.333318,10.3956175,11.178019,4.890271,5.2928314,4.795681,4.723984,7.436964,4.9539833,5.722662,5.642595,5.745732,4.8720794,4.8034687
Cc1cc(C(C)(C)C)ccc1OCCCC(=O)Nc1ccc(OCCC(=O)O)c(C(C)C)c1,0.36,0.14753849439781794,5.848302044953707,4.937668534962309,5.753180076308693,5.541572437655131,0.15775926,5.1342688,5.176744,5.113823,5.2791586,11.639675,11.203483,11.269684,11.514359,4.954935,6.850644,5.6731386,7.193407,6.516321,5.2422953,6.0350795,6.045754,7.010245,5.4890237,6.908984
COC(=O)c1ccc(COc2cccc(OCc3ccc(OC)cc3)c2)o1,0.359375,0.05771080995474546,5.438335809086402,4.614926990751005,4.8447227913278414,4.870114820302468,0.06784976,5.4938,5.9603405,5.0515532,5.0225267,11.542821,10.391309,10.550201,11.283635,4.7410727,5.301962,4.748595,6.5316815,6.598571,4.6024494,5.8488235,5.4974494,5.277296,4.9534116,4.546017
COc1cccc(C(=O)C(C)Sc2nc3cc(OC)ccc3nc2C)c1,0.3582089552238806,0.07762179229011544,5.320668441842681,4.780824610829198,5.035936252663317,5.0504605063770684,0.074960135,5.0325584,6.050934,5.443136,5.273185,11.7666235,11.464992,11.600783,11.5145235,5.1901855,5.4539146,6.1188836,6.6056404,6.0878334,4.9722037,5.8232493,5.1001334,7.1947722,4.3212757,4.9012227
COC(=O)CCc1ccc(OCc2ccc(OCc3ccccc3)nc2)cc1,0.3582089552238806,0.03962732403122054,5.786578133328254,4.827326228036425,5.277471690014188,4.880516375820136,0.09392644,4.80411,5.7993946,5.0527086,5.159154,11.545342,10.791325,10.594906,11.270733,4.2470174,5.629364,3.0191412,5.635071,7.0837784,4.700123,5.578481,4.603629,6.8062253,4.570038,4.6525645
COC(=O)c1ccccc1-c1cccc(OCc2ccc(C)nc2)c1OC,0.3571428571428571,0.06405678217879515,5.786179245655313,5.288746882112531,5.298462035533448,5.56995718343823,0.2006258,5.2383213,5.82852,5.0024433,5.5237384,11.146579,10.319879,10.407564,10.596608,4.8276544,5.20129,4.827798,6.217285,6.860722,5.23429,6.1144543,5.665264,6.0402145,4.510729,4.655759
COc1cccc(-c2nc(C(=O)N(C)c3ccccc3C(=O)O)cs2)c1,0.3571428571428571,0.07065783615441966,5.804547377818311,5.062657292986732,5.405306115549535,5.139704500668132,0.15029876,5.1744404,5.842691,5.3079357,5.520074,11.843251,11.490195,11.525626,11.580783,4.7033424,5.239015,4.9173555,6.200516,6.4673443,4.7355437,5.708123,5.12399,5.7576895,4.084799,4.6122303
COc1ccc(-c2nnc(SCc3cccc(C(=O)O)c3)n2C)cc1,0.3571428571428571,0.08733410841597891,5.899720014294719,5.428854416234571,5.6786887188590764,5.575552714872394,0.23937161,4.8285427,5.958208,5.0890837,5.397256,11.559542,11.33961,11.560391,11.486779,4.769489,5.363494,4.822007,5.0450273,6.5993896,4.9813504,5.4458337,4.9832006,6.117318,4.3021445,4.5859947
COc1cccc(-c2nc(COC(=O)C(O)c3ccccc3)cs2)c1,0.3571428571428571,0.056070536016423575,5.3924974290692544,4.9365033585048,4.9217835536611245,5.466084729163454,0.12563092,4.8586874,5.755445,5.098506,5.4780207,11.457825,11.22474,11.19145,11.547584,4.675875,5.501381,5.280751,5.0224276,7.9394703,4.7315288,5.862944,5.4200935,5.9579515,5.038311,4.3805194
COCc1ccc(-c2cc(CC(=O)OC)ccc2OCc2ccccc2)nc1,0.3571428571428571,0.07099371288852407,5.902194610403641,5.384429802595935,5.42848072969572,5.572841540834118,0.2385163,4.8049736,5.8051887,5.046213,5.0636845,11.089224,10.934467,10.405696,11.246739,4.280375,5.49882,4.7974253,5.5696545,8.056749,5.0477824,6.479638,5.30344,7.8370094,5.022285,4.606607
COc1cccc(-c2nnc(SCc3ccccc3S(C)(=O)=O)o2)c1,0.3571428571428571,0.07141131947232593,5.804908976439848,5.079308280101947,5.3791598070263404,5.227374000604097,0.14661893,4.9909396,5.756147,5.139494,5.0542207,11.632372,9.631756,11.0978775,11.490584,5.104618,5.479322,4.6772504,5.1749926,7.2392807,4.919637,6.42101,5.8926773,5.794873,4.7404084,4.5917425
COc1cccc(C(=O)Cc2nc(-c3ccc(S(C)(=O)=O)cc3)no2)c1,0.3571428571428571,0.06211982325321493,5.59059055611153,5.171211195741481,5.323593963282415,5.433709863391715,0.14101931,5.215586,5.7734704,5.348438,5.126976,11.692529,10.888585,10.260302,11.428029,5.069676,5.439019,4.7006702,5.94837,7.053505,4.8435154,5.783935,5.784165,5.686024,4.5292864,5.677458
Cc1cc(C(C)(C)C)ccc1OCC(O)CNc1cccc(N2CCN(C(C)C)CC2)c1,0.3571428571428571,0.2916410877079665,5.6602654587961885,4.960078249629975,5.252665880622057,5.078682800090772,0.14105424,5.371971,5.525508,5.840269,5.5136824,11.672182,11.000389,11.165144,11.309868,5.4086604,6.3592114,6.421479,6.571514,7.8935432,6.446885,7.3190613,7.734569,7.8839207,5.82742,6.071323
COC(=O)c1cccc(OCc2ccc(OCc3ccccc3C)nc2)c1,0.3571428571428571,0.08193187337585574,6.065344685286209,4.81713973367854,5.086386153203813,5.049042210461955,0.12399326,4.8539777,5.8829722,4.9983063,5.0095925,11.554992,11.010397,10.972595,11.548967,4.9629807,5.201736,4.746183,5.6701627,8.542778,4.633816,5.7316937,5.0733852,5.5836,4.54616,4.6622243
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1cccc(NC(=O)C2CCCCC2)c1,0.3571428571428571,0.17587971691216492,6.520301430741497,5.4937388777678215,5.47685358077716,5.399884845459238,0.2797059,5.5480537,5.2456446,5.078973,5.2682714,11.674595,11.501816,11.343707,11.543026,5.5498123,6.744047,6.100294,8.197948,9.335356,4.9985514,6.8089213,5.4020863,7.6835737,5.2480955,4.5511236
COc1cccc(C(=O)c2cccc(OCc3ccc(C)nc3)c2)c1OC,0.3571428571428571,0.10219701070858916,5.696571583799063,4.96165184611523,5.021607563087247,5.168534397951193,0.12755227,5.391615,5.848842,5.053939,5.124266,11.809171,10.0369425,10.978929,11.232029,4.903242,5.241578,5.9465246,6.478589,7.154865,4.569091,5.904971,5.3912697,7.344445,4.717388,4.5312753
COC(=O)c1cccc(OCc2noc(C(C)c3ccccc3OC)n2)c1,0.3561643835616438,0.07289380939698581,5.757251252094484,5.099688218671952,5.292135084661619,5.3221606146797775,0.14528836,4.818309,6.1808915,4.9834337,5.3851023,11.425607,11.2244215,11.374123,10.844588,4.7165637,5.455201,5.0340242,6.355565,7.3385687,4.6266365,7.0894384,5.3476872,5.647606,4.5142183,4.538382
COC(=O)Cc1ccc(OCc2ccccc2)c(CCc2cc(C)no2)c1,0.3561643835616438,0.0823171418457215,5.254105398404518,4.7468130295472175,5.126755615129801,5.068709100858414,0.06530402,4.805353,5.795349,5.0165553,5.1880007,11.85966,9.721997,10.46501,11.493219,4.4963737,5.3610525,4.6895466,5.612372,7.197974,4.8880053,6.5789094,5.2765546,7.1394405,4.543742,4.7688274
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(CC(=O)OC(C)(C)C)c1ccc(Cl)c(F)c1,0.3561643835616438,0.20230127710719237,6.576387539098128,6.324470058810952,6.247975875841,6.314717448011612,0.66144276,5.002391,5.3683305,5.429207,5.5516787,11.659213,10.970342,10.673535,11.375606,6.417062,5.1973944,5.9854016,7.488803,8.333855,6.7677927,7.5430326,5.6384606,8.146355,5.125274,5.0867395
COC(=O)c1cccc(OCc2nc(C)c(Cc3ccccc3F)s2)c1,0.3561643835616438,0.08332287319784383,5.6107662526491175,5.076632386240829,5.281633289030283,5.194948726490569,0.12355941,5.387741,5.5203166,5.154052,5.392083,11.036495,12.109169,10.479244,11.609286,4.8836613,5.2356625,5.226641,6.2117357,7.2076445,5.280328,6.610796,5.1872706,7.689027,4.7688537,4.688843
COCc1cccc(OC(=O)Cc2csc(-c3ccccc3OC)n2)c1,0.3561643835616438,0.056883993566699556,5.677881727541188,5.081539297765216,5.86621621869197,5.474184664760891,0.1543507,4.830245,5.676997,4.998726,5.3443165,11.479979,11.008919,10.55865,11.642386,4.9346604,5.5149136,4.7370934,7.3102174,6.386835,5.1221333,5.8259597,5.1771116,7.0286674,4.5469036,4.5088916
COC(=O)c1cccc(-c2nc(Cc3cccc4ccc(OC)cc34)no2)c1,0.3561643835616438,0.07497906624488807,5.581257035943112,5.075301896094066,5.36739071618334,5.593793798874725,0.1693148,4.863419,6.0416803,4.988224,5.0748873,11.52862,11.255547,11.237904,10.962922,4.80686,5.5265455,5.05773,6.0385485,7.1316805,5.0394955,6.7468085,5.1921673,6.575411,4.6550064,5.5296807
COc1ccccc1OCCOc1ccccc1-c1nnc(C)o1,0.3548387096774194,0.06625638426055071,5.365688473296008,4.670250428124789,5.282977960217496,4.969043490213778,0.06739326,4.837796,5.5794687,5.087861,5.439844,11.565555,10.681499,10.440449,11.522313,4.7823815,5.450931,4.075119,6.664091,5.422721,5.1706867,5.861666,5.130145,6.13056,4.4053593,4.5270824
CCc1nnc(C)cc1C(=O)Oc1cccc(C(=O)O)c1,0.3538461538461538,0.07236086884631444,5.663565259610988,4.883412097335017,5.043951427104632,5.03316097638408,0.09649538,5.2887015,5.662449,5.1637354,5.612037,11.697207,11.531198,11.169394,11.798207,4.9365954,5.410214,4.7887297,5.7847085,7.464858,4.725703,6.5825653,4.999027,6.9753203,4.2012014,4.4737787
COC(=O)c1cccc(OCc2ccc(OCc3cccc(C)c3)c(OC)c2)c1,0.3529411764705882,0.06017424790091105,6.598733734144986,5.430262162973466,5.295492637350404,5.266440547770016,0.31613192,5.322654,5.835173,5.020813,5.0118713,11.509316,11.074779,10.594436,11.505244,4.9679055,5.186674,4.806062,6.0732656,8.349296,4.650506,5.9312816,5.7155685,6.5568433,4.628114,4.5760517
COc1ccc(-c2nc(CS(=O)Cc3cccc(C(=O)O)c3)cs2)cc1,0.352112676056338,0.06982551737592795,5.965363808025797,5.634044593943978,6.075725766445565,6.015773748072644,0.36254394,5.057761,5.8786674,5.189012,5.2538137,11.775951,11.444492,11.189859,11.688747,4.565401,5.5245523,4.89745,5.973252,6.602214,4.949106,5.7444606,6.046608,6.3623857,4.530943,4.686201
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(CC(C)C)c1cccc(S(C)(=O)=O)c1,0.352112676056338,0.2309301362822632,6.133827739800449,5.635714441242265,5.858336594206545,5.908419699541411,0.35964683,5.725083,5.8337936,5.9067445,5.6535835,11.812403,11.02347,10.577967,11.480777,5.0310636,5.241523,5.99093,7.1609716,7.3427925,5.877759,7.554675,8.304602,6.4993386,5.015957,6.915493
COc1cccc(-c2nc(Cc3ccc(S(=O)(=O)C(F)F)cc3)no2)c1,0.352112676056338,0.0548462725548191,5.451542573623438,4.901568483383216,5.221862057107332,5.256530418212603,0.09998358,5.486868,5.8238263,6.0067797,5.3572865,11.911255,11.342895,11.506623,11.393702,5.214556,5.5375204,5.301811,6.1577544,7.040139,4.5362644,6.8502593,5.141701,7.034116,4.90991,4.6113844
