smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CC(CCCCC(=O)NO)C1CCC2C(=CC=C3CC(O)CC(S)C3)CCCC21C,0.8870967741935484,0.9242528139991989,7.039752055590982,5.915904990323021,6.635031591948636,6.342134306898315,0.53477585,6.0242033,5.3396297,5.4095316,5.1027675,10.892957,10.418822,10.650201,10.781855,6.516846,9.202361,7.3522077,8.536282,8.71656,6.025472,8.594956,8.689477,8.520729,5.871654,5.5845575
CC(CCCC(C)(O)Br)C1CCC2C(C#CC3=CC(O)C(C)C(O)C3)=CCCC21C,0.8870967741935484,0.7295572209024535,8.255443415345649,7.7945961463495825,8.348978343307879,8.213527970756665,0.7771114,5.981084,5.6832886,5.9602833,5.1023207,11.400219,10.304863,10.516932,10.575066,7.173271,8.945827,6.457781,5.982122,9.227962,6.587732,9.482426,6.4838104,7.5692515,7.1962795,5.3249526
C=C1C(=CC=C2CCCC3(C)C2CCC3C2(C)CC(CC(C)(C)O)CO2)CC1O,0.8870967741935484,0.9220753566876342,8.163191616933927,7.997460029285505,8.621543327105035,8.256912996870431,0.79329926,6.0975485,5.288079,5.2179365,5.317706,10.985246,10.291312,10.590659,11.055924,7.5483007,9.754919,8.250824,8.81337,7.5804653,7.2391295,8.662667,6.6172953,8.231584,6.169839,7.1371264
CC(CCC(O)CCO)C1CCC2C3CCC4CC(CC(C)(C)C)CCC4(C)C3CCC12C,0.8867924528301887,0.31364085369730627,6.34829241258423,5.745194849152758,6.447040948174566,6.325261975314964,0.47893476,6.0970364,5.4055977,5.83364,5.1202784,10.473244,10.388445,10.435874,10.803549,6.5598693,5.273322,4.3306384,7.904236,7.364162,4.2948956,8.555534,5.011259,6.4623914,5.1644816,4.5383058
CCc1ccc(OCc2ccc(CO)c(CO)c2)cc1-c1ccc(C(O)(CC)CC)cc1CCO,0.8867924528301887,0.9357337147444237,6.446919670439228,6.372168323325716,6.301394352350363,6.358977772829393,0.6662807,6.0469427,5.206004,5.5995226,5.066852,11.746376,11.252386,11.279419,11.302051,5.8429627,5.238316,5.6547465,8.2223015,7.2264566,5.8014975,5.938456,6.4022236,6.446893,7.694751,7.1960764
CCC(O)(CC)COc1ccc(C(CC)(CC)c2ccc(OCC(CO)CO)c(O)c2)cc1C,0.8863636363636364,0.9482254563394459,6.456574839076367,5.837609288305338,5.901268189943536,5.95009546999843,0.4456032,6.395204,5.353104,5.751567,5.343533,11.956642,10.56735,11.640337,11.599443,6.1382813,6.137984,5.7061687,6.521845,7.0173297,6.425193,6.7993665,6.348556,7.4949474,4.5227194,4.6435094
CCC(O)(CC)COc1ccc(C(CC)(CC)c2ccc(OCC(CO)CO)c(C)c2)cc1O,0.8863636363636364,0.9482254563394459,6.269987571392402,5.956819846322274,5.824624581481769,5.932650285689645,0.48829168,6.395204,5.353104,5.750906,5.323521,11.956642,10.56735,11.65597,11.602533,6.1382813,6.137984,5.7106757,6.5701694,7.0898666,6.5857334,6.8200636,6.3485565,7.4949484,4.5227194,4.682399
CCC(O)(CC)COc1ccc(C(CC)(CC)c2ccc(OCC(CO)CO)c(C)c2)cc1CO,0.8863636363636364,0.957680090358157,6.405553109008381,5.889940701677876,6.121961026947265,6.138922021502268,0.49749744,6.0249996,5.380731,5.7182384,5.029854,11.824363,11.223004,10.750643,11.66234,6.287458,5.6249447,5.7337437,7.4380827,6.9993353,6.8391247,6.936908,6.5665636,7.1235623,4.423581,4.8053756
CC(CCCC(C)(O)Cl)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.8857142857142857,0.9501130977400792,8.270998796154661,8.249075847486612,8.558530052075675,8.36317440438297,0.8154722,6.059496,5.5085506,5.255597,5.094847,10.764022,10.447199,10.486252,10.806812,7.035953,9.2031555,8.10174,6.5001616,8.952843,6.4283924,7.8323793,9.476513,8.1038685,5.613445,6.2498527
CC(CCCC(C)(O)S)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.8857142857142857,0.9510975464016925,8.232812831295425,7.914485704392009,8.254748122037753,8.202126158029568,0.796041,6.067025,5.619969,5.5840178,5.182586,10.708025,10.568633,10.473889,10.607073,7.2792416,8.90557,8.009508,6.8242683,8.275042,6.91068,8.043178,9.082554,8.103304,4.7558722,7.0215926
CC(CCCC(C)(C)O)C1CCC2C(=CC=C3CCCC4OCCC=C4C(O)C3)CCCC21C,0.8857142857142857,0.9519782595683751,8.257403882344414,8.08915752487283,8.637406271589665,8.48778399306252,0.77740395,6.0576525,5.4188595,5.1052675,5.133334,10.673336,10.41762,10.49423,10.576537,7.477092,9.206635,7.867362,6.582827,9.657061,6.2557755,8.437498,7.9222794,7.724969,5.6083364,4.5693746
CC(CCCC(C)(N)O)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.8857142857142857,0.9536109627074606,8.182864042993387,8.012612532401295,8.237791037852887,8.157336506509859,0.8162788,6.088723,5.3814754,5.620715,5.111003,11.000127,10.499873,10.486007,10.832355,7.299605,9.449093,7.503565,6.4186983,8.025881,6.436524,7.827828,6.6724176,7.3494005,5.2448077,5.9322033
CC(CCCC(C)(C)C)C1CCC2C(C#CC3=CC(O)C(C)C(O)C3)=CCCC21C,0.8852459016393442,0.6858943050506354,8.265226280873883,7.854642242140585,8.546038628264682,8.282768040799903,0.7667887,6.027982,5.417364,5.8345556,5.0765843,11.077175,10.313217,10.667276,10.422952,7.355121,9.03739,6.5845604,6.1114497,9.53424,5.6353264,9.530335,6.876981,6.878029,7.457398,4.6546974
CC(CCCC(C)(C)Br)C1CCC2C(C#CC3=CC(O)C(C)C(O)C3)=CCCC21C,0.8852459016393442,0.7112911283853286,8.214493477371937,7.736369245063868,8.428180835741664,8.226625393698967,0.7642092,5.931333,5.7446146,5.704287,5.107988,11.138603,10.297333,10.583668,10.499766,7.138667,8.810904,6.503397,5.8686943,9.562748,5.979196,9.515157,7.242753,7.3279533,7.482733,4.950993
C=C1C(=CC=C(CCC)c2cccc(CCCCCC(C)(C)O)c2)CC(Br)CC1O,0.8852459016393442,0.9115145006432345,8.311254459559319,8.27254197136324,8.385737207519362,8.316164949750648,0.8440991,5.5670586,5.1402035,5.280325,5.1133857,11.548029,11.362202,10.922471,11.173662,6.932641,7.5586157,8.110506,8.290493,8.336401,6.6149373,8.54468,6.243959,7.906065,5.8138695,7.1343374
C=C1C(=CC=C(CCC)c2cccc(CCCCCC(C)(C)O)c2)CC(O)CCC1O,0.8852459016393442,0.9305760297652994,8.32470967526215,8.263591090170923,8.550770444958877,8.353034805217812,0.8231454,5.696165,5.44662,5.081607,5.0976405,11.381203,11.412648,10.466991,11.117656,7.155914,8.534091,7.928927,8.65555,9.66775,5.973947,8.2875395,5.9392166,7.959422,6.3430815,5.338084
CC(CCO)C1CCC2C3CCC4CC(CC(C)(C)O)CCC4(C)C3CCC12C,0.8846153846153846,0.4207317118357579,5.395682399281753,4.8758950707513184,4.817124822382156,4.853416949078315,0.10206578,6.1495814,5.7684107,5.8257775,5.169835,10.520644,10.574359,10.48781,10.84569,6.3937664,5.9837894,4.2993107,6.9744873,7.3587503,4.628334,8.871334,5.403827,8.421496,5.0723233,4.557579
COc1ccccc1-c1nc(C)c(COc2ccc(CC(=O)OO)cc2)o1,0.8846153846153846,0.04065044948025415,5.930873405215419,5.539455059009544,5.638559196178736,5.719033423502564,0.29673505,4.8947997,5.91744,5.2856674,5.1085825,11.520007,11.212292,10.435606,11.167045,4.8157716,5.2470603,4.7275934,6.3137107,6.1844845,4.821055,6.1309295,6.560675,6.5507493,4.910709,4.6023035
C=C1C(O)CC(=CC=C2CCCC3C(CCCCC(C)(O)O)CCC23)CC1O,0.8846153846153846,0.8069384230645662,8.34139348487126,8.294524877570625,8.525011676772387,8.360136795796432,0.8192447,6.026376,5.4507666,5.1525126,5.6452756,11.178505,10.440866,10.6000185,10.998781,7.345005,8.592669,6.990757,7.52828,7.7875233,5.017474,7.53986,6.0710354,6.7333093,6.7410364,5.1542716
CC(CCCC(C)(Br)Br)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.8840579710144928,0.9458620829279314,8.302245707506549,8.202300153564078,8.5604220395544,8.34583172194402,0.82100415,5.9773045,5.2792745,5.6009684,5.0906425,10.87933,10.495758,10.532791,10.779256,6.952604,8.612749,7.2681265,6.2259884,8.576425,6.442456,7.913286,8.623928,8.105287,6.286342,4.937705
CC(CCCC(C)(C)S)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.8840579710144928,0.9441380037968273,8.286639965971752,8.144398980858206,8.505527956555275,8.34455197966904,0.80304974,6.0377626,5.6589193,5.3058867,5.1146927,10.597294,10.536657,10.523338,10.608155,7.20063,8.938036,7.8921824,6.7374244,8.905514,6.009014,8.129787,8.66293,8.027653,4.5964966,6.4435267
CCC(O)(CC)COc1ccc(C(CC)(CC)c2ccc(OC(CO)CBr)c(C)c2)cc1C,0.8837209302325582,0.9566767152939899,6.356408807106,5.928802423914666,6.2955163071639655,6.381708124971603,0.511603,5.993779,5.0876136,5.8822966,5.2512355,11.900913,10.67822,11.055378,11.608422,6.3546495,5.6279163,6.406821,7.748645,6.946602,6.1604557,7.0287104,7.002438,7.0506825,4.250425,4.9911156
CCCC(CC)(c1ccc(OCC(CO)CO)c(C)c1)c1ccc(OCC(O)(CC)CC)c(C)c1,0.8837209302325582,0.9356082232904446,7.120126848807916,6.158898272213779,6.712464203388177,6.5952454791398605,0.61505747,6.0664377,5.3594794,5.745731,5.2613325,11.766254,11.250484,11.026584,11.707528,6.6917,5.55167,5.815002,6.9611225,7.066063,6.7712307,6.772432,6.395618,6.847374,4.5379887,4.8158126
CCCC(O)(CC)COc1ccc(C(CC)(CC)c2ccc(OCC(CO)CO)c(C)c2)cc1C,0.8837209302325582,0.9443433232597161,6.352356067440546,6.180369547499718,5.854416508148465,6.000925345008065,0.5736335,6.0586634,5.375255,5.758704,5.3159533,11.763735,11.25003,10.958522,11.663872,6.6313777,5.574892,5.757166,7.084945,7.258491,7.077505,6.8015227,6.387597,6.782236,4.33137,4.7323403
CCCC(O)(CC)COc1ccc(C(CC)(CC)c2ccc(OC(CO)CO)c(C)c2)cc1C,0.8837209302325582,0.9353081784190604,6.354536018152554,6.061736772788689,6.250050012638404,6.409183289274591,0.5637296,6.048115,5.473114,5.753074,5.3546305,11.804549,11.258319,11.270225,11.494065,6.54334,5.473639,5.966449,6.9542713,7.248349,6.8694983,6.852972,6.2001305,6.9219875,4.365498,4.855095
CCCC(CC)(c1ccc(OCC(O)(CC)CC)c(C)c1)c1ccc(OC(CO)CO)c(C)c1,0.8837209302325582,0.9255043502070143,7.160591509087271,6.271685746948739,6.978272086696101,6.824545915892504,0.7001105,6.0554414,5.446854,5.7361364,5.3026276,11.821358,11.259412,11.306032,11.71145,6.5797215,5.4437447,5.9809623,6.92027,7.088917,6.459214,6.940363,6.244645,7.1087546,4.609463,4.969285
C=C1C(=CC=C(CCC)c2cccc(CCCCCC(C)(O)Br)c2)CC(O)CC1O,0.8833333333333333,0.9139522781702177,8.266193933387338,8.10137317983359,8.569047648824512,8.338985397805928,0.81896657,5.501031,5.148544,5.520447,5.1698065,11.483847,11.456905,11.039348,11.0831,6.466565,8.402244,7.6388845,8.512613,7.5423303,6.014221,8.8172035,6.504927,8.465105,6.3673697,6.537378
CCc1cc(C(O)(CC)CC)ccc1-c1cc(OCc2ccc(CO)c(CO)c2)ccc1CC,0.8823529411764706,0.9350708145532295,6.938371606784709,6.6391692595732215,6.710458437222959,6.640253725258755,0.7901656,6.0580254,5.179367,5.5007315,5.0537586,11.664059,11.269279,11.317053,11.3658285,5.671291,5.2295427,5.8439503,8.794298,7.4951963,5.9478498,6.0973344,6.27798,6.698697,6.514878,6.587378
CCc1ccc(OCc2ccc(CO)c(CO)c2)cc1-c1ccc(C(O)(CC)CC)cc1CO,0.8823529411764706,0.9319657237494822,6.564896092390381,6.514794081370725,6.551640892844192,6.589069678064218,0.7195022,6.0531855,5.178716,5.4982686,5.062109,11.672639,11.269277,11.28647,11.398123,5.6641808,5.2310843,5.88198,8.687027,7.5620008,6.01137,6.069364,6.201314,6.523467,6.3558035,6.486386
CCCCC1C(O)CC(C=CC2=CCCC3(C)C2CCC3C(C)CCCC(C)(N)O)=C(C)C1O,0.8823529411764706,0.760266218298555,7.943710056228641,7.653869771936468,8.12530512882335,8.020317163247316,0.8091328,6.303064,5.4512177,5.8174,5.077694,11.436575,10.44796,10.594766,10.59504,8.151488,8.734697,7.5513024,7.0198116,7.841361,5.3818517,8.567863,8.739274,8.070325,7.57108,5.851034
CCCCC1C(O)CC(C=CC2=CCCC3(C)C2CCC3C(C)CCCC(C)(O)CC)=C(C)C1O,0.8823529411764706,0.7834327592917342,7.95372724300153,7.702081985345615,8.413342928921152,8.231133067196959,0.775068,6.32465,5.3991184,5.4965544,5.1127996,11.260357,10.411735,10.562831,10.517372,8.169058,8.559673,7.7651334,7.154247,8.792479,5.72101,8.542514,8.976027,8.707422,7.5965614,6.462646
C=C1C(O)CC(=CC=C2CCC3C(CCCCC(C)(C)O)CCC23)CC1O,0.8823529411764706,0.7439431735381076,8.38019806320753,8.385986666590817,8.637437005887598,8.42930517349129,0.8180377,6.0390487,5.3768635,4.954877,5.646866,11.161499,10.394311,10.439304,10.913406,7.4874244,8.848732,7.7686696,8.267969,7.7873106,5.121574,7.1961904,6.0389166,6.9633446,6.645893,5.8195333
C=C1C(=CC=C(CCC)c2cccc(CCCCCC(C)(C)Br)c2)CC(O)CC1O,0.8813559322033898,0.8883536783732991,8.27925361252514,8.178895360617854,8.57156227375401,8.34076916241047,0.82709235,5.58175,5.207461,5.2280693,5.280308,11.589726,11.420721,10.613048,11.123502,6.2038026,8.187978,7.488668,7.7005224,7.960567,6.083228,8.336731,6.815134,8.611285,6.230035,6.041256
C=C1C(=CC=C(CCC)c2cccc(CCCCCC(C)(C)C)c2)CC(O)CC1O,0.8813559322033898,0.8875167954610155,8.288773582668927,8.223195464536385,8.646816938249003,8.386923418206388,0.81273913,5.682967,5.431432,4.9796333,5.32014,11.461322,11.368628,10.561457,10.946762,6.2758846,7.959139,8.077873,7.415236,8.160549,6.056891,8.112041,7.0604777,8.934332,6.272983,5.640334
CCC(O)(CC)COc1ccc(C(CO)(CO)c2ccc(OC(CO)CO)c(C)c2)cc1C,0.8809523809523809,0.9006992873165328,6.313132660505356,5.726773894941722,6.06259800792015,6.06076503488458,0.4115903,5.999099,5.427552,5.774501,5.1130276,11.801269,11.125277,10.921192,11.583688,6.1646485,5.3586903,5.732355,7.069552,7.3090177,6.4188604,6.7383113,5.9488635,6.847857,4.2301335,4.7736745
CCCCC1C(O)CC(C=CC2=CCCC3(C)C2CCC3C(C)CCCC(C)(C)CCC)=C(C)C1O,0.8805970149253731,0.7005307496772224,8.016573425102534,7.759881081961754,8.41696580603898,8.251599004647936,0.76923484,6.3182044,5.6666727,5.302578,5.09517,11.351068,10.370646,10.616563,10.640837,8.039438,8.628852,8.573622,7.1267543,8.718105,5.0799956,8.360468,9.055365,8.504398,7.1508493,5.803897
C=C1C(O)CC(=CC=C2CCCC3(C)C(CCCCC(C)(C)O)CCC23)CC1F,0.8793103448275862,0.9083111727979982,8.340574449745798,8.231848867776309,8.702198039197235,8.43415144861121,0.7883014,6.0323086,5.4787455,5.173067,5.1435313,11.213587,10.571094,10.581858,11.040143,7.920911,7.2804775,8.16216,8.804579,8.810453,7.0196223,8.058243,5.9796295,8.100641,6.5898867,7.6542416
C=C1C(O)CC(=CC=C2CCCC3(C)C(CCCCC(C)(C)O)CCC23)CC1S,0.8793103448275862,0.9281289246896951,8.298303566052594,8.154174267814732,8.71076103174395,8.430321166675057,0.7858657,6.1125307,5.4838095,5.122117,5.0835876,11.100261,10.613897,10.414511,11.161694,8.034599,9.5625725,7.250593,8.813033,8.272583,7.1385655,8.746844,7.231304,8.633507,6.7144527,7.191136
C=[SH]C1CC(=CC=C2CCCC3(C)C(CCCCC(C)(C)O)CCC23)CC(O)C1=C,0.8793103448275862,0.9271939944219256,7.045995992532678,6.115886413758122,6.569196341143655,6.295786260532209,0.54765064,6.0325856,5.354434,5.1465025,5.128471,11.090789,10.475546,10.54963,11.070056,8.001304,9.137078,7.447309,8.600042,7.8485527,7.068857,8.731726,5.8328304,7.9137263,6.3352337,5.8978567
CCC(=CC=CC(O)(C(F)(F)F)C(F)(F)CF)c1cccc(OCc2ccc(CO)c(CO)c2)c1,0.8793103448275862,0.9223623561928296,7.511389768923225,7.0372423608619,6.5502073222913495,6.6015110281376455,0.85619056,5.6629634,5.073019,5.9593964,5.019497,11.94969,11.52979,11.706262,11.387789,5.714647,5.1444073,4.316002,8.694704,9.178543,6.827386,6.951735,7.623205,7.724656,7.1982746,7.492426
C=C1C(C)CC(=CC=C2CCCC3(C)C(CCCCCCCC(C)(C)O)CCC23)CC1O,0.8793103448275862,0.9179042349664893,8.248849516113463,8.085977399274306,8.64248891442585,8.354727958725963,0.7927521,6.110897,5.5174856,5.113218,5.239867,11.019239,10.513723,10.429215,11.151476,7.832129,9.198055,8.213306,8.442722,7.7930317,5.813544,8.037735,5.970055,7.771598,6.2627163,7.164724
CCC(=CC=CC(O)(C(F)(F)F)C(F)(F)F)c1cccc(OCc2ccc(CO)c(COBr)c2)c1,0.8793103448275862,0.9106226002260718,7.456274238270579,6.986077288531447,7.124559979543633,6.923096276507962,0.83829457,5.597185,5.1627903,5.7810903,5.1081047,11.955395,11.570156,11.5069685,11.595646,5.7745194,5.028448,4.333449,8.207533,8.531851,6.158874,6.78421,7.173557,8.262659,7.055252,7.2737455
C=C1C(O)CC(=CC=C2CCCC3(C)C(CCCCC(C)(C)O)CCC23)CC1Br,0.8793103448275862,0.9171786378529003,8.30808232647213,8.19995852790189,8.699813862573093,8.416954248937758,0.79124147,5.9865637,5.3221407,5.2303543,5.171241,11.312962,10.403544,10.583342,11.219373,7.7926016,7.873683,7.523489,8.9263525,8.474813,7.2199717,7.789571,6.103097,8.383195,5.4213223,7.591379
CCC(=CC=CC(O)(C(F)(F)F)C(F)(F)F)c1cccc(OCc2ccc(CO)c(COCO)c2)c1,0.8793103448275862,0.9185131410207636,7.413177478430754,6.9195723055859855,6.844454572149133,6.716880137456107,0.83447176,5.6685658,5.1561213,5.8962793,5.1385894,11.895136,11.536251,11.671056,11.439154,5.5281763,5.170592,4.2291665,8.95707,8.481216,6.1872773,6.9926534,7.375184,8.323636,7.1594076,6.9458723
C=CCC1CCC2(C)C(CCC2C(C)CCCC(C)(O)CO)C1=CC=C1CC(O)C(=CCO)C(O)C1,0.8787878787878788,0.8357624130878445,7.955200729248014,7.518462621459439,8.124881009188922,7.943056561312159,0.78710014,6.189791,5.3853116,5.651085,5.1869063,11.2768955,10.595579,10.512663,10.680141,8.18276,8.326945,6.2450256,6.5452595,7.9413905,5.8212914,7.9264674,7.0969443,6.69342,6.637663,6.822902
C=C1C(=CC=C2CCCC3(C)C2CCC3C2(C)CC(CC(C)(C)O)COCO2)CC(O)CC1O,0.8787878787878788,0.9070044229605541,8.25839728381813,8.110195830310941,8.626360650035995,8.320602952263394,0.80178624,5.988302,5.253422,5.167203,5.147213,11.318174,10.247929,10.649814,10.878584,6.8353124,9.320536,7.5090213,9.104725,7.304639,7.7267714,8.706035,6.4882584,8.609594,6.243199,6.4801674
C=CCC1CCC2(C)C(CCC2C(C)CCCC(C)(O)Br)C1=CC=C1CC(O)C(=CCO)C(O)C1,0.8787878787878788,0.8454253703039789,8.08110560690916,7.734374532009792,8.18026986530645,8.061981770348673,0.82052976,6.140948,5.5765753,5.800255,5.1202908,11.361098,10.519387,10.740264,10.753885,7.955114,8.0775385,6.156289,6.8895717,8.173908,5.6240597,8.359766,7.3848042,7.2349577,7.5570335,6.967149
C=C1C(=CC=C2CCCC3(C)C2CCC3C2(C)CC(CC(C)(N)O)CO2)CC(O)CC1O,0.8769230769230769,0.9156382696860166,7.714681337979343,7.402973330588544,7.9592367378050035,7.650805934761156,0.79043955,6.0801497,5.2991686,5.6171627,5.1373634,11.357407,10.321369,10.685869,11.1362505,7.3343124,9.310858,7.294025,8.921669,6.911784,7.3077836,8.745077,6.088752,7.9759493,6.57733,6.620346
CCC(=CC=CC(O)(C(F)(F)F)C(F)(F)F)c1cccc(OCc2ccc(F)c(CO)c2)c1,0.875,0.9135436491170703,7.455527232840335,6.935196450748375,6.677463182650108,6.631061720052908,0.83358145,5.5945096,5.0718713,5.989687,5.062769,11.96931,11.385739,11.775824,11.757469,5.915391,5.0169334,4.2851496,8.350416,8.287318,5.4504614,7.442741,6.2759633,7.400945,6.737216,7.683215
CCCc1cc(C(O)(CC)CC)ccc1-c1cc(OCc2ccc(CO)c(COBr)c2)ccc1CC,0.875,0.9094545241863304,7.019566872579645,6.643160875283711,6.774526843163165,6.664408344369225,0.7889592,5.8556323,5.0736175,5.4105635,5.0336394,11.673452,11.402913,11.274061,11.361853,6.4318295,5.4379416,6.009762,8.329053,7.4537206,5.6148553,6.4172006,6.5646787,7.706464,7.209471,7.2307825
CCBC(C)(O)CCCC(C)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.875,0.9527302126957108,8.364349557460118,8.304350083627334,8.57306880745204,8.365580609810245,0.81948024,6.2472486,5.3314075,5.6750875,5.282834,10.9946575,10.66677,10.510302,10.762814,7.557281,9.381001,9.201997,6.6068544,9.241298,6.694917,8.2462635,9.576168,7.070393,6.9692597,7.6036816
CCC(CC)(c1ccc(OCC(O)C(C)(O)CC)c(C)c1)c1ccc(C(=O)NC(CO)CCO)n1C,0.875,0.9332163353541616,7.03491954615916,6.491046508601055,7.030191638964959,6.940064645340184,0.7576163,6.0899115,5.9437532,5.8587484,5.322191,11.743625,10.880079,10.814249,11.598246,7.1098237,5.8898892,6.3222127,7.260268,8.477594,6.7580066,7.4224224,8.471878,8.005936,4.986976,5.4808383
CCCc1cc(C(O)(CC)CC)ccc1-c1cc(OCc2ccc(COBr)c(CO)c2)ccc1CC,0.875,0.9106668233056617,7.186721572994193,6.659131455642217,6.853646650204985,6.688898562283981,0.8002416,5.85472,5.0736666,5.4115686,5.0303135,11.660169,11.401856,11.269027,11.37218,6.4318295,5.4359536,6.011737,8.311774,7.609599,5.5797577,6.362088,6.5394173,7.788616,7.202159,7.3032823
CC(CCCC(C)(O)BF)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.875,0.934798859092873,8.27449319513371,8.120586690125702,8.337860896006916,8.230524471801113,0.8162881,5.9764376,5.3878107,5.489384,5.220265,10.952813,10.912951,10.491736,10.734694,7.5366297,7.526329,8.457468,7.651429,9.259357,6.1960216,8.164307,8.783423,6.5018873,5.940831,4.864095
CCCCC(C)C1CCC2C(C=CC3=C(C)C(O)C(CCCC)C(O)C3)=CCCC21C,0.875,0.6577485095437503,8.032215317048877,7.813803526713262,8.298448545786117,8.203361559842032,0.7869345,6.2959604,5.525152,5.416355,5.074524,11.194635,10.503307,10.576499,10.5119505,7.8954687,7.0542583,7.6525855,6.887921,9.253511,5.1253858,8.446134,8.260537,8.567495,7.271212,6.506428
CCC(=CC=CC(O)(C(F)(F)F)C(F)(F)F)c1cccc(OCc2ccc(C)c(CO)c2)c1,0.875,0.9094617391784815,7.198525274418671,6.780265657988798,6.433593810901063,6.490851243238917,0.7990954,5.5775867,5.1063232,6.000684,5.0661607,11.943264,11.486458,11.719964,12.058246,6.1338377,5.3860707,4.706918,8.519497,9.332809,5.933809,7.0495634,7.1264114,8.185648,6.9095,7.10385
C=C1C(=CC=C2CCCC3(C)C2CCC3C2(C)CC(CC(C)(C)Br)CO2)CC(O)CC1O,0.875,0.9184376979715755,8.269670041257806,8.183296843580427,8.65845159402456,8.358461036532475,0.80140543,5.9838085,5.589798,5.310693,5.1495457,11.173691,10.435108,10.51232,10.986774,6.766661,8.979362,7.4346786,9.096949,6.9506073,6.891718,8.900476,6.356165,8.760279,5.892214,7.5560246
CCCc1cc(C(O)(CC)COC)ccc1-c1cc(OCc2ccc(CO)c(CO)c2)ccc1CC,0.875,0.9315743330815621,7.050721998849281,6.673552946911691,6.496788055140783,6.570871462407463,0.80233335,5.9688454,5.201084,5.603031,5.0500174,11.794459,11.323437,11.464454,11.391597,5.6151366,5.3297358,6.0125847,8.0868,8.142066,6.024359,5.6968994,6.4614024,7.323295,7.5155907,7.614296
CCC(C)(O)CCCC(C)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.8732394366197183,0.9640009600431809,8.29684695233612,8.213147478009759,8.600895632914638,8.35079852806917,0.80942667,6.215337,5.3137884,5.37078,5.180128,10.938575,10.579018,10.403475,10.707451,7.8553247,8.796171,8.417071,6.6164594,8.910959,6.7193875,8.153681,9.166273,7.884833,5.758045,6.0114856
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)OCCCC(O)(CC)CC)CC(O)CC1C(O)O,0.8732394366197183,0.9668652216691326,8.367778178600707,8.385897203071092,8.704058925001767,8.458846681629213,0.81090796,6.283469,5.492356,5.51108,5.09985,10.998,10.224912,10.355383,10.70796,7.8742685,9.04644,7.6377277,7.827976,7.766733,6.38071,7.8104033,7.740905,8.118484,6.441832,6.1748304
CC(CCCC(C)(O)CO)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.8732394366197183,0.9554746892597185,8.347859730136904,8.249780069398838,8.4696369891253,8.317931133672877,0.81605285,6.096029,5.280556,5.709556,5.2107687,10.893894,10.473206,10.548626,10.638014,7.411202,9.356756,7.1903744,6.5287795,8.34963,6.604343,8.279872,8.168009,7.768369,5.2692275,6.294037
CNC(C)(O)CCCC(C)C1CCC2C(=CC=C3CC(O)C4=CCCOC4C3)CCCC21C,0.8732394366197183,0.9560853203117246,8.276845646649573,8.072269067679878,8.432371377063188,8.269296294242134,0.80940366,6.205743,5.6129923,6.2483253,5.212487,10.745155,10.795136,10.662773,10.658248,7.1144643,9.464425,7.282997,6.487132,9.05176,6.648166,7.9910803,7.345581,7.9816513,5.578755,6.138002
CC(CCCC(C)(O)F)C1CCC2C(C#CC3=CC(O)C(C)C(O)C3)=CCCC21C,0.873015873015873,0.7095973716981956,8.272110247555034,7.929875169834927,8.24116669683076,8.18591837589264,0.79907984,5.983964,5.3715615,5.872259,5.1295404,11.200306,10.274203,10.544295,10.641586,7.5357304,8.945287,6.4298925,5.86922,10.377281,6.7535553,9.515425,6.5809855,7.409007,7.2105994,5.161506
CC(CCCC(C)(O)Cl)C1CCC2C(C#CC3=CC(O)C(C)C(O)C3)=CCCC21C,0.873015873015873,0.7272679819606507,8.301682703142356,7.92957575357516,8.432730188185792,8.273537394606802,0.7807865,5.955977,5.6226807,5.858371,5.084011,11.224565,10.29991,10.4945135,10.553547,7.1853313,9.094253,6.4254217,6.242663,10.044426,5.568737,9.593946,8.874241,7.0064783,7.190797,5.1347857
