smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CCCN(CCCNC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9571801768994244,6.9341447932801,6.604708392741305,6.556047700184766,6.516144978260294,0.78740203,6.387143,5.9335165,6.140895,5.052207,11.598059,11.454196,11.108836,11.284026,5.1280017,7.531232,6.3870964,7.667494,8.714256,7.349909,8.162971,7.204934,7.95726,7.0944667,7.5856123
CCCN(CC#SO)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.973493729526304,6.819875303488407,6.762370288227208,6.740907758166069,6.4558190923311765,0.8090486,5.0066247,5.6441,5.226838,5.0440464,11.681014,11.451515,11.129053,11.306872,6.2078547,7.5160756,6.816599,8.1804495,8.572268,7.232321,7.5549526,8.585857,8.587282,6.3700876,6.772107
CCCN(CC#SCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9692544887657994,7.157634073630308,6.816672877869664,6.778442112942077,6.542986727748041,0.85992277,5.0796037,5.606661,5.735353,5.104207,11.548325,11.3686075,11.305585,11.37485,5.436859,7.5973606,6.760623,7.90014,8.499398,7.1353245,7.930508,8.214978,8.727457,7.264318,6.792134
CCCN(CCCC#N)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9403173406084534,7.087877224759872,6.830681487328276,6.772333683464914,6.608906194709589,0.85209066,5.017111,6.0427885,5.8059196,5.0786805,11.560294,11.405224,11.235266,11.273036,5.8749466,7.630273,6.8460865,6.986869,8.527813,7.4133463,8.358378,8.474742,8.420442,6.493121,7.42679
CBCCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9640067215876021,6.965795949558288,6.696755912725771,6.917948009017197,6.729430004336296,0.83001196,5.476248,5.906272,5.7462845,5.063533,11.586677,11.4792,11.452637,11.290217,5.0309424,7.564595,6.5780373,6.6656427,8.857875,7.380681,8.146291,9.398547,8.528464,6.6932,7.260126
CCCN(CCCNF)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9462856890827395,6.93605512900996,6.596399763735643,6.2878278578958415,6.22860392368931,0.7723978,5.0015078,5.881095,5.641927,5.0507126,11.819754,11.292251,11.46272,11.286948,5.55309,7.670185,6.921526,7.2054415,8.698366,6.692885,8.058045,8.065815,8.368615,7.711375,7.2541094
CCCN(CCNCNC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9601381935800825,6.974746047239,6.637603315171655,6.40183726274035,6.387834936457193,0.8023033,6.565072,6.0739384,6.4778013,5.039343,11.603315,11.50719,11.181072,11.285365,4.6538496,7.7712464,6.5818634,6.694482,8.650139,6.6375265,8.083689,7.2856946,7.5325,7.021182,7.751663
CC(C)(S)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9782507828692139,7.22643960797653,6.953593264056219,6.884886757301138,6.560689112067111,0.86977226,5.062989,5.1500344,5.5529785,5.1031995,11.428328,11.034955,10.85494,11.186432,6.605142,7.112589,6.378792,6.031563,8.573574,5.3738422,7.2926636,9.409152,8.5890255,7.5413947,7.9755073
CCN(C)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9791404170785407,7.312203496069904,7.187428512928665,6.508347486908692,6.51765878031271,0.8816155,5.1871758,5.2159615,5.878208,5.1736517,11.541077,11.663393,10.857296,11.349852,6.375454,8.133696,6.5521693,8.031263,8.051964,6.6738815,8.187463,9.017985,9.00617,7.06487,6.9785547
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NO)C1=O,0.8688524590163934,0.9885617933124751,8.001950306550572,7.817432491312803,8.185926616635538,7.990122609829911,0.90234756,5.0792503,5.901602,6.064374,5.0352135,11.886152,11.595046,11.420901,11.951707,5.434097,7.8938437,6.538048,7.505866,8.563637,4.674688,7.321748,9.433035,7.6556196,5.0692334,6.9970117
CN(O)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9868960624160279,7.320772615411111,7.292960164306452,6.892601215412471,6.760891680846414,0.89169776,4.9848166,6.022069,5.3390923,5.1390533,11.513612,11.46926,10.60774,11.366439,6.8292065,7.817425,6.294785,8.612671,7.740324,6.5996723,8.342365,8.935001,9.114933,6.3472147,7.1621084
CN(S)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9824363814050564,7.362414455174253,6.98111765725848,6.296920234293292,6.377283265683155,0.8627531,5.2826996,6.030123,6.149828,5.0837727,11.659259,11.506434,10.553605,11.439142,6.5972905,7.817401,6.5908995,7.814783,7.8558903,6.4461365,8.106501,9.992772,9.262346,6.720037,7.0473022
CC(C)(N)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9777370899820621,7.637791791928899,7.252865935212342,6.808062962651669,6.812390710177597,0.89411974,5.000133,5.1665907,5.5406246,5.277318,11.364614,11.192465,10.568202,11.399179,6.774252,7.4893017,6.602609,8.359066,8.641811,4.9622517,7.309529,9.151854,7.891709,6.7176533,7.8623753
CNC(=O)N1C(=O)C(C(=O)OCO)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8688524590163934,0.9885184851399456,7.495940245836537,7.058298540934032,6.432133209115575,6.525715300812054,0.8697335,6.15089,5.614273,6.359021,5.0881777,11.704617,11.92362,11.08544,11.850825,5.6886907,7.7030497,6.694836,7.6199856,8.573336,4.5339575,7.2873693,8.616636,6.5039997,4.366301,7.0539207
CNC(=O)N1C(=O)C(C(=O)OCBr)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8688524590163934,0.9876129461579578,7.313025191688487,6.94038821958433,6.466790978679298,6.4225262494198585,0.8492532,6.209787,5.661898,6.291215,5.167095,11.523704,11.860294,11.04637,11.863365,5.85799,7.838527,6.9975204,7.609424,8.563232,4.937743,7.223395,8.913074,6.3909054,4.5750947,7.1767893
CC(S)(S)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9818310222812949,7.1509366752400725,6.969038514358632,6.878118527637758,6.602853335970456,0.8715807,5.0851517,5.1649084,5.788205,5.404537,11.389996,11.156202,10.971066,11.300113,6.535975,7.173908,6.2883,7.1102023,8.805061,5.5403967,7.525549,9.466888,8.35348,6.7600107,7.200674
CC(N)(F)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9810543791533938,7.452625176612008,7.116042141823906,6.639153868315154,6.523306915420797,0.87710255,5.0172234,5.2235365,5.551818,5.23615,11.354507,11.347806,10.597658,11.276466,7.1162553,7.551092,7.138716,8.279774,8.779003,5.2868085,7.1868525,9.144637,7.850868,6.9298286,7.928975
CNC(=O)N1C(=O)C(C(=O)OCF)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8688524590163934,0.984244394811498,7.405602326682449,6.674235816549127,6.161092634871526,6.212334423890745,0.7937662,6.203749,5.9527125,6.164834,5.2475357,11.614444,11.640942,11.050263,12.184858,5.7599297,7.7075253,6.244277,7.989355,8.585877,4.723813,7.15456,9.696111,6.8974867,4.5325737,7.45113
CN(N)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9775126072554895,7.398180949441243,6.936618259394949,6.28973469471127,6.34688668461298,0.86351746,5.137827,6.108775,5.302993,5.080717,11.571309,11.548746,10.547548,11.34921,6.577889,7.6596556,6.6455965,8.608803,7.899484,6.4988046,8.281807,8.975927,8.270095,7.6797085,6.855166
CC(N)(N)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9804409755623216,7.608591443971788,7.270007252889661,6.750541815274422,6.759110058727203,0.89340484,4.997629,5.1951423,5.8088655,5.2124577,11.368432,11.240203,11.034725,11.267611,6.92386,7.3346395,7.2054014,8.418886,9.00849,5.5175505,6.8277164,9.487766,7.643669,6.603393,7.879362
CCCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.8688524590163934,0.9963205786762082,7.568578971472696,7.285804042859807,6.698052705077906,6.686647786945939,0.88975716,5.443198,5.355752,5.7347965,5.038244,12.022201,11.719555,11.286078,11.46258,7.65351,8.220623,6.5554705,8.470116,8.831646,7.4307957,8.0833435,7.605097,7.077968,5.68159,5.41534
CC(O)(F)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.981846653756123,7.496328531378179,7.355509528069307,6.946095920170541,6.637732475021764,0.89430124,5.197509,5.2511864,5.682111,5.240472,11.47657,11.221102,10.71384,10.988328,7.1213036,7.6794767,6.7736483,8.072323,8.521038,5.3156905,6.947577,8.954157,8.318947,6.932332,7.8322725
CN(Br)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.985497795300129,7.431479483777677,7.247361431073747,6.669175168657534,6.656473670184257,0.8911988,5.0639,5.844096,5.236662,5.0931134,11.528881,11.547035,10.57944,11.478379,6.956806,7.802626,6.1818395,7.1919317,7.648899,6.7871647,8.323396,8.970493,9.065761,6.189425,6.019139
CN(F)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9837647534452248,7.442587516881504,7.165922678523365,6.404130124302462,6.486636900923103,0.88182145,5.042961,5.9283233,5.3259773,5.2866364,11.532394,11.288178,10.576611,11.444649,7.1122293,7.8399057,6.3500986,7.820604,7.737479,6.785096,8.387566,9.125274,8.874002,7.3296456,6.5623837
NNC(=O)CN1C(=O)CN=C(c2ccccc(=O)c2)c2cc(Br)ccc21,0.8679245283018868,0.9569665102204381,7.386531015137807,6.914090321531049,7.0683344865586735,6.739941168936036,0.85407233,5.9100347,5.1133623,6.60645,5.5810423,11.661269,11.835882,10.683782,11.441495,5.027326,7.959961,6.9344845,8.107099,8.705822,5.1278944,6.598263,8.276325,6.7793813,4.710564,5.571528
CCCN(CSCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9723169063951922,6.926832663504073,6.624090068033219,6.672469562306083,6.537510202843471,0.80073327,5.116228,5.5097723,5.695825,5.0813084,11.601707,11.33679,11.393909,11.301055,5.7656474,7.4984727,6.571845,7.6493587,8.679068,7.0928316,7.8677063,8.425267,9.0888605,7.547586,7.2773013
CCCN(CNCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9783611091380033,7.0210749937287344,6.623643996507627,6.355864175030618,6.352076907673079,0.8049436,5.2254033,6.1533766,5.8229055,5.0591097,11.557991,11.366192,11.216572,11.2859955,5.063031,7.7943788,6.6478896,7.2088194,8.7237015,7.2312202,7.895267,8.358527,8.780994,7.3475676,7.6239924
CCBCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9778341671205588,7.109404524789885,6.762355916499143,6.858876462637416,6.675636734632834,0.84561217,5.2150784,6.1277533,5.633782,5.063688,11.52751,11.387335,11.330789,11.29529,5.0515466,7.6597776,6.679228,7.0399103,8.7880745,7.1358547,7.810947,8.666355,8.638546,6.634507,7.14648
C=BCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9766752724949107,7.452725906852894,6.8998779785973285,7.095339956658798,6.8777442073795685,0.8569032,5.1034155,6.005865,5.631425,5.052163,11.541926,11.283591,11.351201,11.3051405,6.4883046,7.625638,6.866826,7.236163,8.592564,7.1517143,7.8982925,8.529701,8.547276,7.1217437,6.8500566
CCCN(CNBr)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9764855639522202,7.093552590651613,6.734224539135227,6.632616124376429,6.57761584089317,0.8463069,4.9590445,5.653078,5.8659506,5.0488777,11.643713,11.489749,11.375572,11.287775,6.508576,7.533492,6.83111,7.5330596,8.861822,6.754038,8.199788,8.663598,8.49565,7.1815605,6.395212
CCCN(CC#CN)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9701028702050362,7.266647996211591,6.994632526612568,6.630462342754687,6.601911473261,0.8732758,5.0140724,6.104657,5.741146,5.1678257,11.574668,11.389147,11.240229,11.309736,6.885598,7.191615,6.8709993,7.974664,8.453057,7.055131,7.7950163,8.447274,8.632333,6.8239684,7.611447
CCC#CCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9686358113184883,7.111361146560201,6.914107442063487,6.932412686553163,6.782566144403375,0.8709114,5.11078,6.01184,5.7337503,5.147608,11.800816,11.454045,11.409001,11.35597,6.483125,7.9469085,6.7872715,8.173041,8.011351,6.8329396,8.01121,8.434243,8.771878,7.5094876,7.560728
CCCN(COO)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9841091985852265,7.233393329561894,7.248794137333595,6.920529701407844,6.730446435348232,0.88294375,4.952304,5.4791107,5.7627044,5.0638227,11.784622,11.394804,11.233698,11.287957,6.6246247,7.742709,6.298831,8.172169,8.693764,7.032949,8.071503,9.0517025,8.075095,7.7561674,6.902529
CCCN(CNN)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9698670803365558,7.072075291827599,6.67928633780866,6.253246516374431,6.282415766259745,0.79858446,5.465765,6.1336117,6.263956,5.0816345,11.598733,11.426169,11.244812,11.290413,4.837702,7.5653744,6.631625,7.0637555,8.808601,7.087247,7.8902607,6.7635,8.247357,6.4690065,6.943801
CCCN(CS#N)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9694315914289174,7.241224776268439,7.020379623226315,7.051482811592029,6.68179432805156,0.87148833,4.98846,5.455454,5.6557636,5.074971,11.61924,11.313385,11.430078,11.315151,6.2176905,7.447773,6.9734397,7.689588,8.804672,7.3153644,7.9461207,7.6085815,8.720739,6.8753223,7.37744
CCCN(CNNC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9766611544629441,7.2000880732724,6.795134498466038,6.356382239651784,6.36248662465108,0.8359231,6.7534437,6.0954547,6.6648426,5.050432,11.57576,11.376944,11.512854,11.294639,4.858416,7.7220354,6.626524,6.9720087,8.663891,6.715021,8.1072855,8.004412,7.8897095,6.6367383,6.513257
CCCN(CNO)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9834625538724543,7.359722771058012,7.231794680713266,6.984581668914105,6.813706763950675,0.88122475,5.1125555,5.893075,6.003398,5.062905,11.675458,11.24011,11.485124,11.285354,5.066151,7.653365,6.3443713,7.7403316,8.803015,6.869611,8.00257,8.530796,9.253596,7.416119,7.295943
C=NCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9670706783975894,7.455464824249574,6.9294102006493885,7.06299357872042,6.841080354593264,0.86157346,4.9745646,6.1037836,5.369912,5.0566416,11.593973,11.253732,11.375364,11.307619,6.0754294,7.6283913,7.0458655,7.565239,8.781108,6.877946,7.9694786,8.394581,8.39018,7.3732204,6.821021
C=CCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9689741551785443,7.29417285006165,6.849560766043646,6.94485622275829,6.741800645544662,0.8630489,5.9797735,5.986673,5.907894,5.054967,11.585731,11.243832,11.45511,11.295353,6.0426016,7.6937222,6.6648664,7.119446,8.941885,7.174484,8.382038,8.500883,8.729269,7.2127695,7.3156385
CC#CCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9717426269450721,7.076725318331779,6.915580663596692,6.837912328672826,6.681956216796731,0.8680761,5.2856083,5.9509196,5.825878,5.0708556,11.674715,11.417317,11.37909,11.3295555,6.752981,8.204396,6.7856727,8.733473,8.325596,6.986389,7.7323546,8.571051,8.467506,6.573379,6.7963514
CN1Cc2c(-c3noc(CN(N)N)n3)ncn2-c2cccc(Cl)c2C1=O,0.8666666666666667,0.9817267270670713,7.520285242334794,6.957669189291124,6.573670728997834,6.557656752616518,0.8689622,5.036133,6.0067124,5.2572317,5.1052785,11.523674,11.485977,10.59031,11.381717,6.25284,7.2794333,6.4215097,7.7971396,8.124505,7.376605,8.40722,8.979408,7.3040047,7.875457,7.186474
CN1CCN(C(=O)OC2C3=C(SCS3)C(=O)N2c2ccc3ccc(Cl)nc3n2)CC1,0.8666666666666667,0.42097380721816247,6.973606784266313,7.075084509539448,6.490312187608321,6.067354740108236,0.84163743,5.7962775,6.055525,5.824273,5.6145296,11.776962,11.416311,10.593693,11.611863,5.0174513,7.1875677,6.7601213,5.8897743,8.252615,4.4033246,7.578019,8.62609,7.0743256,7.2092657,6.6473885
CN1Cc2c(-c3noc(CN(S)S)n3)ncn2-c2cccc(Cl)c2C1=O,0.8666666666666667,0.9855789718293512,7.141449231606591,6.691590993618381,6.739058713636531,6.611172231742549,0.8337213,5.271655,5.8768544,6.134082,5.3072376,11.683943,11.569893,11.213305,11.410298,5.948909,7.692333,6.4417686,6.231915,7.822756,7.473319,8.292612,9.846905,8.756662,6.8628273,6.644459
CC(C)(Cl)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.8723091232830167,7.471975245796052,7.096462531650347,6.243529755485743,5.934074613359515,0.8495177,5.678915,5.4031334,5.544842,4.9818788,11.723546,11.259913,10.720941,12.079676,5.3461547,7.9585667,7.3232512,7.4955225,8.475456,4.428252,7.6414814,9.895883,6.2133956,5.5919113,5.4121633
CC(C)(O)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.8697588881366535,7.491159300499858,7.2425288116032736,6.523756341565654,6.268238785052287,0.86896443,5.945126,5.7753434,5.461546,5.006878,11.469222,11.412959,11.466118,11.921639,5.2562346,8.026497,6.995308,6.103586,8.275684,4.324573,8.080455,9.667957,6.174662,6.0248733,6.5278764
CC(O)(O)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.892920829774699,7.728623381923952,7.413914482610718,7.435126402838865,6.920518425543256,0.8867132,5.9567866,5.781552,5.776016,5.3114996,11.601248,11.5875225,10.921687,11.977706,5.178417,7.9346385,6.684148,5.80671,8.755714,3.9085517,8.013212,9.550093,6.1152945,6.144709,5.8499904
CC(C)(C)C(=O)OC1N=C(c2cccc(Cl)c2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.8450124141794271,7.424948284308445,7.230568695545941,6.332901346050324,5.965539995174706,0.87006617,5.3967104,5.5662317,5.3855414,5.047718,11.644217,10.823929,10.707644,12.092699,5.3919234,7.9487343,6.975563,7.495848,8.904862,4.313801,8.074644,10.092687,5.9916234,4.9579253,7.1693974
CC(C)(Br)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.8318270643956672,7.444379181710785,7.166308255189338,6.255224021430648,5.936313087537929,0.85309345,5.6130285,5.264557,5.579914,5.021734,11.658212,11.036265,10.680061,11.977476,5.4065247,8.037547,7.219708,7.4884624,8.340916,4.3626337,7.8635025,9.741862,6.0687566,5.5063357,4.9790525
NNC(=O)CN1C(=O)CN=C(c2cccc(Br)c2)c2cc(Br)ccc21,0.8653846153846154,0.9568000558055326,7.408729352497466,6.794742328732829,7.058490193775855,6.667031815417692,0.83337635,5.981507,5.184886,6.5728607,5.5683446,11.667077,11.846063,10.913493,11.553701,4.957728,7.923519,6.7889695,8.060567,8.886201,5.180949,6.5624638,8.231001,6.690328,4.84308,6.1549006
O=C(OCBr)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.864406779661017,0.9974621045238979,7.319447674335225,7.029656233338828,6.316964226892896,6.352242120393863,0.8638285,5.941839,5.2430134,5.7341423,5.0403395,11.947756,11.663449,11.468925,11.371941,7.498777,8.479583,6.4622555,8.534445,8.942003,7.262147,7.8979187,7.91334,7.91282,6.05311,5.727372
BC(C)(C)OC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCCC3)ccc1-2,0.864406779661017,0.5972147561945509,7.691116165547149,7.207250643897648,7.4077088236446,7.043858597297453,0.8846166,6.0469084,5.8204527,4.962591,5.3909225,11.7691,11.299772,10.511454,11.705961,5.4011436,7.2641087,6.675337,8.439872,7.6896477,6.8951178,7.475146,6.558979,8.039015,7.2805986,7.697632
CN1Cc2c(C(=O)OC(C)(N)N)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.5959344162530011,7.510574961304471,7.232592729027844,6.845073924803317,6.768203978767761,0.88565105,5.256836,5.880786,4.9681654,5.4267178,11.880604,11.310446,10.628877,11.906163,5.286387,7.229755,6.752824,6.9211354,8.990245,7.167169,7.2323837,8.497404,7.4382176,7.1885796,5.917093
CN1Cc2c(C(=O)OC(C)(C)F)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.6674301372213363,7.67531731897764,7.292469766207177,6.956392422052431,6.821353895373282,0.89581645,5.188407,5.6952066,4.9954596,5.3791614,11.84271,11.318265,10.502844,11.568138,5.6521482,7.246793,6.704463,8.143286,8.766422,6.4840264,7.752162,6.4698577,7.6346283,6.6152463,7.088051
CCOC(=O)c1ncn2c1CN=C(c1ccc(Br)cc1F)c1cc(Br)ccc1-2,0.864406779661017,0.9999979500636534,7.518746390408593,7.355868927207882,6.795438108529365,6.757004824174783,0.8969817,5.9881654,5.608305,5.838604,5.0565023,11.873098,11.993511,11.333141,11.421581,7.465505,8.142086,6.3406544,7.866947,8.472155,7.074888,7.9680605,8.505108,7.3939962,5.69854,5.374856
CN1Cc2c(C(=O)OC(C)(C)Cl)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.6223964843721528,7.444879598034366,7.239847278738403,6.763208018903893,6.532192876749807,0.8855697,5.1988754,5.8481636,4.9632773,5.398541,11.838487,11.304228,10.497089,11.345873,5.1189733,7.184807,6.847267,8.098818,8.570868,6.637666,7.377147,6.776656,7.8799577,7.2235117,7.61518
CN1Cc2c(C(=O)OC(C)(C)N)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.5647383920901432,7.49486450645907,7.21938647009266,6.910197004143982,6.780214407267977,0.88462424,5.3276377,5.8514934,4.9733934,5.390831,11.843751,11.274754,10.617958,11.644051,5.2299967,7.2808504,6.763711,7.3945966,8.409361,5.9059744,7.4710135,7.098625,7.3990545,6.736333,6.623122
CN1Cc2c(C(=O)OC(C)(C)S)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.5697008944854755,7.41473884299771,7.234383741124864,6.780078780535286,6.661612898708823,0.8876838,5.502927,5.8901606,5.291831,5.367395,11.935708,11.332637,10.595201,11.387373,5.257222,7.0074577,6.4116116,6.6047263,8.168383,6.681381,7.9333887,8.433723,8.061647,6.025016,7.788971
Cc1cccc(Cl)c1C1=NCC(=O)N(C)c2ccc(Cl)cc21,0.8636363636363636,0.9874625495675531,6.4483359677002685,6.558692401812336,5.496964657065464,5.581152416760699,0.6285847,5.870395,5.933495,5.85448,5.4705877,11.894448,11.468583,10.704585,11.634065,5.511612,7.6220303,6.7461658,8.634087,8.926364,6.598926,7.8704524,7.6378,7.892739,5.199589,5.1501594
CCN(CCCl)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8636363636363636,0.9864247449800928,6.998013084466912,6.656672543881981,6.397119594326222,6.330996405380191,0.8069387,5.1545057,5.5134544,5.6680317,5.0982895,12.131092,11.480944,10.888923,11.301008,6.6667886,7.609905,6.7854104,8.601999,8.778519,7.210395,7.904091,8.452555,9.021428,7.426961,6.549598
CN1C(=O)CN=C(c2c(O)cccc2Cl)c2cc(Cl)ccc21,0.8636363636363636,0.9871578933303823,7.584637601384301,6.9549155097049145,7.004795270979865,6.72782751688907,0.85856724,5.778161,5.7190714,5.1743116,5.4866934,11.872007,11.5384655,11.585282,11.985093,5.1009417,7.917099,6.7400417,7.768121,9.182951,6.7973137,7.8943343,7.1675076,7.3070602,4.662124,4.8345876
CCCCN(CC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8636363636363636,0.9569778701686811,7.002463586046789,6.61379867419331,6.399747056560081,6.317126090527626,0.79878086,5.1283956,5.908471,5.572686,5.048924,11.577051,11.2574005,11.52798,11.292676,6.0851755,7.579688,6.6650667,8.194004,8.885675,7.2388625,8.140756,8.525878,9.183454,7.213911,7.014633
COCOC(=O)CCC1N=C(c2ccccn2)c2cc(Br)ccc2-n2cc(C)nc21,0.8636363636363636,0.9880429490053205,7.530589152068219,7.226389701538713,6.746271897727562,6.741579713285486,0.8898139,5.092066,5.60759,5.2205267,5.0495987,11.76903,12.056522,11.382349,11.93336,6.8392124,7.7574487,6.391072,8.313775,8.633666,5.766397,7.77506,7.153494,7.099036,5.29493,5.8309984
Cc1cn2c(n1)C(CCC(=O)ONBr)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.8636363636363636,0.9820614739693789,7.622225521766837,7.405342828238508,7.14338613394929,7.052069608763355,0.9095894,5.4431953,5.648753,5.38768,5.0634155,12.005735,12.009337,11.55623,12.069285,6.765909,7.6719136,6.541789,7.863479,8.410792,5.984806,8.242065,9.047286,6.97334,4.3836784,5.347933
CC1=CC(=O)N2CC(=O)N(C)c3cc(Cl)ccc3C2(c2ccccc2)O1,0.8627450980392157,0.5415541585756541,7.304084371846315,6.085290223050279,6.028997162934968,5.601378282827523,0.57138497,5.927434,5.8706894,5.6067133,5.4529676,11.482826,11.605674,10.827999,11.85089,4.9719973,7.695002,7.279963,7.916917,8.12989,4.953952,6.531019,8.29052,6.569094,5.1084666,6.083741
CN1Cc2c(C(=O)OC(C)(C)O)ncn2-c2ccc(N3CCCC3)cc2C1=O,0.8620689655172413,0.6643337784953797,7.598516971627659,7.299858967981151,6.998339567533186,6.748044060052078,0.8960362,5.8492517,5.7981873,5.3335867,5.3559732,11.893435,11.277492,10.659631,11.402358,5.474204,7.1443377,6.7397594,8.040889,8.053087,5.7029185,7.9640427,8.001524,7.892722,7.219451,7.583684
