smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
O=C(NC(=S)Nc1ccccc1Cl)c1cc([N+](=O)[O-])ccc1Cl,0.4745762711864407,0.28993445908553866,6.720012898022915,6.382419110041167,5.52813363792409,5.293712574542703,0.57602984,5.1537223,5.493554,5.7091427,5.4519863,11.595256,11.29238,11.606418,11.098488,5.4798994,7.9479456,6.180318,7.2079616,8.819076,6.174789,6.4924746,6.8039327,6.1664124,5.6244373,5.3379955
COc1ccccc1NC(=O)c1cc([N+](=O)[O-])ccc1Cl,0.4745762711864407,0.4550444082053136,5.592289545641825,5.006738783466299,5.101789595913742,4.012040128317007,0.0845114,6.2367125,5.7646646,5.873276,5.752775,11.189332,11.170187,10.7556,10.717346,5.7169104,8.461967,6.5461717,7.8241053,8.547119,5.304426,5.985603,7.1433945,6.4676213,5.110199,5.7789927
Cc1ccccc1NC(=O)c1ccccc1NC(=O)c1ccc([N+](=O)[O-])cc1Cl,0.4745762711864407,0.5560304275489194,5.863571843070539,5.478849677960558,5.196116884598531,4.037393735373884,0.15722701,5.5612965,5.462763,5.5787954,5.8233175,11.950032,10.7753525,11.53721,11.360806,5.4740014,7.5710135,6.2647724,7.646722,7.7508492,5.650361,6.868411,6.9975023,6.503018,4.773522,5.9976606
COC(=O)c1ccccc1NC(=O)c1ccc([N+](=O)[O-])cc1Cl,0.4745762711864407,0.6669143944754323,6.029201362482536,5.602139427333676,5.1958426573672085,3.8770678400581833,0.16596039,6.211608,6.045207,5.858616,5.628187,11.521141,11.088871,10.979613,11.0990925,5.601892,8.377335,6.7641544,7.40952,8.211315,6.079505,6.7933717,6.9836254,7.1016335,4.7121425,5.804131
CN(C)c1ccccc1NC(=O)c1cc([N+](=O)[O-])ccc1Cl,0.4745762711864407,0.3089531747122022,5.7298499642895,5.160868960546471,4.951703278777172,3.825754859376606,0.10149217,5.4928303,5.993428,5.771782,5.667431,11.655893,10.719807,10.722839,11.527378,5.2858806,7.7142363,7.1524234,8.062443,8.569027,5.488346,5.9338527,6.9542522,6.3152466,4.8123693,5.563131
CCCC(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1,0.4745762711864407,0.7683061430043515,6.535310641045732,5.645369776797917,5.030880280624325,4.445438940499247,0.38509476,5.2737255,6.044175,5.4420476,5.7526817,11.859432,11.585782,11.072039,11.466239,4.759896,8.136006,7.223481,7.2345233,7.7201824,5.414825,7.539149,7.955418,6.7331657,4.1249933,4.9055295
NC(=O)NNC(=O)c1ccccc1NC(=O)c1ccc([N+](=O)[O-])cc1Cl,0.4745762711864407,0.5477638881139407,5.57034686026509,4.93772279665249,4.862507514061575,4.76363655306432,0.085601464,5.115364,5.5352507,5.851615,5.443346,11.780619,10.68159,11.653516,11.257251,5.2990847,7.900437,6.661534,6.073856,7.753353,4.7085314,6.66915,7.545524,7.8660846,4.9556856,5.6345787
O=C(Nc1ccccc1Br)c1cc([N+](=O)[O-])ccc1Cl,0.4736842105263157,0.4611366539725635,6.591347154632732,6.201838695343324,5.278622902043143,4.933631632539407,0.49546388,5.2284775,5.131853,5.2082124,5.7492275,11.705222,10.846361,10.778057,10.70155,5.6566052,8.171511,6.973706,8.4875555,8.981884,5.4608874,6.22218,7.0783825,6.1625047,4.9865727,5.9489655
CC(C)c1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)cc1,0.4736842105263157,0.14399441919450004,6.471765550946702,6.5121270247685255,5.325122593381501,5.161672163249089,0.56859183,5.9050345,5.8931284,5.2656536,5.6259565,11.781093,10.451862,10.527514,11.31091,5.3493066,8.052582,6.07028,7.4366617,8.7651615,5.689043,6.3885126,7.3518915,5.960737,5.1336064,6.3529344
CC(=O)c1cc([N+](=O)[O-])ccc1NC(=O)c1ccccc1O,0.4736842105263157,0.18524729861159858,5.813338527075112,5.366262653858083,5.1031263094461545,4.052232979471011,0.14849211,5.838359,5.9417753,5.402217,5.688225,12.16114,11.370854,10.957972,10.919508,5.1687226,8.063646,6.8216143,6.820738,8.472635,5.0963345,6.4516964,7.244261,6.387779,4.6443787,5.4637012
CC(=O)Nc1ccc(C(=O)c2ccccc2Cl)c([N+](=O)[O-])c1,0.4736842105263157,0.17508125707082312,6.696072248021027,6.051441701773654,5.246656369098629,4.870393995290969,0.50390273,5.5241942,6.0089474,5.154028,5.614297,11.875487,11.01536,10.573137,11.80904,5.590516,7.882156,6.325798,6.6567874,8.191623,6.9673986,7.2234716,6.406989,6.082538,3.9747963,5.9372034
Cc1cc([N+](=O)[O-])ccc1NC(=O)C(C)c1ccccc1,0.4736842105263157,0.19633912706516166,5.559395353898849,4.775828111960865,5.086005479506615,4.081783089067544,0.07346749,5.673259,6.0145545,5.3949823,5.701333,12.026393,11.802361,10.52266,12.333704,5.0147557,7.869627,6.499351,6.2939386,8.399172,6.743725,8.386015,7.549531,5.866269,5.6502895,5.4354277
CC(C(=O)Nc1ccccc1C(=O)O)c1ccc([N+](=O)[O-])cc1,0.4736842105263157,0.25644506896027225,6.156270698946873,5.66049874627684,5.066188134388291,4.16528363662713,0.29022416,5.7794704,5.874116,5.359089,5.640311,11.820789,11.319793,11.499312,11.718227,4.533317,7.885844,6.64998,6.484661,8.078539,6.172559,7.345079,6.8598237,5.929085,4.300526,5.9750304
CC(C)C(=O)Nc1ccccc1C(=O)Nc1ccc([N+](=O)[O-])cc1,0.4736842105263157,0.21821944288703204,6.619200438268301,7.147693306512815,5.6393435718052976,5.098818755054551,0.70802015,5.886283,5.947186,5.453273,5.4954767,12.389589,11.393571,10.572334,11.594284,5.0107718,7.9631042,6.118475,7.337152,7.3329587,4.866893,7.918687,7.84144,5.539423,4.3542266,6.742626
CC(=O)Nc1cc(C(=O)c2cc([N+](=O)[O-])ccc2Cl)ccc1Cl,0.4736842105263157,0.26277247766093703,6.2242585427272,5.256709788582295,5.060802401332863,4.6387290076801335,0.21046245,5.777216,5.8499327,5.248817,5.1348314,11.753907,11.269565,10.797789,11.454479,5.7739916,7.5418854,6.126013,7.004595,8.712184,6.829084,7.0470295,6.8308935,5.8604712,4.919705,5.86555
CCNC(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl,0.4736842105263157,0.5483143760183293,7.025072291142339,5.821790357188991,5.302097151111068,4.966851055702172,0.53016186,5.47585,5.93645,6.015547,5.405695,11.447424,11.737856,10.686311,11.725837,5.045694,7.6152554,6.18982,8.277191,9.001972,5.6651196,7.2063217,7.134763,6.472614,6.0057874,5.9944243
O=C(Nc1ccccc1Cl)c1ccc([N+](=O)[O-])cc1Cl,0.4727272727272727,0.34682453202440494,5.878256982402296,5.361057750766593,5.2001333639092335,4.628789610699729,0.18230581,5.178445,5.523721,5.509434,5.6408367,11.541952,10.629289,10.872002,10.771914,5.5529246,8.084491,6.3958874,7.7982492,8.865185,5.5157647,6.4889555,6.594756,6.61073,5.095479,5.7397676
CNc1ccc(C(C)C)cc1C(=O)c1ccccc1Cl,0.4727272727272727,0.09640264803853392,6.464294512830442,5.614262497448589,4.852258417674436,4.193129904149382,0.32018024,6.198081,6.1483574,6.7443867,5.393406,11.724351,10.804917,10.468657,12.010199,5.7284107,8.242361,6.392417,6.61725,9.226212,7.5930605,8.034808,7.400902,6.405414,4.6264663,6.29783
O=C(Nc1ccc([N+](=O)[O-])cc1)c1ccccc1Cl,0.4716981132075472,0.17359876848206363,5.8882429247336745,5.39691239258222,5.180945779786696,4.939201945700627,0.20543674,5.110688,5.5424576,5.340023,5.680231,11.521235,10.676263,10.519975,11.465779,5.4929247,8.153384,6.2165594,7.7715416,7.542334,4.9292226,6.3823442,6.9528985,6.756975,4.8317113,5.9632874
CNC(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.4716981132075472,0.46406173331950296,5.651579995073316,4.868413675667212,4.705633508990878,4.289967069292928,0.089006014,5.996269,5.9277387,6.27538,5.437045,11.475884,11.571083,10.863438,11.695673,4.5520973,7.460392,5.9717007,7.4529796,8.665995,4.9939938,6.6377974,8.372043,6.477182,4.728526,5.545815
CC(O)C(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(C(=O)NC(=O)c2ccccc2F)cc1,0.4705882352941176,0.6225347007861861,6.747282296047086,6.158898272213779,5.483855262195124,5.450444284229758,0.56391495,5.4361343,5.747344,5.2734804,5.5800695,11.691277,11.347029,10.524037,11.721151,5.2908597,8.344708,6.8067064,8.106493,7.2387543,5.8270197,8.258359,7.892124,7.358979,4.8586736,6.8937488
O=[N+]([O-])c1ccc(Cl)c(-c2ccccc2F)c1,0.4705882352941176,0.7131081399326608,7.351849622549382,7.2283479162159425,6.613811774338056,6.27266046589145,0.8723077,5.0373254,5.0791817,5.086983,5.4691696,11.233878,10.853126,10.44292,11.405413,5.6937733,8.137676,6.039676,7.657361,8.227439,6.2796254,7.2518682,7.2381883,7.07821,4.3838434,5.3928194
COc1cc([N+](=O)[O-])ccc1NC(=O)C(C)NS(=O)(=O)c1ccccc1Cl,0.4696969696969697,0.33805932899328467,5.710511073452462,5.989160252432551,5.441573896247948,5.109636323091336,0.41274384,6.10295,6.633252,6.575576,5.869767,11.440955,12.073442,11.454217,11.126931,5.104445,7.9955063,6.108323,8.085072,7.7699165,5.9201307,6.6716022,7.9654374,7.859984,5.6551814,7.3895035
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1C(=O)c1cc([N+](=O)[O-])ccc1Cl,0.4696969696969697,0.6484738206133354,6.372984720112639,6.584231102890647,5.584494227522165,5.542442716328799,0.65831286,5.386945,5.395459,5.662118,5.690441,11.763824,10.752673,10.727329,11.648256,5.2009873,7.0162086,6.162449,7.522932,8.17506,6.6224895,7.7474666,8.634762,6.0144615,4.8534255,6.60684
CC(OC(=O)Nc1ccccc1Br)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.46875,0.5128238873820903,7.481902769945965,6.545286590556424,5.366685211094345,5.029440038069433,0.7272533,6.1075897,5.879109,5.3826094,5.3009434,11.897501,11.602063,11.718058,11.571389,5.3657384,7.896224,6.800997,5.666639,8.938205,5.8047013,6.568881,9.009022,6.5305576,5.7462416,5.8778925
Cc1ccccc1NC(=O)CCC(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)c1ccc(Cl)cc1,0.46875,0.8098997131843033,7.043576355836304,6.118362901582191,5.6406661970810985,5.108365469357818,0.59679925,5.985985,5.7328005,5.7430677,5.599887,11.795982,11.206009,10.5048065,11.4971895,5.3312817,7.6326995,6.244727,6.8271456,7.7498302,6.279037,7.4997683,8.019558,6.6586275,4.7982097,4.803391
CCOc1ccc(Cc2ccc([N+](=O)[O-])cc2C(=O)c2ccccc2Cl)cc1,0.46875,0.82608234292261,6.262101019191309,6.195253480803287,5.485591601625782,5.129207034808389,0.53527206,5.230552,5.195242,5.8849983,5.281966,11.529498,11.28766,11.260051,11.364842,6.5001698,8.403667,6.4884386,7.2429705,7.593321,6.815672,6.733584,9.12822,6.627304,4.650941,5.3947144
Cc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2NC(=O)c2ccccc2Cl)cc1,0.46875,0.6037508105186438,6.43066576826303,6.639367058249008,6.081732290227013,6.007794128646123,0.6861484,5.392658,5.835319,5.8232026,5.881892,11.637924,11.14458,11.518623,11.178049,5.3596673,7.428957,5.87868,7.1689005,7.3425527,6.128424,6.8372974,7.5326777,6.457207,4.7520323,6.5320888
CCN(C)CC(C(=O)Nc1ccc([N+](=O)[O-])cc1Cl)c1ccccc1Cl,0.46875,0.2883201831527012,6.548741971952312,5.537548364772869,5.176950868227824,4.765362108492415,0.28611866,5.279586,5.0783706,5.829027,5.442708,11.789135,11.758979,11.082355,11.591992,4.9108877,7.930476,6.7776146,7.5535555,8.695995,5.588153,7.0635505,8.893414,7.7295895,4.335904,7.4266872
CC(C)(C)c1ccc(NC(=O)C(=O)Nc2ccccc2Cl)c(C(=O)c2ccc([N+](=O)[O-])cc2)c1,0.46875,0.46652269147847947,6.294620753238108,5.704949795375527,5.220687259900367,4.879110557608004,0.29473612,5.2292566,5.3760195,5.1333256,5.619935,11.788178,11.255604,11.086694,11.675773,5.9309697,8.191826,6.4045696,7.7421803,7.1403813,6.055713,7.897803,8.774727,6.722544,5.0448046,5.712103
O=C(COc1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1Cl)NCCCl,0.46875,0.7039721457860605,6.65236793520971,5.678178004116612,5.659600403326441,5.342718492944441,0.4160002,5.593532,5.1136875,5.1077223,5.682311,12.101104,11.507547,11.077262,11.578677,5.296056,7.7475033,7.030651,6.4437866,7.8751173,6.317049,7.907832,8.317261,7.260169,4.861699,5.013496
CC(C)OC(=O)CCC(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1,0.46875,0.6248890273117235,6.785147143395286,6.275453106064023,5.42473392618189,4.939146441359922,0.5249503,5.8772926,6.318147,5.4785557,5.519023,11.70841,11.037074,10.54171,11.888119,5.061214,8.440626,6.3598876,7.3752794,7.9388514,4.901542,6.963128,8.46965,6.0152164,4.8883495,5.497526
Cc1cccc(OC(C)C(=O)Nc2ccc([N+](=O)[O-])cc2Cl)c1,0.4677419354838709,0.4417371822856682,6.88185456029831,6.685564454967811,5.975901574684158,5.942149126835237,0.7574556,5.7933745,6.123621,5.2850723,5.245412,11.7619705,11.714958,11.026281,11.302876,5.325526,8.225038,6.2130737,7.582642,8.404975,5.592448,7.0697937,8.5339985,7.889679,5.667034,5.9577794
CC(=NCC(=O)Nc1cc([N+](=O)[O-])ccc1Cl)c1ccccc1Cl,0.4677419354838709,0.208222688050822,5.638652219035138,5.22605214385201,4.84034630853632,4.623337588218023,0.16539581,5.921747,5.8266344,5.9119387,5.5199413,11.700952,11.483604,10.728094,11.509005,5.1806664,7.7668357,6.7516847,7.579381,8.246309,5.437453,5.9799714,7.3680797,7.403933,4.538003,4.6650968
CCC(=O)Nc1cccc(Cl)c1C(=O)c1cc([N+](=O)[O-])ccc1N,0.4677419354838709,0.24954113763727065,6.387067257128894,5.963306983392469,5.475118909099033,5.156191417145254,0.43621612,5.314751,5.9119806,5.4252973,5.45449,11.764655,11.480171,11.442325,11.623919,5.562468,7.777747,6.287875,6.9147882,8.231367,6.4726834,6.972676,8.897542,6.750181,4.915352,6.658472
CC(NC(=O)Nc1ccc([N+](=O)[O-])cc1Cl)C(=O)NC(C)c1ccccc1,0.4677419354838709,0.16863378440698581,5.724989092147674,5.233942284190384,5.034720515728512,4.982998797252575,0.16082634,5.878286,5.959031,5.3638945,5.769371,11.64174,10.747324,11.58713,11.393325,5.0347195,7.8069143,6.3148212,6.9628134,8.680542,5.7475314,7.797219,8.570688,6.442543,5.2822948,6.9027934
CC(NC(=O)c1cc([N+](=O)[O-])ccc1N)c1ccccc1-c1ccccc1Cl,0.4677419354838709,0.27781548478203233,6.822559640395412,6.2907051335797215,5.451967637929906,5.484558746634012,0.5473988,6.021885,5.836586,5.459056,5.4511647,11.521541,10.897108,10.656419,10.915185,5.607706,8.137135,6.5959835,7.5587997,8.486346,6.5603037,7.711462,9.291478,7.1483374,4.5714893,7.04008
CC(C)NC(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)c1ccsc1,0.4677419354838709,0.5067966383931529,6.724100090486059,6.582148968022225,5.518812407326369,5.579436456371284,0.66344047,5.235035,5.960245,5.5745068,5.4626226,11.653209,11.618488,10.86399,11.395067,4.642122,7.2180495,6.1956587,7.315519,6.8004127,5.2290816,7.6882067,7.9218917,6.734696,5.8136673,5.9901643
CC(OC(=O)c1cccc([N+](=O)[O-])c1)C(=O)Nc1ccccc1Cl,0.4677419354838709,0.11390763233333638,7.433018725132727,6.348853834895,5.157165283403613,4.791727618846302,0.67314625,5.9150105,6.248104,5.3142695,5.422206,11.412788,10.880594,11.334844,12.344961,5.3624706,8.090389,6.343459,6.5517244,8.883066,5.6779313,6.257217,8.875883,6.7317853,5.0212636,4.786414
CCCNC(=O)c1ccc([N+](=O)[O-])cc1NC(=O)c1ccccc1Cl,0.4677419354838709,0.44465854664791127,5.9444052551125885,6.351120710687576,4.737211911563232,4.462474048882707,0.41322923,5.5052385,5.1721544,5.979782,5.524474,11.794199,11.704662,10.831743,11.555026,5.472216,7.9429245,6.585932,6.913953,7.8318872,5.8429866,8.107224,7.6170034,6.837479,4.9768887,6.1533136
O=C(CNC(=O)c1ccccc1Cl)Nc1ccc([N+](=O)[O-])cc1F,0.4677419354838709,0.7573261174112729,5.820530015139571,4.368504290520623,4.779420057080422,4.662302031822877,0.08898868,5.6295238,5.1915026,5.8352947,5.442813,11.597372,10.783584,10.486587,11.863211,5.153411,7.9638395,6.171535,6.9702663,8.142717,4.645895,6.6427617,8.609154,6.4641514,5.128729,5.545316
CC(NC(=O)NOC(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccccc1,0.4677419354838709,0.1825413166886796,6.544803214760097,6.378134974227169,5.376829927860415,5.4122776472911065,0.58441556,5.2848587,6.0167046,5.3628697,5.7746525,11.153667,10.9425125,11.065449,12.098253,5.247353,7.8619037,6.1704626,6.336123,8.40682,6.8148136,7.456086,7.918734,6.256255,5.1029086,6.5555496
NS(=O)(=O)c1ccccc1C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.4666666666666667,0.26929316487022237,5.693518219477636,5.110536856632837,4.806736627335005,4.871155720586989,0.12986928,5.0330257,5.815213,5.61566,5.5761013,11.601137,11.104601,11.428937,10.768845,5.269211,7.55112,6.455316,7.2908926,8.221752,5.072959,6.908125,9.474607,8.411523,4.74825,7.765631
CC(NCc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccccc1Cl,0.4666666666666667,0.2731338516844161,6.2873527073959385,5.592616457959946,5.150532146061597,4.729763804650041,0.28941643,5.9610357,5.958764,6.0181923,5.482379,11.716513,10.917809,10.948186,11.228121,5.0599585,7.9429903,6.3192368,7.0815325,8.178114,6.279512,6.6743345,8.271238,6.190346,4.485398,5.696343
CC(=O)OC(C(N)=O)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.4666666666666667,0.21675691967757735,5.482876267643586,5.096028519783658,4.825357519941645,4.54338871041827,0.12945803,5.4574943,5.282708,5.7520323,5.360901,11.380145,11.812585,11.171157,11.721789,4.8982835,7.7256184,6.574565,6.1728005,8.7116995,3.8293543,5.5977983,7.381343,6.221395,4.9035826,6.0539517
Cc1ccc([N+](=O)[O-])cc1C(=O)NC(C)c1ccccc1Cl,0.4666666666666667,0.29355709694784426,5.990852361710638,5.444004951738555,5.193367985663983,4.603329191248651,0.24671298,5.7209716,5.973132,5.4901752,5.6280413,11.706858,10.767699,10.8133745,11.443738,5.452621,7.7713547,6.4539003,8.105455,8.689182,5.9768424,7.477212,9.179842,6.8472047,5.6748147,5.9383864
CCOC(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1,0.4666666666666667,0.8461233942658087,6.3199952479923525,5.371895515414041,5.064019259571355,4.336431060588211,0.26466557,5.2062263,5.711042,5.77872,5.540639,11.730502,11.662557,11.225474,11.598096,5.4235535,8.240726,7.084711,7.359341,7.7404637,5.825278,7.448952,8.10289,6.14866,4.183891,5.0906887
NC(=O)Nc1ccc(C(=O)c2ccc([N+](=O)[O-])cc2Cl)cc1N,0.4666666666666667,0.39654670569780737,5.866196945378687,5.747874401908016,5.160137835014003,5.062745108335564,0.27983734,5.2887774,5.6772623,5.576269,5.406572,11.488036,11.48897,11.561292,11.404836,5.1543994,8.004047,6.5466833,7.173567,8.2387495,6.763041,7.5361266,9.199437,7.1862216,5.6651564,5.9741354
CC(C)Cc1ccc(NC(=O)CO)c(C(=O)c2ccccc2Cl)c1,0.4666666666666667,0.259085266884821,6.686098003699856,6.084714648306179,5.693678377361257,5.725116311535216,0.559226,6.058663,5.718444,6.1677656,5.096456,11.763297,11.254134,11.233477,11.937058,5.1259584,7.837876,6.3059506,7.2092886,8.242061,6.5320854,7.263214,8.516016,6.8243847,4.6685534,5.1858597
CC(N)C(=O)Nc1ccccc1C(=O)Nc1ccc(Cl)c(N)c1Br,0.4666666666666667,0.11556907353968823,5.998177240219918,5.469842818644016,4.992342676190632,3.980251015717408,0.2020494,6.011818,5.8985643,6.1725492,5.2155194,11.752068,12.033489,11.401105,11.34562,5.3981724,8.149064,6.8441257,8.148563,8.202461,5.8402987,7.5059023,8.997699,7.079338,6.3718405,7.647479
NCC(C(=O)Nc1cc([N+](=O)[O-])ccc1Cl)c1ccccc1,0.4666666666666667,0.189157460860326,5.907538657293349,5.207788136981888,4.897670782681874,4.420745956507071,0.17704181,5.5804696,5.2181363,6.2862825,5.547389,11.843977,11.826049,11.797536,11.844046,5.3002768,7.6487694,7.0754356,6.2309194,8.448744,6.119257,7.60072,7.015785,7.5489736,6.5381374,6.739192
CC(C)N(Cc1ccccc1)C(=O)c1cc([N+](=O)[O-])ccc1Cl,0.4666666666666667,0.2595587258729457,5.9303624988198935,4.993604793092274,5.331932260796574,4.176094605510925,0.1395696,5.808503,6.1375074,5.4893045,5.5397296,11.315499,10.757663,10.472981,11.607873,6.1153393,8.306256,6.3009496,6.8597813,8.399944,6.4728813,6.2751536,8.626595,6.941523,4.4991903,5.201612
CC(C)C(NC(=O)c1ccccc1Cl)c1cccc([N+](=O)[O-])c1,0.4666666666666667,0.09882463615082636,6.227864407201403,6.121928056394598,5.054285848571273,4.356510734415656,0.39264342,5.933795,6.1701536,5.529949,5.944645,11.794898,10.757677,10.770777,11.3286915,5.278503,8.02918,6.3503213,7.047449,8.022332,5.2642603,6.0515423,8.636629,5.8479557,4.374152,5.7113667
CC(=O)Nc1ccccc1C(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.4655172413793103,0.5,6.954552766173061,6.034019257817688,5.261377151165634,4.956434416855921,0.539619,5.904508,5.8840656,5.3065443,5.4707766,11.733267,12.039832,11.290457,11.45596,5.3795543,8.098635,6.4629726,7.5755587,7.3175087,5.340621,6.0830755,6.910363,6.211006,4.932321,5.826295
COc1ccc([N+](=O)[O-])cc1C(=O)c1cccc(Cl)c1Cl,0.4655172413793103,0.5295614478052262,6.060280929137777,5.175083899324273,5.028118262852646,4.146184488725238,0.18053748,5.967432,6.1052585,5.929533,5.756065,10.977071,11.069673,10.851151,11.789453,6.594903,8.69951,6.8518057,6.8261857,7.9594474,6.756359,7.4923587,8.103195,6.877288,4.366176,5.248162
CC(C)C(=O)Nc1ccccc1C(=O)NNC(=O)c1ccc([N+](=O)[O-])cc1,0.4655172413793103,0.29161027443502807,6.325271521496849,7.022797879992878,5.657945018052802,5.4070883525173885,0.6680485,5.6995926,5.9962473,5.5853443,5.433907,12.353363,11.239702,11.444677,11.531402,5.0251327,8.000591,5.855382,7.1079583,7.2633677,5.297903,8.379191,8.156376,7.4191313,4.794795,5.7448063
O=C(Nc1ccccc1NC(=O)c1ccccc1Cl)c1cccc([N+](=O)[O-])c1,0.4655172413793103,0.1872925195218446,6.271841975572041,5.483992396060256,5.471957395527402,5.007508813976675,0.26472446,5.265781,5.5080614,5.3865976,5.7787137,11.625288,10.551228,11.135299,11.146371,5.547342,8.168605,6.29581,7.160951,7.2901,5.5216646,6.3772073,6.6590357,7.1595516,5.2104597,5.81654
O=C(ONC(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccccc1,0.4655172413793103,0.37884449115725805,5.9824542725837615,5.747482787142264,5.1896779369298445,4.631527427536942,0.30374965,4.980362,5.587413,5.548572,5.6075687,11.131515,10.672247,10.502303,11.122784,5.59254,8.0498905,6.1460114,6.5859404,8.535252,5.7299256,6.8091593,6.9882298,5.6970673,4.7985477,5.7339053
CC(=O)c1cc([N+](=O)[O-])ccc1NC(=O)Nc1ccccc1F,0.4655172413793103,0.558749278247567,6.488462588116279,5.845485329819761,5.208272386301412,4.059047900499425,0.30147693,5.7658596,5.9065495,5.4132357,5.385721,11.826196,11.530671,11.711124,11.657146,5.32076,8.303557,6.3904104,8.340677,8.398165,5.8902216,7.6653666,8.590371,6.2909636,4.697088,5.8236065
Cc1cc([N+](=O)[O-])cc(NC(=O)c2ccccc2Cl)c1C,0.4655172413793103,0.2531705845148746,6.376282310828471,5.425999983547119,5.094621804631788,4.821147145803669,0.2560603,5.551608,5.6380825,5.677348,5.7592854,11.8153305,11.0083685,10.419399,11.39067,5.158069,7.673191,5.87033,7.626502,8.3085,4.9922028,6.9280024,6.75022,6.296986,4.1823707,5.32137
CC(N)C(=O)Nc1ccccc1C(=O)Nc1ccc(Cl)cc1,0.4642857142857143,0.1860946827322731,5.955259273611809,5.1476329231800015,4.568280310252802,4.094726646009786,0.16814965,5.730183,5.9841166,5.776587,5.4713373,11.605169,10.377931,11.331215,11.572662,4.6196985,7.807399,6.2611666,7.6588273,8.182038,5.3078938,7.759393,6.5408654,7.387721,5.5441647,6.2300177
Cc1ccc([N+](=O)[O-])cc1NC(=O)C(N)C(C)C,0.4642857142857143,0.21673196273141096,5.633850676372494,4.818749325480562,4.165745449062412,4.718310417232164,0.13364628,6.224785,5.929162,6.1986027,5.3396177,12.069911,10.397886,11.038439,12.334747,4.7931957,6.8597565,6.0993786,6.116082,9.002479,5.5580983,6.679466,9.262869,6.290529,4.731946,5.4384136
NSC(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl,0.4642857142857143,0.5765300360054022,5.811340076410536,5.911277552738543,5.078475687528091,4.759917870633284,0.35959077,4.998111,5.842845,5.27759,5.4739995,11.64095,11.526787,11.601796,11.446495,5.5541587,7.6293554,5.959582,7.6975036,8.707008,6.359353,6.5808535,8.3288965,6.313901,6.8396406,5.8669877
CC(C(=O)O)C(=O)Nc1ccc([N+](=O)[O-])cc1F,0.4642857142857143,0.5393609483641321,6.081966581922168,5.036237390966259,4.329325727085345,4.111383338828111,0.11503872,5.364221,5.833127,5.309984,5.2783747,11.597115,11.409708,10.724501,11.778341,4.3653507,7.6290092,6.680086,6.585437,8.420218,6.199457,6.0653834,8.657669,6.887344,4.3227186,4.927102
O=C(NNC(=O)c1ccccc1Cl)c1cccc([N+](=O)[O-])c1,0.4642857142857143,0.18211675084280546,5.791153857242679,5.537116645183782,5.182315666231715,4.69956801726152,0.24008085,5.042946,5.5101566,5.6482716,5.409286,11.534166,10.662171,11.349695,11.254926,5.545028,8.067061,5.9176016,6.3501873,7.4233,4.6390615,6.6341944,6.945707,7.4209156,4.867254,5.6877146
CC(=O)Nc1ccc(NC(=O)c2ccccc2Cl)cc1C(=O)c1ccccc1Cl,0.4642857142857143,0.12718618875910948,7.1170533589330685,6.012344771504049,6.154782303892048,5.039975318645567,0.6119224,5.763813,5.9995556,5.2229238,5.4516373,11.982282,10.476637,10.672306,11.485037,5.3899846,7.744631,6.391863,6.3907166,7.9543605,6.3460846,7.2396145,5.990981,5.937662,4.484433,6.4224434
CCC(=O)Nc1ccc(O)cc1C(=O)c1ccccc1Cl,0.4642857142857143,0.2814756189218317,7.127135736212051,5.392391788246811,5.391015558189733,3.721757258924335,0.56748706,5.749036,5.941964,5.5888805,5.675867,12.105831,11.702916,11.470554,11.767387,4.8414273,7.9964895,6.564827,6.0382743,8.5683,7.2197,7.3183556,8.675636,6.808316,5.0481853,5.828531
