smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CC(C)(C)OC(=O)c1ncn2c1C1CCCN1C(=O)c1ccccc1-2,0.7719298245614035,0.9689474931197176,7.6339386859602785,6.695225426875952,6.157152291822995,5.95647804958154,0.8064845,5.300104,5.6567125,5.310671,5.1926537,11.690005,11.334867,10.489419,11.116305,5.927061,7.9847336,7.039218,7.6601877,8.626691,4.9617186,7.6346674,8.146109,7.387202,6.1154456,7.663701
O=C1CN2CCOC2(c2ccccc2)c2cc(Cl)ccc2N1CCO,0.7719298245614035,0.4400359594342045,7.336924520386958,6.556676603947049,6.257966249415792,6.196205090485989,0.7510112,6.168567,5.689013,6.0576086,5.5860043,11.844502,11.531929,10.634756,11.593911,5.291915,7.812959,5.6703463,6.5538917,8.190396,5.096498,7.379992,8.513538,6.765631,6.0903807,6.9471884
CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1F,0.7708333333333334,0.8677895754694506,7.2244886948597955,6.966429020188678,5.9102568151090695,5.731100410743745,0.7824767,5.3294706,5.8632903,5.9027863,5.3807144,11.555132,11.648456,11.161385,11.4368105,5.3266144,8.220469,6.028073,8.713309,8.288809,5.319612,8.297078,8.3850975,8.021516,4.9968266,5.05505
CC(C)(C)N=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,0.7708333333333334,0.5,7.137962264659377,6.467101897531147,6.449351473254092,6.30565690589882,0.7111551,5.2096663,5.4647284,6.091321,5.3515635,11.819889,11.550931,11.315101,11.468964,6.2168646,8.393499,6.5194187,7.40026,8.645145,5.669261,6.727186,8.02798,6.389542,6.2671065,5.3787656
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCCC3)ccc1-2,0.7704918032786885,0.9820240025569025,7.727391879351951,7.019427718860569,7.27703737330137,6.843781841161623,0.85345495,5.0497017,5.7083864,5.185518,5.5010066,11.684006,11.286272,10.786324,11.613028,5.3006396,7.5422773,6.6802964,7.6706333,7.901861,7.1266584,7.9999847,6.716125,7.15592,6.7451096,6.9899397
CC1N=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N(C)C1=O,0.7692307692307693,0.8338236082339157,7.101788857168362,7.294266712931186,7.030461018875456,6.712023122263385,0.86801565,5.641679,6.0917134,5.4239283,5.3958006,11.581635,11.264252,11.945526,11.661218,5.1418347,8.269016,7.0251865,7.526325,8.771429,5.2461157,8.3267765,8.503952,7.5723286,4.4770217,4.751092
CN(C)Cc1nnc2n1-c1ccc(Br)cc1C(c1ccccc1)=NC2,0.7692307692307693,0.9510368827744465,7.356046617257278,6.991332527235308,6.647003718905392,6.473382722918444,0.87033397,5.610918,5.5149374,5.4290333,5.397116,11.682301,11.491169,10.820155,11.502102,5.7905264,8.063653,6.8706384,7.4764166,8.221983,7.1773543,6.4254947,6.626373,7.298909,5.4325147,4.9358406
O=C(O)C1N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc2NC1=O,0.7692307692307693,0.7729252422189262,7.733063066767655,7.372100629963414,6.934649001319823,6.894340797921778,0.89926153,5.5383654,5.173339,5.672312,5.254939,11.961512,11.494171,11.962478,12.055318,5.1564827,8.158624,7.032525,7.9289055,8.518926,4.2348785,8.170225,8.853993,6.0968623,4.6100054,4.890609
COCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.7678571428571429,0.99998913108503,7.222219163521627,6.838363136618636,6.310565732485088,6.287234231161575,0.83768696,6.1031823,5.383545,5.8052864,5.2750425,11.712417,11.582362,10.991712,11.361699,6.739652,8.913664,6.3801646,8.0436535,8.742123,6.785536,7.934763,6.9052563,8.12112,5.1247272,5.48949
OCc1ncc2n1-c1ccc(Cl)cc1C(c1c(F)cccc1Cl)=NC2,0.7678571428571429,0.9951330030469554,7.403740266253911,7.115119485151617,7.060944063211567,6.843040093760008,0.86998266,5.782565,5.162678,5.5206885,5.3910656,11.896974,11.425458,11.387331,11.545635,6.714287,8.222853,6.2483644,7.630953,8.5187645,6.9031262,7.824431,7.2601976,6.369991,5.6381345,6.048625
NNC(=O)CN1C(=O)CN=C(c2ccccc2F)c2cc(Br)ccc21,0.7678571428571429,0.9813440443735364,7.29437387967852,7.190499131282177,7.209894342574246,6.953145071042028,0.8873581,6.0063243,5.2405953,6.6015797,5.4959087,11.542179,11.542705,11.290576,11.558791,5.0732837,8.183873,6.623852,8.434795,8.910556,5.29665,6.710559,8.109306,6.5835447,4.785193,5.893832
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C)ccc1-2,0.7678571428571429,0.9959059494643104,7.682039252900871,6.863025342772796,6.59677087544766,6.009326897133418,0.8343784,5.469476,5.842288,5.3181944,5.411212,11.6275015,11.709895,10.373148,11.67425,6.7040415,8.020592,6.154437,8.079462,8.091898,6.3665323,8.096869,7.11605,7.5945425,5.761651,5.6225386
CC(C)(C)C(=O)OC1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,0.7678571428571429,0.8688251481338758,7.277679687117874,7.10207279969286,6.362120480555159,6.164026150144196,0.85835296,5.404339,5.700049,5.581131,5.0007772,11.687258,11.021464,10.904257,12.077818,5.756915,8.217001,6.720496,6.9286065,9.330352,4.293445,8.4428,9.590422,6.2456374,5.479793,5.8050127
CCCN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.7678571428571429,0.9868724203593046,7.149551419042734,6.684746242071629,6.253836114913852,6.35349035272561,0.7866935,5.28465,5.787745,5.894988,5.303155,11.892543,11.666109,11.191077,11.434476,6.137455,8.122084,6.5097423,7.595002,9.094271,5.320989,7.7250013,8.570212,7.0909224,4.7351966,6.4726152
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1CC1CC1,0.7678571428571429,0.9698358820604428,7.449669786176345,7.018478556319498,6.320722815819289,6.385268890911459,0.8587348,5.612628,5.414549,6.0577316,5.5490136,11.801623,11.506189,11.054289,11.91437,5.9877796,7.878744,7.07127,6.8871098,7.789015,5.1060853,7.2171702,6.940089,7.1147413,4.4312854,5.401335
CCN1C(=O)CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc21,0.7678571428571429,0.9395223515590705,7.3502192636481425,6.978803305034578,6.929576235042778,6.631364321657418,0.86563903,5.5732737,5.2858152,6.102941,5.614383,11.740642,11.694311,10.981891,11.169311,5.7393336,7.8866816,7.182062,7.92266,8.104862,6.078173,7.8069406,7.0151777,8.1605215,5.0293303,4.753668
NNC(=O)CN1C(=O)CN=C(c2ccccc2Cl)c2cc(Br)ccc21,0.7678571428571429,0.9276218956437441,7.124091185766538,6.818290434750171,6.743532725879054,6.593050250961701,0.8481583,5.7705173,5.0259533,5.482477,5.5331736,11.577093,11.610314,11.347584,11.549704,5.1356983,7.8633184,7.1153517,8.335377,8.803225,5.3879814,6.7023163,7.805353,6.5981464,4.8472433,5.8647566
CN1C(=O)CN=C(c2c(Cl)cccc2Cl)c2cc(Cl)c(Cl)cc21,0.7674418604651163,0.8758117739908156,7.451752917985267,6.808488972150814,6.466871979519938,6.031631655951328,0.829959,5.598198,5.7367973,5.293172,5.545664,11.467527,11.497397,10.858671,11.673597,5.1037345,7.5881615,7.2654033,7.7043905,9.085527,6.545942,8.471937,8.69734,7.524397,4.9839683,4.9481373
CC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.7666666666666667,0.9849777965551422,7.468623046147646,7.074626437239307,6.286933164864698,6.359721050371457,0.8707246,5.982258,5.140192,5.7932777,5.0373783,11.792205,11.084545,10.688228,11.436138,6.9895825,8.515414,7.2741866,7.7044487,8.90826,7.5666194,7.333227,7.328337,7.383759,4.9196134,5.2168875
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(Br)ccc1-2,0.7666666666666667,0.9974099453496413,7.621175444756936,6.885875266186958,6.310521325110762,6.090553789434024,0.85732496,5.379427,5.3915043,5.7619033,5.080956,11.840008,11.634159,10.818747,11.413523,6.064149,7.676446,6.500592,7.0835366,8.882275,4.9385705,7.275227,8.912239,7.831403,7.313889,7.6467347
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(OCC)ccc1-2,0.7666666666666667,0.9967768511762506,7.501221879499696,6.75252878969832,6.189830529204756,5.973507869244629,0.8214714,4.961201,5.602762,5.778164,5.0421276,11.56971,11.315295,10.729334,11.671865,6.714553,7.8481717,6.455482,6.982267,7.5781684,4.7704453,7.5826926,9.035996,7.8727036,7.094613,7.664569
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1c(C(=O)NCCN(C)C)ncn1-2,0.765625,0.9706912431273045,7.147645217135215,6.778796693347753,5.554241568029502,5.664478937896383,0.76703227,6.4088254,5.069875,6.2198715,5.054951,12.148631,11.68661,11.799568,11.432077,5.085563,7.8604107,7.213786,6.2999473,7.333049,7.394945,6.9289093,6.829422,6.1702867,6.1473856,6.6860886
CCOC(=O)C1N=C(c2ccc(F)cc2)c2cc(Cl)ccc2N(C(=O)NC)C1=O,0.765625,0.9879495793463878,7.985534270134098,7.836927365430426,8.064094091575571,7.867399921153192,0.91639644,6.281928,5.9992757,6.4594564,5.259444,11.905843,11.735027,11.386133,11.685405,5.6728506,7.842785,6.1913233,7.088168,8.228821,4.7923427,6.7236032,8.129339,6.5579667,4.4331,6.2826824
CC1=CC(=O)N2CC(=O)N(C)c3ccccc3C2(c2ccccc2)O1,0.7647058823529411,0.19047518165753993,6.489160547342276,5.323494125963108,5.476665488739533,5.276793970644641,0.26887193,6.123061,5.2580805,5.558626,5.3701057,11.315744,10.173583,10.787321,11.620644,4.7736287,7.7393775,7.071281,6.898357,7.9002876,5.060803,6.2934613,9.37454,7.2673798,4.400903,5.2520437
OCc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.7647058823529411,0.9956049543514994,7.477973458621712,7.03720091076208,7.037554703389605,6.717064157090954,0.8720022,6.103843,5.1856017,6.006261,5.4349685,11.626463,11.465174,11.509958,11.816586,6.5776525,8.104446,5.9938803,7.5096507,7.4516487,7.2816515,7.108721,6.757428,6.302576,5.202715,5.002838
O=C1CN2CCOC2(c2ccccc2F)c2cc(Cl)ccc2N1,0.7647058823529411,0.5114214095808757,6.981852127871958,6.45786806981836,6.037901602980138,5.996806200072972,0.7051073,6.1357746,5.3379498,5.49772,5.5352592,11.592071,11.34646,10.540695,11.595877,5.1832495,7.4964075,6.441202,6.2883425,8.962402,5.325288,7.9332347,7.784287,6.9695725,7.4176245,7.3908606
CCOC(=O)N1CCC(=O)N(c2ccccc2)c2cc(Br)ccc21,0.7647058823529411,0.9067275235784207,7.085304403317853,5.826688763273395,6.115598393387539,5.005337485695671,0.59104025,6.135085,5.7011075,5.943221,5.5505314,11.676676,11.43682,11.409982,11.746071,5.3794045,7.911957,6.864194,5.71584,8.978438,5.355761,6.9066043,7.4590344,6.3130007,5.414193,4.5025253
Cc1nnc2n1-c1ccc(C(F)(F)F)cc1C(c1ccccc1F)=NC2,0.7647058823529411,0.9944365079304269,7.558236790657999,7.112907351629953,7.140939042841664,6.92818594845496,0.869993,5.5716605,5.4352174,5.8639455,5.424167,11.805401,11.407725,11.483139,11.534591,6.742487,7.8023148,6.240962,7.736328,8.584092,6.6570377,7.99573,7.9989047,7.9471745,5.90996,6.855222
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC(C)(C)C)ncn1-2,0.7627118644067796,0.020750718993105367,7.526792591830345,6.773278184010193,5.44594134731364,5.271074789327397,0.7959104,6.017461,5.876014,5.869597,5.4068594,11.779631,11.629261,11.237062,11.377867,6.3628573,7.43361,6.5275717,7.423338,6.918974,6.551565,7.2804604,7.1342273,7.374609,5.306994,6.442728
CC1N=C(c2ccccc2F)c2cc(Cl)ccc2-n2cnc(C(=O)N(C)C)c21,0.7619047619047619,0.4289080339080157,7.907728387309782,7.570858934769758,7.613603415272704,7.366894085314308,0.9046493,5.6911287,6.054434,5.323763,5.0347114,11.503433,10.965186,10.647833,11.4638405,6.2646575,8.282598,6.3997207,5.834694,9.073685,5.888432,6.891692,8.435822,6.404489,6.7373385,6.66175
CN1C(=O)CN=C(c2cccnc2)c2cc(N)ccc21,0.7608695652173914,0.917082558817124,7.438343269674829,6.625330552095629,7.263662901592642,6.624195087482725,0.7757916,5.5760946,5.19268,4.9117985,5.392847,11.486744,10.791824,11.474826,11.445933,5.5691233,7.499078,7.382106,6.515792,8.224335,5.1144915,7.633093,8.878225,6.832791,4.826706,5.2425447
CN1C(=O)CN=C(c2ccccc2Cl)c2cc(Cl)sc21,0.7608695652173914,0.4322926659565933,7.124106924035273,6.778692735693659,6.590889368766816,6.360111267054847,0.83339155,5.3101683,5.6215467,5.2134695,5.4803843,11.485668,11.464885,11.24478,11.210778,5.0332623,7.5526896,7.3771777,8.460462,9.057885,4.5658817,8.479846,8.129306,8.180489,4.8290205,4.8794274
NC1=Nc2ccc([N+](F)F)cc2N(c2ccccc2)C(=O)C1,0.7608695652173914,0.6493149598749977,6.562492768385727,6.650180652303935,5.523467213888294,5.521500468053723,0.6699617,5.536484,5.3044367,5.4831085,5.6039295,11.434481,11.06109,10.732202,11.515544,5.4185348,7.447809,6.5432186,8.418252,9.020839,4.7855577,7.504135,7.639455,7.224423,6.297249,6.8473897
CN1C(=O)CN=C(c2cccc(Cl)c2)c2cc(N)ccc21,0.7608695652173914,0.9791226646575062,7.4671737044168465,7.00735091820058,7.414551871190089,6.901639289422045,0.865634,5.626999,5.8674726,5.494117,5.517066,11.56419,11.307106,10.915925,11.114471,5.3829784,7.538122,6.8363066,7.1322794,8.452616,6.295629,7.724066,7.6715236,8.187528,4.7442107,5.2168117
Clc1ccc2c(n1)C(c1ccccc1)=NCc1nncn1-2,0.7608695652173914,0.8927850372980065,6.938805044305614,5.845065683466079,6.148956956714573,5.397656437452221,0.5408471,4.934437,5.0352125,4.915966,5.036666,11.835508,11.315352,10.527845,11.472772,6.755973,9.066582,5.9978247,7.7679114,8.069656,6.154201,6.772854,9.249495,6.6661415,4.5051265,4.8991165
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)c(Cl)cc2=N1,0.7608695652173914,0.31658974158994146,6.520621403021065,5.895017276195414,5.970403615737791,5.4974962111943535,0.48415133,5.7478304,5.5426664,5.2985554,5.631592,11.625865,11.534727,11.492448,10.918446,5.5171633,8.232943,6.980433,8.571851,8.648149,5.5267735,7.090447,8.945205,6.7036347,4.5284095,5.4100275
Clc1ccc2c(c1)C(c1ccccc1)=NCc1cncnc1-2,0.7608695652173914,0.9565799945215835,7.029022881371326,6.046868852200409,5.250931832420703,4.767800502069874,0.5323916,4.962808,5.0358424,4.944639,5.199732,11.905843,11.043027,10.703484,10.799998,6.5697803,8.82498,6.2700233,6.9689302,7.6700363,7.3123856,7.2434263,7.3906975,7.3390574,5.3833637,5.6183443
Cc1nnc2n1-c1sc(N)cc1C(c1ccccc1Cl)=NC2,0.76,0.8311496502242562,7.521008411207607,7.169628622199627,7.567337956043599,7.179263592662193,0.8741517,4.9447346,5.880759,5.3860884,5.4124966,11.610562,11.358322,11.522489,10.878852,5.4340878,7.6293535,6.1213994,7.7778883,8.41169,4.9759355,8.408844,9.396723,8.370525,5.227804,7.1565304
FC(F)c1ncn2c1Cn1ncnc1-c1cc(Cl)ccc1-2,0.76,0.9971278792706475,7.589956241892162,7.018849765042172,6.779212108784221,6.689172213479177,0.8746521,4.988,5.340826,4.8996344,5.0876517,11.571131,10.9979515,11.138868,11.606452,6.860428,8.4112,5.896289,7.088818,9.149893,7.481469,7.228283,7.8692117,7.0576906,6.742279,6.5461745
COc1cccc(C2c3cc(Cl)ccc3N(C)C(=O)CN2C(N)=O)c1,0.7592592592592593,0.592994534172737,7.206922172252039,7.021703620290595,7.002960159415279,6.583128497972841,0.86529213,5.97491,5.8985963,5.8589296,5.559884,11.41383,11.322681,10.838949,11.593708,5.923822,7.6085587,6.806523,7.268593,9.176889,5.062972,7.324701,8.848906,6.0411844,5.0061703,5.370673
OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2O,0.7592592592592593,0.9966484247055515,7.450786590081176,7.306712904726943,6.821938003535588,6.535750550352629,0.8846627,5.568582,5.208006,5.136851,5.4661894,11.905843,11.794633,11.548471,11.62152,6.623925,8.253428,6.7204967,7.2475185,8.366771,7.16238,6.620566,8.490568,6.2446933,5.4167633,6.1384926
CCOC(=O)C1N=C(c2ccc(Cl)cc2)c2cc(Cl)ccc2NC1=O,0.7592592592592593,0.9544272269807802,7.631820349604959,7.148779852131976,6.788695648013807,6.4741692988861965,0.8655422,5.5243597,5.962533,5.3273354,5.2176576,11.645821,11.724389,11.339536,11.801639,5.53529,7.7357063,6.6879773,7.2416587,8.835149,4.2964616,7.446648,9.4721155,5.9435,4.3535843,4.734185
C#Cc1ccc2c(c1)C(c1ccccc1Cl)=NCc1c(C(N)=O)ncn1-2,0.7592592592592593,0.9532725354721924,7.215787457311443,6.499982891476337,5.9273300259725765,5.929296333124581,0.74768907,5.685346,5.2332425,5.9607544,5.037755,12.041436,11.669579,11.649679,11.324942,7.0849695,8.092249,6.5453672,7.290309,7.1847563,7.589092,7.69188,8.334546,7.985578,6.3835826,6.92942
Cc1nnc2n1-c1ccc([N+](=O)[O-])cc1C(c1ccccc1)=CC2,0.7592592592592593,0.9467399417096107,7.774559685790435,7.467412018819244,6.946005250318461,6.562574243247758,0.8987455,5.08442,5.798474,5.549343,5.7902493,11.926422,11.503738,11.428373,10.779183,7.0730567,7.8594513,6.9233313,7.671153,7.8043365,6.577229,7.3970904,7.6984873,7.2530193,5.3862267,7.170613
CCOC(=O)C1N=C(c2c(F)cccc2Cl)c2cc(Cl)ccc2NC1=O,0.7586206896551724,0.9518114268625781,7.514588103023338,7.109641545256424,6.958215848226561,6.76719205385332,0.8754827,5.5253515,5.7950993,5.4569073,5.0489044,11.46181,11.590063,11.45529,12.022936,5.8563194,8.102898,7.196857,6.184128,9.154484,4.3287106,8.020671,9.043732,6.051178,4.4732084,4.561096
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])c(Cl)cc2N1CC1CC1,0.7586206896551724,0.8662960531563026,7.15453514377866,6.701842462706605,6.239075001967904,6.160688021481062,0.80707693,5.7524467,5.1279225,6.0774546,5.545603,11.540197,11.356293,10.883141,11.372291,5.982477,7.736999,6.886078,7.6734905,8.642874,5.639549,6.940301,8.821606,7.702989,5.0199,5.4537168
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C)C1=O,0.7580645161290323,0.9950317091796287,7.777197672353338,7.456243458470864,7.612782139096598,7.1628021054901,0.89807004,5.4833784,5.8270636,5.933016,5.0234065,11.603613,11.6538925,11.257697,11.635776,5.134019,8.522813,6.292024,6.2079015,9.077665,4.9415517,7.963277,8.798967,6.2962985,4.609601,5.044083
CN1CCN(C=C2N=C3CN=C(c4ccccc4)c4cc(C#N)ccc4N3C2=O)CC1,0.7580645161290323,0.877372000305586,7.820778826346218,7.819567100824676,7.861239650489573,7.580328017661216,0.91110855,6.309576,5.6210656,6.2893696,5.623417,11.8961525,11.47547,10.833426,12.322027,5.358881,7.659107,7.3259473,7.354412,7.814415,4.8541713,6.747942,8.858487,6.082614,5.9982076,6.8124733
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc([N+](=O)[O-])ccc1-2,0.7575757575757576,0.9999972793263524,7.669166450835046,7.216166554950026,6.570119639916455,6.581547783601732,0.88637125,5.336527,5.962842,5.904171,5.0370235,11.699118,11.384026,11.146529,11.529027,7.682667,8.852881,6.8301806,8.336937,7.4717026,7.687068,7.6418476,7.8562994,7.200368,5.897494,5.5370812
CN(C)C=C1N=C2CN=C(c3ccccc3Cl)c3cc([N+](=O)[O-])ccc3N2C1=O,0.7575757575757576,0.8224567641641339,7.745376979702536,7.376074032252017,7.037369432898302,6.911256113823118,0.8993939,5.928605,5.931535,6.4296637,5.60958,12.258835,11.266552,10.810449,12.103586,5.828218,8.04024,6.7578745,8.339165,7.984909,4.781096,7.3109207,9.168163,6.648113,5.12793,6.094698
O=C1CN=C(c2c(F)cccc2F)c2c(F)cccc2N1,0.7567567567567568,0.23922480769705082,6.866003368383623,6.576552378976129,6.184376571625369,6.042945370504894,0.7445873,5.435912,5.1888194,5.7615623,5.1827927,11.78967,11.23769,11.439991,11.6842575,4.7055926,8.3687315,7.070015,7.876836,9.22641,4.7010927,8.042628,6.2162533,6.197674,4.8614016,4.78994
CN1CCN=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.7560975609756098,0.8916378746046494,6.57365929649593,5.700131334833283,5.901056792206751,5.145137580502815,0.45964184,5.965666,5.7932706,5.6410203,5.7050867,11.602468,11.363446,10.69646,11.492676,5.006573,7.502282,6.746792,7.759635,9.305231,6.521012,8.063576,8.194761,7.827957,5.1582327,4.8168983
CN1c2ccccc2C(c2ccccc2F)=NCC1(Cl)CO,0.7555555555555555,0.3859384688686696,6.520456430203037,6.159361573610909,5.7045223568883285,5.781861948416414,0.6132356,6.158245,5.560615,6.243458,5.2426376,11.737651,11.345583,11.266151,11.873272,5.085682,8.137123,6.6971903,7.314431,8.050166,5.635005,7.155672,8.840446,7.2561846,5.03976,5.0749907
CC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,0.7555555555555555,0.9823599148866344,7.20784657433026,6.475540157009263,6.367946075369807,5.962200327142398,0.7041054,5.602164,6.0158873,5.442704,5.272231,11.478753,11.684096,10.673524,11.953898,5.347362,8.158546,7.2966037,7.231704,8.969559,5.4781775,6.62532,8.172543,6.3297434,4.1188555,4.9228897
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)c(Cl)cc21,0.7555555555555555,0.944504640340492,7.241151032536778,6.549023984552919,5.92710120775262,5.941976264513295,0.7374581,5.4896436,5.338331,5.112076,5.3941607,11.554697,11.584727,11.6597805,11.334297,5.3536525,7.709283,7.040752,7.190078,9.223736,4.828715,6.6502457,7.151086,6.508747,5.105734,5.371981
CCN1CCN=C(c2ccccc2F)c2cc(Cl)ccc21,0.7551020408163265,0.9810873795244645,6.604676372886716,6.302591228739612,5.794020071706606,5.790643899403974,0.62873113,6.4320517,5.8360686,5.9111376,5.640715,11.676254,11.396195,11.394074,11.002468,5.179638,8.189463,6.7405186,6.5138845,9.363684,5.6444483,8.095186,8.955604,8.17543,5.811701,4.8803635
CN1C(=O)CN=C(C2=CCCCC2)c2cc(Br)ccc21,0.7551020408163265,0.9598352905081027,7.49404296677107,6.176035511930258,6.46673490120009,5.933035591630342,0.7107891,6.109603,5.0727997,5.3568864,5.4827952,11.714555,11.584565,11.398851,11.593093,5.0803223,7.4600563,6.9776587,8.54761,8.628704,4.7138996,7.7320795,6.911872,7.0803804,5.049173,4.9955516
Fc1ccccc1C1=CCc2nncn2-c2ccc(Br)cc21,0.7551020408163265,0.8949864459833891,7.223298003522033,6.640090451479371,6.271882848150826,6.267441057331427,0.7944552,5.7059784,5.1500273,5.1874027,5.0569754,11.953227,10.787122,10.821179,11.043028,7.0595064,8.852888,6.5203753,7.725967,9.309291,6.0329266,7.35203,7.532037,8.386232,4.7523828,6.9234715
FC(F)(F)CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,0.7551020408163265,0.9729803356669322,6.920993893266076,6.813966892930109,6.622950665831158,6.322176921501102,0.7984148,5.9033604,5.8323345,5.8824196,5.5940657,11.834099,11.094004,10.732438,11.130475,5.4407635,7.706687,6.2353725,6.9281063,8.381351,5.087709,7.079734,9.417229,7.002383,6.359059,4.822013
NC(=O)c1ncn2c1CN=C(c1ccccc1F)c1ccccc1-2,0.7551020408163265,0.8909370569232864,7.564008517388354,6.721563813199154,6.367183461377875,6.211933056016999,0.805576,5.6812563,5.4306,5.540758,5.0363336,11.675872,11.929856,10.48812,11.687497,6.4511046,7.840612,6.4098883,7.799268,8.079299,7.3204823,7.7030416,7.4796104,8.900846,5.4778857,6.5156565
CN1C(=O)CN2CCc3ccccc3C2c2cc(Br)ccc21,0.7551020408163265,0.37901847871571853,7.031117208131655,6.405755118154324,5.746211801742506,5.791643093859067,0.68948656,5.9717083,5.718095,5.734991,5.1759806,12.145507,11.630295,11.001121,11.288631,5.381935,7.526009,6.954627,6.7205324,8.968316,4.8287444,8.315825,7.465888,6.1192656,5.810404,5.446909
O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2)=NC1O,0.7551020408163265,0.9469579212612782,6.719795147685896,7.228654749468159,6.002613353729196,5.93206870019207,0.75223154,5.5454655,6.0125504,5.4042664,5.4118676,12.276325,11.618587,11.959429,11.521457,5.4488597,8.026019,6.7320566,7.3585463,7.8135386,4.515278,7.6261067,7.844535,5.980136,5.107152,5.420306
CC(C)(C)N1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,0.7547169811320755,0.9668106018454189,7.341475405353945,7.124813894796155,7.337346427952506,6.898721822828795,0.85801995,5.617672,5.7985344,5.6110706,5.4196324,11.610619,11.701634,10.555355,11.800475,5.5128217,8.470064,6.946452,6.4978657,7.7364507,5.3105593,6.5045924,8.218479,7.8582497,3.9582257,5.006807
COCc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.7547169811320755,0.9964297873015302,7.406501044987996,6.892846444225767,6.696092227188052,6.55280866879901,0.86300874,5.543971,5.189105,5.8639975,5.4772596,11.61739,11.678668,11.071645,11.485458,6.8053617,9.013174,6.2348204,7.603691,7.8559265,7.2570333,7.3452873,7.614708,6.5734234,4.7146754,4.688427
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(O)ccc1-2,0.7543859649122807,0.9933078758774687,7.681233177467481,6.882673369129779,6.809185099098617,6.276932015663441,0.84059566,5.598172,5.8946342,5.468173,5.4680166,11.793903,11.615481,11.383303,11.587348,6.0289345,8.473652,6.3412123,8.292929,7.886535,6.9027386,8.036645,8.3020525,8.819315,5.5315137,6.1562805
CCOC(=O)c1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.7543859649122807,0.9945005845534798,7.549794347754015,6.701681162062824,5.459739375496826,5.265443443449179,0.76434886,5.1330137,5.793426,5.523142,5.4163847,11.492836,11.368365,10.470779,11.7021475,6.211185,7.966625,7.126499,7.9886227,6.9490156,6.779599,7.331191,7.6444106,7.645341,5.8323793,4.7766776
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCC3)ccc1-2,0.7540983606557377,0.9849559367807942,7.709562876097961,7.006162085212757,7.261182774716636,6.835379356198647,0.8537085,5.105932,5.708836,5.539012,5.485496,11.568255,11.348025,11.041658,11.620584,5.5989914,7.568574,6.6117268,7.789031,7.831583,7.1217213,8.111782,7.1958475,7.602838,6.5899086,7.095083
Cc1cn2c(n1)C(CCC(N)=O)N=C(c1ccccn1)c1cc(Br)ccc1-c1cc(Br)ccc1-2,0.7536231884057971,0.9485962269424598,7.989240645847828,7.550934426874784,7.305591015155647,7.232248568990314,0.9203609,5.353161,5.8457766,5.2636027,5.029209,12.060229,12.052445,11.668919,11.505129,7.5542226,7.5975084,6.888837,7.4828444,8.631268,7.510952,7.2353897,9.253487,8.017696,5.574416,6.8649487
