smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
COc1cc(O)c(NC(=O)C(C)N)cc1-c1ccccc1,0.3709677419354839,0.2574684274993586,6.320026168535658,6.0770887845645065,5.409925352828184,5.349156207610002,0.4816398,6.0894394,6.0474434,6.575138,5.593216,11.892838,11.964597,11.186772,12.04045,4.934366,8.784543,6.401559,5.6750536,8.464759,6.0503664,7.5860634,6.778359,7.932597,5.4902143,5.0062275
CN(C)C(=O)N1CC(c2ccc(Cl)cc2-c2ccc(-c3ccccc3)cc2)C1=O,0.3709677419354839,0.46833930467563156,7.047677011152064,6.966518892241561,6.115775062440615,6.009326897133418,0.82240784,5.274041,5.9211793,5.1928415,5.6815634,11.509866,11.078194,10.432422,11.461641,5.745811,7.8481717,7.309555,7.138153,7.5618734,5.7214255,7.498728,9.757948,7.982109,6.8827553,6.788955
CCOC(=O)N1CCN(C(=O)Cc2ccc(Cl)cc2C)C1,0.3709677419354839,0.5504782607955904,6.790135019078931,6.043248052505327,5.396376730186103,5.025979647200567,0.47062954,5.835967,5.9894733,5.8053102,5.761262,11.230883,11.126128,10.55265,11.508833,4.89497,7.645898,5.618437,7.5164604,9.385181,5.787513,6.1186323,6.955375,6.6503773,5.057179,5.6392975
CC(C)C(=O)CN(C)C(=O)c1ccc([N+](=O)[O-])cc1Cl,0.3709677419354839,0.19836812929996617,5.561941594965076,4.133472853260982,4.369437863914981,3.872283663087426,0.025119828,5.8649855,5.885412,5.4577403,5.519618,11.210746,11.274612,10.773423,11.9602995,5.014169,7.25723,6.6145453,6.182081,7.7651963,5.225993,6.5639405,8.617283,6.5053754,4.6604795,5.095919
CC(C)C(=O)C(N)C(=O)c1ccccc1Cl,0.3703703703703703,0.040903042551373815,5.74462359091328,4.290107477523029,3.795209219279274,3.5541546144643834,0.02970263,5.7606544,5.5728765,5.7860775,5.3651905,11.350385,11.465104,10.364521,11.802781,4.631722,7.7766047,6.4355373,5.9081063,9.28317,5.8566976,5.4701324,7.1249766,6.2331033,4.405921,5.6213555
Cc1ccc(S(=O)(=O)Cc2ccc(N3CC(=O)c4ccc(Cl)cc43)cc2)cc1,0.3698630136986301,0.8197619321516305,6.550991440494595,6.979205747250355,6.265794364999026,6.009326897133418,0.74616617,5.6274548,5.65023,5.805686,5.0590816,11.489908,10.770174,10.46887,11.6329565,5.3303595,7.0119376,6.6307316,6.988784,8.989546,6.080862,7.173957,8.429974,7.001868,7.447526,5.746438
CN1CC(=O)C(=O)N(c2ccccc2)C1=O,0.3695652173913043,0.21554574571532714,5.841850890936487,4.433830110311795,4.903260111206365,4.060545990450287,0.072050124,5.9237385,5.828125,5.52408,5.530699,11.319374,11.627227,10.506414,11.00178,5.1677914,7.699294,6.130525,5.9802356,7.4207125,4.124075,6.488973,7.8354473,6.052495,5.1262236,5.6068864
CC(C)CN(N)C(=O)C(=O)Nc1ccc([N+](=O)[O-])cc1C(C)C,0.3692307692307692,0.36263398369526867,6.1109552655407935,6.310323359638828,5.376820813829702,5.189416965997891,0.535606,5.735194,5.767009,5.6791964,5.4445925,12.332342,11.420936,10.77034,11.659451,4.6207128,6.955832,6.4671726,6.708056,7.6101317,5.756045,5.944495,9.105457,5.765795,5.3204355,7.439356
Cc1c(C(=O)N(C)C)cc(-c2ccccc2)n1-c1ccc(Cl)cc1-c1ccccc1,0.3692307692307692,0.8654287671582537,7.587802424012422,7.025767321489436,6.595216996404938,6.499778680661948,0.8794681,5.6496277,5.971698,5.299738,5.2449017,11.695588,11.2451725,11.693838,11.592282,5.4873705,7.780529,6.2720428,6.2837787,8.17767,7.5122213,6.19776,7.7266083,7.1660094,6.8267336,5.850305
CC(C)C(=O)C(=O)Nc1cc(C=O)cc(Cl)c1C(=O)c1ccccc1Cl,0.3692307692307692,0.10769011765209374,6.944628091719228,6.049321851630226,5.332156792133972,4.589812868517587,0.5199906,5.919172,6.036322,5.5482283,5.4712815,11.954857,10.533556,11.255603,11.394892,5.15249,8.483925,6.788378,6.1464887,8.453838,6.3860044,7.940889,7.4762816,6.3884764,6.2169394,6.5928407
O=C(COC(=O)N1CCCC1=O)Nc1ccc(Cl)cc1Cl,0.3692307692307692,0.4505183172547797,7.139235953337307,5.451088094665656,5.99269061783528,4.777211126597287,0.5777092,5.8815985,6.0337825,5.2838526,5.5926666,11.5825205,11.339222,10.739896,10.843506,4.5019884,7.276296,5.8607855,5.3743386,8.719424,4.57119,6.1126723,7.155828,6.3802204,4.4282207,5.051605
CN(C)Cc1nc(-c2ccccn2)no1,0.3692307692307692,0.8372918056471566,6.90235568608502,6.120640133808416,5.5896667924970895,5.83511652078069,0.53934735,4.9383893,5.086654,5.3273764,5.084758,11.466782,11.528109,11.443641,11.283209,4.923994,8.280277,5.5391216,5.819524,8.834144,4.3573785,7.4343476,8.585723,6.0465255,4.2831573,4.8637576
CC(C)C(=O)N1CCN(C)C(=O)C(c2ccc(Cl)cc2-c2ccccc2)C1,0.3692307692307692,0.31374379459802826,6.614367180375998,6.527704626323169,6.11740241277776,5.9226421744079305,0.6899066,5.852724,5.6646347,6.126216,5.4377904,11.904282,11.10425,10.414673,11.50933,6.01238,7.8548265,6.735124,7.919016,8.268625,5.817404,6.4961853,8.711319,7.7701907,6.35162,5.7812643
Cc1ccc(NC(=O)C(N)C(C)C)c(Cl)c1,0.3684210526315789,0.19774517540905123,5.569403432381288,4.401287904664006,4.404043483861456,4.425009177735102,0.08330746,5.809781,5.7865934,6.409912,5.254039,11.702125,11.385689,11.010233,11.936928,4.5295787,7.421769,5.87708,6.312916,9.778284,5.6980653,7.5184135,8.901598,6.8736563,5.2606635,5.958954
CC(=O)Nc1ccc(C(=O)C(C)N)cc1Cl,0.3684210526315789,0.030531062550780638,5.643047092759924,4.425736489268938,3.994509145571632,4.283432910272763,0.073547505,5.7457857,5.82527,6.021765,5.043854,11.799719,11.346775,11.490023,11.473418,4.9153023,7.543099,6.382433,6.185665,8.516994,5.630993,7.203516,6.896386,6.5007596,4.0298595,6.450341
Cc1cc([N+](=O)[O-])ccc1C(=O)NC(C)C,0.3684210526315789,0.3637258174963823,6.164601035410954,5.535118804630991,5.201978394638842,5.035156689789073,0.30145723,5.424008,6.105879,6.297182,5.424072,11.678522,11.282369,10.862228,11.778387,4.597827,6.935129,5.9367213,7.738243,7.111287,5.6631904,7.339189,7.231413,5.9585643,4.611917,5.1594353
CC(=O)Nc1ccc(F)cc1C(=O)c1ccccc1F,0.3684210526315789,0.23921642662699802,6.741053726240293,5.265893320959193,5.493313387016491,3.976193299818684,0.3177277,5.8977165,5.925298,5.423994,5.187642,11.65501,11.225379,11.378818,11.457182,5.4033957,8.205352,5.7001395,7.016086,9.283163,6.8275366,7.0752053,6.6649494,4.9743304,4.0820827,5.7630196
Cc1ccc(NC(=O)C(C)N)c(C(C)F)c1,0.3684210526315789,0.3383492172152982,5.630695584696386,4.629967990171019,5.00155858180632,3.935453801837324,0.04995103,5.4490175,5.8626127,6.1792297,5.190918,11.927251,10.915628,11.548796,12.6969385,4.123709,7.9193616,6.2317605,6.475982,8.666961,5.668054,7.223362,8.652655,7.537814,5.396506,5.934803
C#Cc1cc(C2=NCc3ccccc32)c(C)cc1C,0.3684210526315789,0.4439248741050347,6.530207637772586,5.852088839509023,5.236817984831344,4.450158188399091,0.39641538,5.614687,5.308675,6.3906813,5.723973,11.811194,11.314134,11.062808,12.148253,5.9236674,7.892229,7.1332946,6.9880238,7.643183,6.37372,7.6130166,9.045193,7.55505,4.8834944,5.032597
CC(C)C(=O)Nc1ccc(-c2ccc(-c3ccccc3)cc2)cc1Cl,0.3684210526315789,0.06607597547084183,6.531149344538645,6.020027409598562,5.859340866490937,5.656836802406693,0.5159762,6.1092873,6.050951,5.67572,5.643203,11.890353,11.464537,11.412035,11.474929,5.092497,8.629535,6.159133,6.7523,8.821911,6.0451074,7.167943,9.3768,7.4511995,4.6580653,6.675532
Cn1cc(C(=O)c2ccccc2Cl)c(N)n1,0.3684210526315789,0.1696298035158376,6.122809553253553,5.542133426552071,5.224170228621869,4.706785389596499,0.22615588,5.1596813,5.869334,5.9404874,5.6823387,11.964684,10.289215,11.045211,12.407397,5.7830405,7.401773,5.299402,6.269803,8.425732,5.704477,6.6532726,7.035134,6.447633,4.1032166,6.077257
CC(C)CNC(=O)C1CC(=O)Nc2ccc(Cl)cc2-c2ccc(-c3ccccc3)cc21,0.3684210526315789,0.3883993203748723,6.876529665356764,6.422299926749063,6.708142581332592,6.572913899794834,0.7144079,6.1091814,6.042365,6.209796,5.544762,11.891854,11.867191,10.965729,11.577619,4.6829157,8.024073,6.505551,6.576383,9.051826,6.8745475,7.0361013,8.770655,8.085478,6.1883445,6.5634317
CC(C)C(=O)Nc1ccc(-c2ccccc2)cc1Cl,0.3684210526315789,0.06607597547084183,6.602349136928767,6.076899902376171,5.494306475174853,5.186637834193775,0.49629912,6.123388,6.050951,5.6832333,5.5533724,11.905843,11.464537,11.443066,11.476302,5.092497,8.629535,6.154917,6.9245677,8.980917,5.5655684,7.8006816,9.271069,7.2414923,5.1163616,6.8790016
CCCC(=O)Nc1cccc(CNc2ccn(-c3cccc(OC)c3)n2)c1,0.3684210526315789,0.818551764812194,6.9319529873864445,6.511891423820789,6.156126981508495,6.1011249092895214,0.72845274,6.0188074,5.5225086,5.4551296,5.5829544,11.812234,11.72351,11.441176,11.578019,6.297916,8.981411,6.199898,7.1417084,8.790822,5.1350746,7.887576,8.475798,7.6939735,4.70281,6.4673376
Cc1ccc(NC(=O)C(C)C)c([N+](=O)[O-])c1,0.3684210526315789,0.2385062731252736,6.016814407885606,5.696490157849819,5.092529544715599,4.619732868105143,0.28788087,5.636937,5.984848,5.466131,5.2943525,12.325157,11.091396,10.718573,11.64476,4.73539,7.167306,6.186222,6.4873276,8.165597,5.794059,5.931769,9.097438,5.695559,4.497136,4.735235
COc1ccc(Br)cc1NCc1cc(-c2ccccc2Cl)[nH]n1,0.3676470588235294,0.4340955145241611,6.989351808123489,6.158898272213779,6.267071966540347,5.930602510766701,0.63508236,5.7166786,5.7467585,5.1857386,5.395998,11.905843,11.3491535,10.963989,11.613683,7.0569468,8.945487,5.9251537,5.8716493,9.602457,5.0531797,7.369918,8.134531,6.4431305,5.7830544,6.740306
Cn1ncc(NCc2cccc(OS(C)(=O)=O)c2)n1,0.3676470588235294,0.5960781753276149,7.2026364084152,6.633042061096167,5.521658735672927,5.306326734865122,0.7038854,6.017144,5.964322,5.4949503,5.740547,11.905843,11.158812,11.069647,11.484978,4.7356143,7.8271403,6.4805546,7.1634893,7.8112736,4.268823,5.7849145,8.872606,7.0189743,4.0726237,6.7754436
Nc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(Cl)cc1OCCCO,0.3676470588235294,0.5981714608970228,6.205087700090549,5.441344793905314,4.811367821869282,4.534440967768061,0.24078363,5.4266257,5.2451153,5.9727216,5.465356,11.602282,11.724975,11.795267,11.014587,5.0592723,6.7516565,5.8169017,7.284707,7.7586727,5.6454873,7.659642,9.75812,6.8061323,5.299321,7.00273
COc1ccc(-c2cc(NCc3cccc(Cl)c3)no2)cc1,0.3676470588235294,0.7440606749981378,6.976114872068808,6.416019907577842,5.514388802684695,5.658583553058135,0.62664866,5.2840595,5.9455504,5.01782,5.3462477,11.67637,11.064167,10.570591,11.461526,7.1458054,9.139249,5.7788944,7.7929173,9.12126,5.815804,6.4591436,8.989303,6.158989,4.09795,4.865788
CN1CCN(C)c2cc(Cl)ccc2C(=O)N(C)C1=O,0.3673469387755102,0.5395481520066074,6.89841415880624,6.087737877460244,6.02721679599,5.445251138430996,0.58715713,5.181669,5.6122437,5.6563654,5.6059456,11.509289,11.312363,10.504499,11.86417,5.33325,7.358755,6.940939,5.919278,8.760633,4.9298835,7.173789,9.318526,6.410906,4.7263155,5.763368
COc1cc(C(=O)N2CCN(c3ccc(Cl)cn3)C2)ccn1,0.3661971830985915,0.7526239966239219,7.054841203716546,6.740959190538164,5.751535284331943,5.806502292081914,0.746209,5.1368318,6.278225,5.6387024,5.764615,11.605416,11.194953,10.635645,11.259028,5.9604936,7.7833815,5.662675,7.411278,8.881592,4.542447,6.698669,8.917482,6.8998003,6.1634345,5.43871
NCC1CCCCC(=O)N(c2cc([N+](=O)[O-])ccc2Cl)C1,0.3661971830985915,0.29667519581072066,6.063604996224139,5.764802503965153,5.306635772358534,5.149438568314706,0.3697187,5.642063,5.2542286,4.9338274,5.5981183,11.507007,11.584203,11.022332,11.450783,5.5813828,7.286278,6.57269,7.1721835,8.408672,5.6693497,6.5312943,6.8612013,6.3198943,4.350894,6.6171746
CC(C)NC(=O)c1ccccc1Cl,0.3653846153846153,0.043080997773779335,6.24913824500163,6.430422407351219,4.258160278511726,3.5203076623457124,0.35987562,5.9537535,6.2282796,6.28736,5.382226,11.535696,11.460112,10.511982,11.479837,4.774135,7.3107796,6.1066213,6.0234437,8.772583,5.2499285,5.438612,7.853534,6.1097016,4.4686394,5.698171
CC(C)Cc1ccc(N)cc1-c1ccccc1Cl,0.3653846153846153,0.08213488502062545,6.882059678743361,5.886161123941025,6.344230087598982,5.614988846033588,0.5533017,6.3001213,5.917144,5.9725404,5.158056,11.612532,11.340367,11.199027,11.527061,5.2815056,8.5465,6.345375,6.4188013,8.239677,6.35712,7.3278055,9.206312,6.8242173,4.8858514,6.521266
CCN1CCN1Cc1cc(Cl)ccc1-c1ccccc1,0.3653846153846153,0.3786632970884273,7.014127455245634,6.44591041075719,6.3198130451525145,5.968556329417783,0.6672514,6.121485,5.887786,5.7685404,5.9375763,11.599325,11.582417,11.004991,11.035626,5.1110377,8.101005,5.8227916,7.6175594,8.932363,4.917556,6.3136444,8.732304,7.0696,6.37769,6.577899
CCOc1ccc(N)cc1-c1ccccc1Cl,0.3653846153846153,0.6707230196710513,6.235273774453203,5.727486035247113,5.221701744481276,5.23309722152905,0.37011638,5.582796,5.017037,5.0574074,5.527523,11.492907,11.566826,11.503701,11.404557,5.5678473,8.709058,5.9029584,5.698186,8.906458,6.207026,8.033697,8.120856,6.6620193,5.1558776,5.4998813
CC(O)C(C)C(=O)c1ccccc1Cl,0.3653846153846153,0.035253643272259244,5.705560806942384,3.906650555319214,3.65406367185872,3.378718470412668,0.016206246,5.569047,5.964116,5.3830433,5.501732,11.476985,11.253109,10.295202,11.419006,4.9679255,7.7285714,6.4398775,5.5857944,9.205311,6.0200963,6.2406373,5.8324633,5.5410438,3.8569458,5.132726
CN(C)C(=O)N1CC(c2ccccc2)c2ccc(Cl)cc2C1=O,0.365079365079365,0.3767957969874998,6.246901472398154,5.9171566251549415,5.4569926029997164,5.384792294014932,0.42778635,5.5633593,5.9262905,5.2959023,5.599774,11.374989,10.903357,10.449875,11.466783,5.69554,7.9115343,7.5213227,7.4950175,8.041075,5.0773473,7.202299,9.267763,6.972681,5.1966004,6.4336843
CC(C)C(=O)Nc1ccc(-c2ccc(N)c(-c3ccccc3)c2)cc1Cl,0.365079365079365,0.08018701918786898,6.515988737253452,6.056803471626488,5.660697641509872,5.684222481742221,0.52471036,6.1911325,5.940677,5.6674647,5.4698973,11.777651,11.635625,11.329887,11.566273,5.35351,8.588116,6.379713,7.1973443,8.379248,6.6474957,7.3125095,9.361597,7.2044153,5.818176,7.1877465
COc1ccccc1NC(=O)C(=O)c1ccc([N+](=O)[O-])cc1OC,0.365079365079365,0.7756588612361395,6.1317227381840445,5.583225328532296,5.195874968127191,4.17105691385951,0.20797193,5.9843187,6.353964,5.954479,5.7973175,11.850103,11.308188,11.411506,11.835224,5.3970704,8.584265,6.446596,6.341376,7.8512287,5.658946,7.094426,7.561228,5.7077684,4.422078,5.7391553
NC(=O)c1cc(Cl)ccc1N1CC(NC(=O)c2ccccc2)C1,0.365079365079365,0.37110191985562063,6.04458172192992,5.96800413483627,5.491986370442871,5.312925482165732,0.4172135,5.21402,5.4263186,5.6541605,5.5942507,11.613901,11.4004135,10.564996,11.577117,4.891997,7.7794447,6.5198393,6.696475,9.148873,5.2379546,7.023177,9.0933,7.114959,5.2404346,6.24146
CN(C)C(=O)N1Cc2cc(Cl)ccc2C(c2ccccc2)C1,0.365079365079365,0.16028415107345123,6.25144723312194,5.749527474245854,5.3205466487712245,4.953112015869916,0.34920216,5.8526735,5.977577,5.347711,5.6642914,11.404044,10.815186,11.141033,11.424207,5.7498465,7.8499684,7.679597,8.195255,8.687012,6.064051,6.5239096,8.895313,6.962583,5.9407673,6.3936844
CN(C)C(=O)N1CCN(c2ccccc2)C(=O)N(c2ccc(Cl)cc2)C1=O,0.365079365079365,0.2883411100279772,6.181211391233939,5.852483415191307,5.3620938418377895,4.80585727647303,0.39105502,5.3914366,6.096847,5.766771,5.513789,11.3344555,11.213411,10.548741,11.394733,5.073842,7.5212,7.222956,6.321291,7.5756865,5.2016525,7.5015955,9.54849,6.108856,8.142347,7.2374177
COc1ccc(Cl)cc1NC(=O)C(=O)N1CCC1=O,0.365079365079365,0.5354888907034632,5.852696660243406,5.034762766205236,4.530536402333992,3.599428722733088,0.10885741,5.7915735,6.227323,5.932433,5.658196,11.424322,11.145464,10.696489,11.170929,4.8466215,8.213319,5.512301,6.6124334,8.297812,4.8139715,6.037111,6.649901,5.787602,4.860827,6.182444
Cc1cc(Cl)ccc1C(=O)NCC1C(=O)N(C)c2ccccc21,0.365079365079365,0.22072586645427236,6.683233441735374,5.404257156864904,5.384158866200355,4.100538429297525,0.2957284,5.7044525,5.6321764,5.565158,5.481148,11.995105,11.04496,10.468007,11.883485,5.329396,7.7993336,6.8373246,7.212985,8.845762,6.322556,7.4852147,8.879534,8.318485,5.0532436,6.5508037
CC(C)(C)Cc1cocc1Nc1ccc([N+](=O)[O-])cc1NC(=O)Cc1ccccc1Cl,0.3648648648648648,0.6126852242686126,7.137392721565888,6.11298735180468,5.723694522044054,5.49441875176964,0.60840327,4.981943,5.6483097,4.987231,5.5403986,11.84531,11.610462,10.960621,11.475781,5.378399,7.8126917,6.1117115,7.1694193,8.214181,6.886077,7.7620425,8.73128,7.401567,5.55223,6.583684
CCC(C)C(=O)Nc1ccccc1Cl,0.3636363636363636,0.07801956042132017,5.745004429693218,4.513908359539646,3.37222625414524,3.2807280665030047,0.018709328,6.351288,6.2284555,5.710637,5.3674383,11.59931,11.915054,11.356875,11.910743,4.5072412,7.431465,5.9864755,6.6651983,9.393334,5.885417,5.997127,7.009452,6.7782407,4.3715243,4.714951
CC(C)C(=O)N1CC(=O)C1c1ccccc1,0.3636363636363636,0.07733034459464573,6.121944023265602,5.05992507683521,4.722321503355492,3.545607658669953,0.10378862,6.1420784,5.8199673,5.674774,5.538168,11.669638,10.651791,10.307661,11.826237,4.7674413,8.186133,7.111385,5.901025,8.319803,4.85306,5.597041,7.6871214,6.2364287,4.415981,4.8502965
CC(C)C(=O)NC(C)C(=O)c1ccccc1Cl,0.3636363636363636,0.03041303135693287,5.882744458833724,4.767389201721183,3.747152152914836,3.438303152134723,0.04133408,5.982578,6.0493784,5.490205,5.3337317,11.62647,11.355984,10.559067,11.262768,4.542062,7.8724184,6.075183,6.023134,9.202854,6.256981,5.749419,7.8678703,6.7802486,4.0299335,5.7296567
Cc1cc(-c2ccccc2Cl)c(C(=O)N(C)C)nc1-c1ccccc1,0.3636363636363636,0.5907283101244429,7.501400282456517,6.834951504793418,6.174738653017567,6.226619369092538,0.8335072,5.1428986,5.980026,5.374733,5.037018,11.696594,11.12755,10.829671,11.521839,6.039403,7.707271,6.7058887,6.7521806,8.25268,6.845546,6.7720184,7.7220926,7.588541,6.513382,6.7145534
COc1cccc(CNc2ccnc(N(C)C)c2)c1,0.3636363636363636,0.7058561862258718,6.343409870518284,5.546991335826535,5.298609511329428,5.061338820330544,0.29497194,5.804355,5.7428875,5.495124,5.439538,11.84493,10.148269,11.041632,11.370454,5.0244684,8.592334,6.8304415,6.3910723,8.07155,5.17072,6.7737474,8.139079,7.5063376,4.4613914,4.9481964
CC(C)CN1CCc2ccccc2C(c2ccc(-c3ccc(Cl)cc3)cc2)C(=O)C1,0.3636363636363636,0.28907763644998785,7.165496763887126,6.668036077036743,6.368372011378147,5.990861482493524,0.8006527,5.8335,5.9511714,5.772589,5.6248226,11.526276,11.37072,10.460239,11.560557,5.214375,8.309443,6.140708,8.187185,8.339443,6.748719,7.969262,9.587291,6.776039,6.7752924,7.0432234
COc1ccc(Cl)c(C(=O)c2ccccc2Cl)c1,0.3636363636363636,0.5548170301967168,6.567318171768842,5.694090892820643,5.385959724020982,4.053271329156743,0.3012323,6.166266,5.941883,5.8524933,5.663722,11.162854,11.206708,10.4506035,11.878875,6.053596,8.66123,5.583541,7.017809,8.742241,6.983132,7.2567425,6.933655,6.269116,4.122713,5.748302
CC(C)C(=O)NC(=O)C(=O)c1ccccc1Cl,0.3636363636363636,0.06522754517036425,6.05424987326293,4.792062707570737,3.908806770371371,3.356975863001576,0.034516208,5.9623995,6.0390167,5.4925685,5.3988285,11.88287,10.8426,10.362504,11.968441,4.896044,7.9466114,5.970382,6.1483035,8.260363,5.936309,5.49751,6.8839087,5.880491,6.1188154,6.846717
CC(C)N1CC(=O)N(Cc2ccc(-c3ccc(Cl)cc3-c3ccc(-c4ccccc4)cc3)cc2)C(=O)C1O,0.3636363636363636,0.7361859346939132,6.411623245851741,6.485465972477101,6.057053296852965,6.031145098546695,0.6860277,5.215931,6.0042033,5.508938,5.5348783,11.5106535,11.583181,10.972935,11.366129,6.6646123,7.948083,6.522292,7.8301697,7.959931,5.3143578,6.5668006,9.290141,6.265001,6.711038,6.609362
Cc1ccc([N+](=O)[O-])cc1NC(=O)[O-],0.3636363636363636,0.4556720133499071,5.876673431574647,5.327809091042673,4.853999735606135,3.9442430965029054,0.13371553,5.8179035,5.801579,5.3477364,5.5776834,11.691174,11.876032,10.56147,11.814328,5.356927,7.51208,5.5339746,6.9609513,8.273737,5.0277157,5.763092,8.629169,4.8933887,4.610936,5.067924
Cc1ccccc1NC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)C(C)C,0.3636363636363636,0.2956334102380949,6.672669093875512,6.222171134581129,5.546612231773042,5.549404139060419,0.5625098,5.684454,6.002123,5.5748034,5.5417023,12.467391,10.784595,11.153904,11.402729,5.1437345,8.09395,6.081829,6.0688963,8.440731,6.2718925,5.8394904,9.177276,7.3472686,6.2162356,4.9625044
COc1ccc(NC(=O)NCc2cc([N+](=O)[O-])ccc2Cl)c(OC)c1,0.3623188405797101,0.47485228189955775,6.547920668482333,5.86432785144981,5.249267793536557,4.794694542189268,0.40489838,6.1487994,6.0732527,5.8296394,5.3857317,11.523953,11.379487,11.296211,11.407442,5.5265446,8.197785,5.951387,8.178432,8.271402,5.999705,7.39907,8.6312275,6.9340777,5.691378,6.949313
CCOC(=O)C1CCN(C)C(=O)c2cccnc21,0.3623188405797101,0.7344058336240814,6.522754640750429,5.70671093535825,5.788744770756908,4.402984410307304,0.33492774,5.1762333,5.031826,5.4245977,5.4433055,11.493561,11.315685,10.439007,11.305873,4.747109,8.232723,6.270519,5.644764,8.081219,4.469388,6.9660134,6.4524965,6.6188765,3.779095,5.2878575
CCOC1CCN(c2cccc(Cl)c2)CC1,0.3620689655172414,0.16169548674793727,6.4027096427242345,5.792146421508871,5.348904332660721,4.821818154584344,0.4012281,6.3926554,5.437542,5.823538,5.4199877,11.633835,11.380075,10.958165,11.45417,4.8171964,8.3883505,5.7072315,6.3335834,8.721468,5.438583,5.627377,7.374335,5.862806,3.921843,5.281537
CC(C)C(=O)N1CCN(C)C(=O)C1c1ccccc1,0.3620689655172414,0.059010788893722556,5.872291903107671,4.988979656245616,4.8113810763435,3.7697223616637583,0.099654354,5.9179068,5.484435,5.652608,5.572794,11.78777,10.993144,10.421289,11.707167,4.5624247,8.157367,7.068901,6.22257,8.6982765,4.672527,5.6234856,8.044931,6.729575,4.837004,5.425249
CCOC(=O)C(C)N1CCN(c2ccccc2)CC1,0.3620689655172414,0.14092851039397006,6.322801150387522,5.441518381391513,5.50871814172934,4.463070478903722,0.24386689,5.823468,6.0791707,5.8704586,5.769611,11.36517,11.017187,11.070961,11.1009035,4.290983,8.542445,5.5853987,6.6491733,8.515184,4.6750584,5.3831816,6.6140823,6.6465034,5.697328,5.3743296
CC(C)N1CC(=O)C(c2ccc(N)cc2-c2ccccc2)C1,0.3620689655172414,0.2684656747045014,6.287777645437386,6.189690528595026,5.400714233220688,5.27177239115957,0.4641527,6.254135,5.7801266,5.9753885,5.3423176,11.921624,11.09345,10.574243,11.50759,5.595458,8.4124155,6.4533277,6.289706,8.667008,6.7495813,7.208535,8.467597,7.372389,5.4890637,6.199529
CC(N)C(=O)CN(C)C(=O)c1ccccc1Cl,0.3620689655172414,0.060108380185492256,5.790519155608598,4.401469318101277,4.042722989885914,3.628856426751061,0.038467824,5.7647204,5.8859186,6.1178937,5.4735146,11.518539,10.924144,10.50398,11.569315,5.3991995,7.8930326,7.4442616,5.521464,8.691117,5.8939314,6.2235985,8.909161,7.4741335,4.428158,5.743867
CC(C)C(=O)NC(=O)c1cccc([N+](=O)[O-])c1,0.3620689655172414,0.039424176201431266,6.656652157228782,7.435816080791107,5.765811815976012,5.49086857850169,0.7122773,6.0994043,5.951144,5.6089296,5.2841797,11.874515,11.25267,10.792171,11.620984,4.750888,7.736379,6.2003508,6.174255,7.1876698,5.077574,6.767448,8.291749,5.7425256,5.3269644,5.183921
COc1cccc(CNC(C)C)c1,0.3620689655172414,0.2757431634111863,5.64935052734283,5.0303012011576245,3.781901264722574,4.130698668205436,0.118237026,5.834444,6.4040565,6.4693108,5.425053,11.589338,11.336073,10.564264,11.6221075,4.6014423,8.646555,6.009641,5.9934263,9.077314,5.9666066,5.589729,7.778609,6.412998,3.6261907,5.1535473
CC(N)C(=O)c1ccccc1NC(=O)C1CC1,0.3620689655172414,0.03916410320083719,6.400293273080903,5.349370798464244,5.060162426643805,4.048729843800877,0.20264503,5.623048,5.2946568,6.1478605,5.495178,11.448537,11.576773,10.79266,11.530968,4.6675634,8.110177,6.1138916,6.11726,9.054776,5.7856064,6.9921427,8.738623,6.611615,4.3116374,6.932219
CN(C)C(=O)CN1CC(c2ccc(N)cc2-c2ccccc2)C1,0.3620689655172414,0.20481462692727095,6.90229535978143,6.514125494288006,5.786600098058568,5.842918341964833,0.6902397,5.4222116,5.2109914,5.342631,5.503359,11.75994,11.25826,11.345745,11.362707,5.2087884,7.6916904,6.763435,6.5095162,8.78204,4.2295346,6.6649604,8.0994005,7.086571,5.0451546,6.321628
CC(C)c1ccc(N)cc1-c1ccccc1,0.3617021276595745,0.2429418649366389,6.455386912378207,5.345350330882107,6.005718660255035,4.887732279655631,0.3122251,6.237754,6.1515703,5.7981815,5.4684653,11.958328,11.164077,10.46203,11.391846,5.559519,8.141657,6.2763953,5.5938654,9.409958,6.827841,5.6640587,9.237333,7.0471954,4.7007713,5.698404
CCCc1ccc(Cl)cc1-c1ccccc1,0.3617021276595745,0.38072558725375766,7.264112097308691,6.507607672222232,6.356158907135404,5.946718185923047,0.75277555,5.787812,5.514597,5.2761836,5.607629,11.708839,11.565,10.367008,11.577907,5.6361265,8.501725,5.454228,6.8210998,8.905579,6.26883,7.1373973,9.06823,6.4621696,4.1309414,5.3039956
