smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
C#Cc1ccc2c(c1)N(C)Cc1c(C(=O)OCC)ncn1-2,0.7857142857142857,0.920141411641901,7.385635421238273,6.754992534078796,5.281397578112511,5.088513618708129,0.74277335,6.1363535,5.812476,5.8877544,5.07783,11.583843,11.406559,11.300309,11.315987,6.34268,7.7977877,6.6289124,7.0422244,7.2954383,7.2903495,7.5896196,7.564045,8.006007,6.5826235,5.397094
C#Cc1ccc2c(c1)-n1cnc(C(=O)OCC)c1CN2C,0.7857142857142857,0.9216931040023016,7.470894222604646,7.059499790670651,6.5636658454928405,6.356334501266746,0.87083554,6.0822535,5.8566513,5.888081,5.2705593,11.6471615,11.368053,11.350489,11.336404,6.5171504,7.816106,6.557949,7.0805254,7.276634,7.8280935,7.3276253,7.863818,7.8789387,6.3554106,5.056489
COC(=O)CCC1N=C(c2ccccc2)c2cc(Br)ccc2-n2cc(C)nc21,0.7846153846153846,0.962067594061605,7.516395768258159,7.065456956116385,6.741904344404907,6.6410965133965885,0.8761315,5.621852,5.954859,6.0182333,5.034525,11.846258,11.879602,10.790154,11.820728,7.0661983,8.454278,6.6927185,7.8080225,9.316385,5.8609085,7.6293516,7.5056677,7.0590324,4.524499,4.3718233
CCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2ccccc2-3)no1,0.7846153846153846,0.9470917770683007,6.81631789609398,6.569713695189759,6.150987624097051,5.955981418728658,0.7218988,5.1337104,5.7225394,5.5972986,5.0350075,11.498381,11.350701,11.245203,11.365484,5.325315,7.4584937,6.461587,8.095906,7.8859167,7.1566978,7.9639263,8.013569,8.673529,6.1619787,6.941409
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2O,0.7843137254901961,0.9973396466619088,7.796168710110253,7.281661731755948,7.053018932116425,6.804488255950811,0.88984543,5.2502728,5.697549,4.9708047,5.3460503,11.877889,12.033332,11.885258,11.666841,6.545943,8.484823,6.6358643,7.3696833,8.916458,5.6008873,7.7783537,8.336897,6.465069,5.624878,7.2770214
O=C1CN=C(c2c(Cl)cccc2Cl)c2c(Cl)cccc2N1,0.7837837837837838,0.056016143549661467,7.12112643908765,6.560172836555013,6.215718798463836,6.02298316924171,0.7430083,5.556669,5.1150312,5.348587,5.642786,11.539823,11.355181,11.188361,11.332231,4.9718904,8.208541,6.1111717,8.201871,8.641431,5.0454173,8.035784,7.7693567,6.0187,4.806035,5.1106586
CN1C(=O)C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,0.782608695652174,0.9966217439428702,7.03810549561461,6.272735364642605,5.670313861749073,5.861262790523342,0.64129275,5.243312,5.5120816,5.2617064,5.244818,11.578595,11.502066,11.443028,11.586907,5.392294,7.8071756,7.2142305,7.400336,8.556196,4.591295,7.2181683,7.24498,7.243634,4.8806148,5.1442676
O=C1CN=C(c2ccc(Cl)cc2)c2c(sc3c2CCCC3)N1,0.782608695652174,0.6310453250327587,7.225899486386695,6.859844926312765,6.446358139142682,6.369394926003312,0.8435497,5.253954,5.546925,4.8731976,5.4988227,11.571982,11.681567,11.247903,11.425824,5.50709,7.657078,6.508894,7.764916,7.267415,5.8007245,7.3420625,7.509721,7.6606817,4.7360816,5.794406
Brc1cc2c(s1)-n1c(nnc1C1CCCCC1)CN=C2c1ccccc1,0.7818181818181819,0.5878033273919858,7.31850079484952,7.121556582675774,6.514184707116794,6.238417188842687,0.8730308,5.206362,5.8471527,5.148057,5.050657,11.627405,11.684167,11.383768,11.259935,5.9790854,8.235786,6.208784,7.061576,8.786406,6.37649,6.6801867,8.328406,8.140987,7.1187444,5.891742
COc1cccc2c1C(=O)N(C)Cc1c(-c3noc(CN(C)C)n3)ncn1-2,0.78125,0.9640259721191534,7.537994880191709,6.96934472398218,6.358107056247816,6.439590848608122,0.86459976,5.4295635,6.0456505,5.8558397,5.059288,11.532381,11.722328,10.697298,11.399184,6.345307,8.136817,6.863627,6.823442,7.525181,6.838484,8.351905,8.59231,8.273029,5.7913966,6.9592905
CN1CCN(C=C2N=C3CN=C(c4ccccc4Cl)c4cc(Cl)ccc4N3C2=O)CC1,0.78125,0.908175211636335,7.676544796601983,7.540377072230411,7.058007188554957,6.832960532138828,0.908544,6.3599653,6.011102,6.277134,5.6407433,11.911739,11.219383,11.568117,12.41314,4.859186,7.386506,6.786413,8.236076,8.566694,5.098955,8.02225,9.413745,6.530936,5.5294385,5.9846964
O=C1CN=C(c2cccc(Cl)c2)c2c(Cl)cccc2N1,0.7804878048780488,0.26287983881931715,7.200075240672915,6.436431577695788,6.056682601886848,5.922434291620606,0.71101147,6.076145,5.117728,5.1485343,5.348327,11.501581,11.31325,11.228718,12.016764,5.010431,8.214024,6.443205,8.280949,8.311726,4.285571,7.2293215,6.6625185,7.039379,4.723197,4.4692087
O=C1CN2CCOC2(c2ccccc2Cl)c2cc(Br)ccc2N1,0.78,0.22842825855606275,6.628713936411364,6.029139377025276,5.517265780549084,5.522842428920006,0.5001955,6.2204247,5.251271,4.943033,5.735649,11.578854,12.004395,11.323164,11.053166,5.3276534,7.51373,6.3334446,5.8964705,8.578307,5.3626933,8.120403,7.946411,6.5930486,7.4514093,7.2499895
CC1N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc2NC1=O,0.78,0.6248000581943989,7.261872106789852,7.046266315929174,6.344642272876152,6.391065951963652,0.86447674,5.869215,5.9307423,5.4811354,5.3510756,11.755014,11.317403,12.092312,11.701271,5.413899,8.273408,6.980534,7.50254,8.545437,5.419046,8.331604,8.5185585,6.845271,4.9932504,4.7999296
Cc1nnc2n1-c1sc(I)cc1C(c1ccccc1F)=NC2,0.78,0.9229984594505313,7.53650710189157,6.991287148716553,7.126044047431274,6.891308929453782,0.8629754,5.124256,5.2339287,5.3274107,5.3933744,11.620686,12.041032,11.484181,11.147934,5.5959516,8.254631,6.2868423,8.034802,8.625484,4.8713984,8.153987,9.230901,8.463121,6.1174173,6.9936438
O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2Cl)=NC1O,0.78,0.7250259637443364,7.162049535019769,7.290504796534479,6.854379973276355,6.579145364116333,0.86049485,5.3700876,5.176694,5.347686,5.3859615,11.95826,10.869635,11.797819,11.330564,5.623304,7.8382893,6.7139406,8.134037,8.226122,4.6499434,7.898102,8.272054,6.7975197,4.896487,4.841071
CCOC(=O)c1ccc2c(c1)C(=O)N1CCCC1c1c(C(=O)OCC)ncn1-2,0.7796610169491526,0.9969821993684604,7.189575093159712,6.81715709857145,5.775537833372982,5.778048616469127,0.8120919,4.999195,5.6154838,5.8182697,5.0549774,11.61351,11.324037,10.42833,11.7081995,6.700077,7.857238,6.4939404,7.305149,7.2454095,4.7805076,7.512681,9.053045,6.9837894,7.1504993,7.7960305
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC3CC3)ncn1-2,0.7796610169491526,0.308011157218363,7.425100079343977,6.964379356604045,5.465017087136476,5.480735159592833,0.8548683,6.061696,5.807863,5.8168955,5.3185587,11.980695,11.378042,10.611293,11.399755,6.0970592,7.439476,6.7971344,9.04133,6.8219914,7.204586,7.350947,8.318062,6.6157265,5.538483,6.044606
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(CC)ccc1-2,0.7796610169491526,0.9999839505854283,7.57140979426607,6.7720272545896885,6.2299379628840015,5.984363386520601,0.82304496,5.0129213,5.574647,5.7678404,5.046546,11.62268,11.303479,10.378733,11.695343,6.663823,7.7899623,6.6675024,7.0442796,7.6104164,5.144672,7.8240557,9.449278,7.740802,7.007184,7.661516
Cc1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2CC(=O)NN,0.7777777777777778,0.9749186647446778,6.706084049192725,5.56597900684573,5.351786397150262,4.987699315166165,0.40427426,6.0953526,5.3001204,6.6862125,5.465707,11.734282,10.897558,10.708412,11.773684,4.6801643,8.024507,6.8503923,8.333767,7.9976273,4.833749,6.576164,6.687791,6.562965,4.275213,5.2722225
OCc1ncc2n1-c1ccc(Br)cc1C(c1ccccc1F)=NC2,0.7777777777777778,0.992713491575034,7.263098360914868,6.891478394199759,6.358150228752231,6.231772978236093,0.84190595,6.1982226,5.012512,5.9083824,5.319102,11.90052,11.875788,11.4407425,11.38743,6.6334295,8.186613,6.609171,7.5239086,9.1604185,6.7884865,7.6291456,7.812518,8.117659,5.7671514,6.0835466
Cc1nnc2n1-c1sc([N+](=O)[O-])cc1C(c1ccccc1)=NC2,0.7777777777777778,0.858809373812002,7.549628378457722,7.219523939808837,7.530486698762921,7.113110203184858,0.88682944,4.9748816,5.9534407,5.661324,5.6930246,11.233085,10.7666855,10.72459,10.932121,5.7414064,7.548167,6.7670145,7.9560685,7.841259,4.207655,7.74707,8.503124,8.271888,5.5834165,5.0472684
NNC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.7777777777777778,0.9872701184850387,7.373915675344609,6.814613051010839,7.262926702678111,6.743796560158625,0.83546233,5.7629185,5.108808,6.71332,5.552351,11.488988,11.498971,10.818495,11.536314,4.797613,7.8694644,6.920474,7.820642,7.94811,5.070552,6.5403523,7.623042,6.3439455,4.3792696,5.493357
CC(C)(C)OC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.7777777777777778,0.9928005869225368,7.632953114195225,7.420912187271618,6.993549648161348,6.893991416119495,0.90484196,5.70117,5.856219,5.8556623,5.045821,11.905843,11.207274,10.517596,11.421815,7.6672306,8.583424,6.6609592,8.326265,9.064531,6.545439,7.4351344,7.503339,7.5462055,5.8835354,5.49475
CN1C(=O)CN=C(c2c(Cl)cccc2Cl)c2cc(Br)ccc21,0.7777777777777778,0.9664953350537718,7.465964071089322,6.706192074069202,6.460170658421417,6.026890700278177,0.7862272,5.682188,5.3392954,4.9520845,5.401387,11.74324,11.601435,10.549772,12.006777,5.4935427,7.6527014,7.084555,8.032056,9.084399,6.6601477,8.313774,8.560859,7.561481,4.7682095,4.938218
CC1=CC(=O)N2CC(=O)N(C)c3ccc(I)cc3C2(c2ccccc2)O1,0.7777777777777778,0.4929374486341731,6.780188573585041,6.077212356279709,5.609933006149221,5.578118671804988,0.5263921,5.9296517,5.9845715,5.571336,5.4494305,11.0214,11.4991045,10.786693,11.7808275,5.1920414,7.7732735,7.4789286,7.666311,8.200258,5.0241423,7.0628777,8.9905615,6.941889,4.589363,6.7451324
O=C(OC1CC1)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.7777777777777778,0.993253298648252,7.359333645406424,6.946597741105601,6.291544441076731,6.401277546729639,0.85988015,6.238863,5.608583,5.80525,5.044568,11.905843,11.8497505,10.593932,11.307477,6.832674,8.248875,6.65751,8.861746,8.717724,7.703989,7.647028,7.747026,6.7123513,5.550267,4.983112
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1c(C(N)=O)ncn1-2,0.7758620689655172,0.981063626679958,6.999287657968981,6.062958134990275,5.36401564521594,5.637141479195744,0.50748855,6.0455914,5.212579,5.9691777,5.0354233,11.820417,10.839587,11.590056,11.385186,6.7793255,7.438186,6.8199177,7.2537246,7.1424932,7.7420683,7.0855246,7.420989,6.457879,5.6811647,6.482018
COCC1CN=C(c2ccccc2F)c2cc(Br)ccc2N1C,0.7735849056603774,0.9595114898580583,7.179796076769103,6.678644629658505,6.693278122911544,6.533443381160351,0.8183592,6.3322573,5.398445,6.031791,5.400284,11.767113,11.716582,11.470737,11.349925,5.6083703,8.538178,6.908274,8.043084,9.031492,6.241849,7.9732523,8.336649,7.5173054,5.039448,5.134497
NC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1ccc(C=O)cc1-2,0.7735849056603774,0.762673488372885,7.438724557448236,6.974349915022922,6.18133562509605,6.069766198230073,0.84977305,5.544842,5.151465,5.749503,5.0548387,12.057679,11.848245,10.829503,11.531404,6.8523064,8.141718,6.374531,8.270439,7.7300816,7.5647736,7.470694,9.064638,8.092733,6.8844023,7.2106776
CN1C(=O)CN=C(c2ccc(Cl)cc2)c2cc(N)ccc21,0.7727272727272727,0.9895223666065763,7.438443058970321,7.054668627720133,7.452988702946312,6.932278389641075,0.87158924,5.598604,5.6196203,5.914386,5.5589943,11.624823,11.330356,10.911075,11.342618,5.5210366,7.3815985,7.2383533,6.330707,8.000286,6.180532,7.6773534,8.386247,7.9905276,4.6185617,5.2551227
CN1C(=O)CN=C(c2ccc(F)cc2)c2cc(N)ccc21,0.7727272727272727,0.9635092678200664,7.42545852518135,6.793642514791381,7.304635235892968,6.831719359046706,0.82951486,5.8832254,5.8772674,5.9906473,5.486679,11.517581,10.971926,11.182192,11.357763,5.386015,7.4758205,7.062967,6.257639,8.322163,6.176456,7.696926,8.952199,7.358526,4.626875,5.116594
Nc1ccc2c(c1)C(c1c(Cl)cccc1Cl)=NCC(=O)N2,0.7727272727272727,0.121815363048997,6.050830934957234,4.302639019205199,5.244076430290156,4.913517997951463,0.09693561,5.653633,5.098732,5.0598392,5.526863,11.45501,11.335893,11.490833,11.618357,4.7714405,8.087837,6.508618,8.40777,8.827703,5.306608,8.171022,6.8274317,6.53951,4.1925144,5.12307
CC(C)(C)OC(=O)c1ncn2c1C1CCCN1C(=O)c1ccccc1-2,0.7719298245614035,0.9689474931197176,7.6339386859602785,6.695225426875952,6.157152291822995,5.95647804958154,0.8064845,5.300104,5.6567125,5.310671,5.1926537,11.690005,11.334867,10.489419,11.116305,5.927061,7.9847336,7.039218,7.6601877,8.626692,4.9617186,7.6346674,8.146109,7.3872027,6.1154447,7.6637006
CCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc([N+](=O)[O-])ccc2-3)no1,0.7714285714285715,0.9714188082230323,7.02932176535117,6.986824175920631,6.814131975305567,6.581887664446386,0.8681531,5.0826664,5.9210367,5.5118885,5.121914,11.638609,11.41755,10.802451,11.469891,5.2487707,7.0930624,6.685835,7.7127743,8.182965,7.044958,8.359299,7.745714,8.757567,8.31208,7.438102
CN1C(=O)C(O)N=C(c2ccc3ccccc3c2)c2cc(Cl)ccc21,0.7708333333333334,0.9950258188627733,7.452843461775422,6.616138219386352,6.090445556485399,6.102824761662552,0.77303106,5.310708,5.490505,5.0430746,5.2899475,11.687254,11.708569,11.5918045,11.752893,5.9892716,7.8006325,7.041837,8.088751,8.928946,5.585399,7.7033124,7.5426064,6.7629027,5.5211473,6.0027742
CN1C(=O)C(O)N=C(c2cccc(F)c2)c2cc(Cl)ccc21,0.7708333333333334,0.9950773756148377,7.1774196287650645,6.720371583616375,6.375087897784382,6.39104062509048,0.8078121,5.2540474,5.8736,5.106474,5.3822575,11.80382,11.875647,11.632208,11.629251,5.627021,8.097733,6.931654,7.450491,9.31846,5.117841,7.8350735,7.5485344,6.3143334,5.340399,6.576545
CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1F,0.7708333333333334,0.8677895754694506,7.2244886948597955,6.966429020188678,5.9102568151090695,5.731100410743745,0.7824767,5.3294706,5.8632903,5.9027863,5.3807144,11.555132,11.648456,11.161385,11.4368105,5.3266144,8.220469,6.028073,8.713309,8.288809,5.319612,8.297077,8.3850975,8.021516,4.996827,5.05505
Cc1nn(CCO)c2c1NC(=O)CN=C2c1ccccc1,0.7708333333333334,0.30387925438009283,7.942413956463376,7.426463745219036,7.726355765401679,7.226921831194995,0.86733836,6.3862553,6.0934505,6.2461452,5.7270727,11.636896,11.406669,10.590597,11.824628,4.6227503,8.345184,6.1198025,6.6113653,8.214048,5.025385,7.246038,6.9355164,6.848688,4.773585,5.766219
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCCC3)ccc1-2,0.7704918032786885,0.9820240025569025,7.727391879351951,7.019427718860569,7.27703737330137,6.843781841161623,0.85345495,5.049702,5.7083864,5.185518,5.5010066,11.684006,11.286272,10.786323,11.613028,5.3006396,7.5422773,6.680296,7.6706324,7.90186,7.126658,7.9999847,6.7161245,7.155919,6.7451096,6.9899397
CC1N=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N(C)C1=O,0.7692307692307693,0.8338236082339157,7.101788857168362,7.294266712931186,7.030461018875456,6.712023122263385,0.86801565,5.641679,6.091713,5.4239283,5.3958006,11.581635,11.264252,11.945526,11.661218,5.1418347,8.269016,7.025187,7.526325,8.771429,5.246116,8.326775,8.503952,7.5723286,4.477021,4.751092
CC1CN2CC(=O)Nc3ccc(F)cc3C2(c2ccccc2)O1,0.7692307692307693,0.41942426966871416,6.558892965047535,6.377349691748879,6.068705494748518,6.054838461973437,0.6489665,5.8387666,6.112069,5.7967796,5.573614,11.410299,11.54685,10.763036,11.864336,4.5104856,8.900012,6.0560107,5.5045714,8.635927,4.63243,7.2095685,9.456244,7.608821,5.0767636,6.995483
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(C3CC3)ccc1-2,0.7692307692307693,0.9999810922158529,7.697755087977022,7.229504508994586,6.752837638542396,6.740099628794072,0.8868461,6.1875134,5.834961,5.992529,5.0405455,11.856771,11.419153,10.445096,11.313918,7.695858,8.507637,6.592432,8.036377,8.340187,7.5257006,7.218038,7.385459,7.4811,5.4834814,6.969478
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(C#N)ccc1-2,0.7692307692307693,0.9973855134359022,7.686187049788206,7.422776638849953,6.959647722797054,6.869989808644048,0.90431947,5.9375753,5.1786046,6.0940695,5.050293,11.751096,11.8139,10.938017,11.290939,7.187028,8.937331,6.182291,7.830719,7.0912275,7.6687217,7.753506,8.210428,7.255253,5.4193907,6.2994785
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(COC)ccc1-2,0.7692307692307693,0.9999981742528072,7.736503982482832,7.124490730268075,6.616331606915889,6.593851289039735,0.8748097,6.1406364,5.9217787,5.9034786,5.061692,11.676981,11.323291,10.637346,11.455321,7.892503,8.992343,6.504794,8.285099,7.8665137,7.769236,8.007261,6.358389,6.879302,5.635946,5.8066597
CN(C)Cc1nnc2n1-c1ccc(Br)cc1C(c1ccccc1)=NC2,0.7692307692307693,0.9510368827744465,7.356046617257278,6.991332527235308,6.647003718905392,6.473382722918444,0.87033397,5.610918,5.5149374,5.4290333,5.397116,11.682301,11.491169,10.820155,11.502102,5.7905264,8.063653,6.8706384,7.4764166,8.221983,7.177354,6.4254947,6.626373,7.29891,5.432515,4.9358406
C=Cc1ccc2c(c1)C(c1ccccc1F)=NCc1c(C(=O)OCC)ncn1-2,0.7692307692307693,0.9972049120511393,6.981587022971575,6.537963834749886,5.315848507186455,5.41602069396972,0.6512413,6.140155,5.880124,6.237934,5.057367,11.628001,11.273763,10.457908,11.489338,7.7605896,8.815086,6.4509306,7.930793,8.164796,7.8844986,7.835798,6.6390944,7.0928717,5.8205466,5.4656553
CC1CN2CC(=O)Nc3ccc(Br)cc3C2(c2ccccc2)O1,0.7692307692307693,0.5488932949539397,6.735961035493253,6.605310949952068,6.161047839102839,6.007866268559589,0.73108715,6.1554966,6.069807,5.8071747,5.53119,11.767381,11.832124,11.752795,11.841572,4.9492216,8.197767,6.1576266,6.238043,8.8829155,4.8622103,7.419485,9.032552,7.0996423,5.375273,7.110728
NNC(=O)CN1C(=O)CN=C(c2ccccc2F)c2cc(Br)ccc21,0.7678571428571429,0.9813440443735364,7.29437387967852,7.190499131282177,7.209894342574246,6.953145071042028,0.8873581,6.006324,5.2405953,6.6015797,5.4959087,11.542179,11.542705,11.290576,11.558791,5.0732837,8.183872,6.623852,8.434795,8.910556,5.29665,6.710559,8.109306,6.5835447,4.7851925,5.8938317
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C)ccc1-2,0.7678571428571429,0.9959059494643104,7.682039252900871,6.863025342772796,6.59677087544766,6.009326897133418,0.8343784,5.469476,5.842288,5.318194,5.4112124,11.6275015,11.709895,10.373148,11.674251,6.7040415,8.020592,6.154437,8.079462,8.091898,6.3665323,8.096869,7.116049,7.5945425,5.761651,5.622538
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1CC1CC1,0.7678571428571429,0.9698358820604428,7.449669786176345,7.018478556319498,6.320722815819289,6.385268890911459,0.8587348,5.612628,5.414549,6.0577316,5.5490136,11.801623,11.506189,11.054289,11.91437,5.98778,7.878744,7.07127,6.8871098,7.789015,5.106085,7.2171707,6.940089,7.1147413,4.431285,5.4013357
N#CCCN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,0.7678571428571429,0.9899895036302085,7.082695295932614,6.572304241174269,6.291442769542706,6.250264522286991,0.7592865,5.066835,5.322154,5.001148,5.464044,11.645176,11.754708,11.537627,11.830971,5.5970893,7.8105774,7.163513,7.7340965,8.76276,4.80377,7.9389067,8.806795,5.613911,4.659861,5.754252
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(OCC)ccc1-2,0.7666666666666667,0.9967768511762506,7.501221879499696,6.75252878969832,6.189830529204756,5.973507869244629,0.8214714,4.961201,5.6027627,5.778164,5.042127,11.56971,11.315295,10.729334,11.671865,6.714553,7.8481717,6.4554815,6.982267,7.5781684,4.7704444,7.582693,9.0359955,7.8727036,7.094613,7.664569
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1ccc(Br)cc1-2,0.7666666666666667,0.996233265481186,7.483764533478094,6.733482895876992,6.152358829881382,5.946918409676687,0.8210262,5.371876,5.393573,5.7496195,5.107275,11.717182,11.635896,11.515403,11.413562,6.3367686,7.7546225,6.4721804,7.152005,8.685587,4.954477,7.279488,8.912949,7.4537864,7.0369425,7.152327
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1ccc(Cl)cc1-2,0.7666666666666667,0.9967314115384187,7.4128505212799745,6.637564837631662,5.94189957501323,5.963176398234912,0.79023284,5.160923,5.377784,5.8077297,5.1380367,11.457628,11.390123,10.880203,11.4671335,6.482335,7.844303,6.2396603,7.224515,8.443304,4.9769278,7.3073697,9.291125,7.789361,6.984194,7.13691
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(Br)ccc1-2,0.7666666666666667,0.9974099453496413,7.621175444756936,6.885875266186958,6.310521325110762,6.090553789434024,0.85732496,5.379427,5.3915043,5.7619033,5.0809565,11.840008,11.634159,10.818747,11.413523,6.064149,7.676446,6.500592,7.0835366,8.882275,4.93857,7.2752275,8.912239,7.831403,7.3138895,7.6467347
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(F)ccc1-2,0.7666666666666667,0.9973803251488056,7.470948591746117,6.887848787819141,6.089276559815768,6.009326897133418,0.8436868,5.1827917,5.9072733,5.7970753,5.085377,11.475278,11.338521,11.238454,11.287998,6.9201713,7.9972706,6.452009,7.1861715,8.62237,4.8813252,7.4075327,8.981119,7.961334,6.9370885,7.6275764
CN1C(=O)CN=C(c2c(Cl)cccc2Cl)c2cc(NO)ccc21,0.7659574468085106,0.9565924309627019,7.5360891834554335,7.193425380261778,7.163133435713912,6.93004426695,0.88319474,5.327952,5.8722773,5.792989,5.4902315,11.9231205,11.750401,11.211641,11.726774,4.520445,8.019819,6.7267513,7.6391745,8.3973675,5.6625037,7.9195933,7.6117263,7.5720434,5.020458,6.8991556
O=C1CN2CCOC2(c2ccccc2F)c2ccccc2N1,0.7659574468085106,0.4005925779406714,6.348949100430872,5.760770035293975,5.471742374737332,5.482819094051077,0.38905054,5.880134,5.594284,5.796583,5.5027814,11.540296,11.266065,10.51979,11.545482,4.7193956,8.378895,6.286054,5.698697,8.36949,4.949281,7.6619654,6.826604,6.9592943,5.0567613,5.020996
Cc1ccc2c(c1)C(c1ccccn1)=NCC(=O)N2C,0.7659574468085106,0.9965404363661764,6.630518495232111,4.867172300162999,7.216541027003523,4.857430183097381,0.24202585,5.550618,5.3412676,5.204815,5.3985023,11.743075,11.471425,10.84483,11.893696,5.8206973,7.65623,6.7960463,8.009513,8.925247,4.942649,7.4939346,7.9311996,7.571993,4.6464896,4.951068
C#Cc1ccc2c(c1)C(c1ccccn1)=NC(C)c1c(C(=O)N(C)C)ncn1-2,0.765625,0.182008558125453,7.313047382976468,6.633398534900075,5.443024326140466,5.455613004212336,0.73196924,6.1507406,6.037648,5.4573636,5.0386534,12.088842,11.466561,11.824138,11.95248,6.050136,7.4354925,6.6620045,6.3511224,7.4434524,6.1149397,7.087349,8.615814,5.956661,6.4119163,6.1397686
Cc1nnc2n1-c1ccc(Br)cc1C(c1ccccc1F)=NC2C,0.7647058823529411,0.9777529626574095,7.695011091957784,7.226339795195884,7.05135611314776,6.774489762222017,0.8835083,5.8352523,5.7114077,5.460923,5.3599644,11.867269,11.947926,11.703412,11.931044,6.6949534,8.398188,6.487004,7.7636805,8.7501335,6.285445,7.8818007,7.7305574,6.3551674,6.401367,5.945523
Cc1nnc2n1-c1ccc(C(F)(F)F)cc1C(c1ccccc1F)=NC2,0.7647058823529411,0.9944365079304269,7.558236790657999,7.112907351629953,7.140939042841664,6.92818594845496,0.869993,5.5716605,5.4352174,5.8639455,5.4241676,11.805401,11.407725,11.483139,11.534591,6.742487,7.8023148,6.240962,7.736328,8.584092,6.6570377,7.99573,7.9989038,7.9471745,5.9099593,6.8552217
O=C1CN2CCOC2(c2ccccc2F)c2cc(Cl)ccc2N1,0.7647058823529411,0.5114214095808757,6.981852127871958,6.45786806981836,6.037901602980138,5.996806200072972,0.7051073,6.1357746,5.3379498,5.49772,5.5352592,11.592071,11.34646,10.540695,11.595877,5.1832495,7.4964075,6.441202,6.288343,8.962402,5.325288,7.933235,7.784287,6.9695725,7.4176245,7.3908606
OCc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.7647058823529411,0.9956049543514994,7.477973458621712,7.03720091076208,7.037554703389605,6.717064157090954,0.8720022,6.1038437,5.1856017,6.006261,5.434969,11.626463,11.465174,11.509958,11.816586,6.5776525,8.104446,5.9938803,7.509652,7.4516487,7.2816515,7.1087203,6.757428,6.302576,5.2027154,5.002838
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC(C)C)ncn1-2,0.7627118644067796,0.2197370981824877,7.514325912991281,6.782037371887714,5.479221305324883,5.337056718400829,0.7977043,5.981292,6.0045166,6.025571,5.372266,11.774094,11.371979,11.292166,11.524429,6.136798,7.1467495,6.389207,8.133271,6.725456,5.9354806,7.770858,7.17134,7.630246,5.8089685,6.79053
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC(C)(C)C)ncn1-2,0.7627118644067796,0.020750718993105367,7.526792591830345,6.773278184010193,5.44594134731364,5.271074789327397,0.7959104,6.017461,5.876014,5.869597,5.4068594,11.779631,11.62926,11.237062,11.377867,6.3628573,7.43361,6.527572,7.423338,6.918974,6.5515656,7.280461,7.1342273,7.374609,5.306994,6.4427285
O=C1CN2CCOC2(c2ccccc2F)c2cc(Cl)ccc2N1CC(F)(F)F,0.7627118644067796,0.6637766845319865,7.317957716424275,6.701587295632691,6.023506410141751,6.065929144669835,0.78641737,5.814145,5.5077953,5.7666225,5.464835,11.409399,11.301666,11.234764,11.469454,5.8077884,7.621422,6.3225946,5.709724,8.389036,5.71209,7.3975115,7.7617974,6.791194,7.289568,6.964106
