smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCCC(C)N)cc4)nc32)CC1,0.8026315789473685,0.9963490860895762,8.138475998159144,7.632022380984483,5.892831825396305,6.250222201219566,0.91821575,5.009965,5.024704,5.1327477,5.4257126,13.1613655,13.130396,14.414818,13.398022,8.794492,5.3149815,5.062272,8.47068,5.6741543,8.681493,7.815733,8.301416,8.210174,8.445706,8.329339
CCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(CCC(C)(C)O)CC(C)(C)O3)cc1,0.8024691358024691,0.9648456844022375,7.030142870297305,6.801330531157124,6.186517822321744,6.059826471544161,0.7789878,5.0269394,5.047823,5.1475883,5.083582,11.859958,12.470366,13.552498,11.717722,6.7699523,7.1246223,5.1217556,8.61214,6.643065,7.058265,8.254487,8.318448,7.9232078,7.2615924,7.2124248
COCC1OC(=O)C(=CN2CCC(O)CC2)C2=C(O)C(=O)C3=C(C(OC(C)=O)CC4(C)C(O)CCC34)C21C,0.8024691358024691,0.970656113221551,6.628239145359819,5.284601840226814,5.206696194438912,5.303900004993644,0.15527482,5.029263,4.9803696,5.5432196,5.1858807,11.044376,11.321092,11.175972,11.241718,5.074076,6.019951,4.819955,6.763626,4.328548,5.100445,5.997722,4.99767,6.0776267,5.9236298,5.672876
CC(=O)N1CCN(C(=O)c2ccc(-c3ncnc(C)c3C#Cc3ccc(N)nc3)cc2)CC1,0.8,0.9999990790508648,7.695423193330224,7.678437728428316,7.013667158126303,7.046544598106075,0.93888104,5.0606265,5.1912923,4.893977,4.9962025,12.612066,11.604614,12.3595915,11.315685,8.02054,5.9596996,5.5611,7.0717764,5.269039,7.6575828,7.0318737,6.305932,7.497899,8.015287,7.980343
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(N)=O)cc4)nc32)CC1,0.8,0.9999879820898695,7.938500176536059,7.458721799592063,5.775537833372982,6.009326897133418,0.90985286,4.9543867,5.007717,4.9548097,5.520381,13.656972,14.522503,14.140429,14.177517,7.5569744,6.2330203,6.4795747,8.108062,5.836569,8.349161,7.400753,4.8792467,7.7055597,8.997198,7.8942256
CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CC(F)F)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8,0.9999999045748191,8.11592034557439,8.264103179599411,7.847276783721935,7.937712966072458,0.9844283,4.986931,5.0168924,5.1611147,6.602558,11.971462,11.62114,12.109206,11.25442,8.414465,5.1233854,8.019421,7.1547813,5.294196,8.25262,7.402256,8.750622,8.471483,8.821566,8.604641
CNc1ccc(-c2ccc3ncc4ccc(=O)n(-c5cccc(C(F)(F)F)c5)c4c3c2)cn1,0.8,0.9913043260338287,7.632609276519618,6.99200777339984,5.911306775915673,6.172766102908213,0.8622745,5.0561237,4.995426,5.3593936,4.8818974,11.329955,11.80063,11.362764,12.858737,6.6059294,4.9988284,4.7129726,8.016666,6.063464,7.1144137,7.524047,7.4782414,6.5812645,7.8528986,7.3490105
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(C(N)=O)nc5)nc4c32)CC1,0.7971014492753623,0.999994367412177,8.068116878500682,5.782835228844705,5.52383719610968,5.301143528180026,0.59830385,4.9579787,5.0109653,5.0981736,5.8236904,12.743514,11.54002,11.65307,12.349033,6.664275,5.774109,5.1235275,8.176734,8.05126,6.970084,8.036307,6.9054394,8.46147,7.5305758,7.102561
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(C5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.7971014492753623,0.9813242882098945,8.16645549100597,7.89214538024094,6.641976747904985,7.071175151214009,0.9610065,5.006765,5.3117895,4.9159265,4.97046,13.3385725,12.008354,11.146517,13.799706,8.520011,5.133083,6.2147503,5.9825134,5.7646484,8.750752,7.617939,7.253103,7.129612,8.748608,9.005776
O=NC1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.7971014492753623,0.9950217772970961,8.259866317908347,8.043260368563262,6.155440539847764,6.837722164578687,0.9754403,4.988879,5.3960776,4.948714,4.940772,12.111182,11.939227,11.280365,14.391732,8.981138,6.3230886,6.143422,6.001809,7.2829723,8.569,7.9817944,8.775163,7.0848155,8.316463,8.455394
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,0.7971014492753623,0.9999952785519746,8.118137410528442,6.158898272213779,6.103112771149896,6.009326897133418,0.76448894,4.9646926,5.002997,5.19094,5.5976324,12.212505,12.076965,11.890514,13.789468,6.492615,5.459013,6.4789166,8.209902,7.992646,6.874813,7.8468165,7.1521983,8.408464,8.025828,7.2472043
CCOc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)COC)CC2)c(=O)n4C)cn1,0.7971014492753623,0.9956690880408111,8.147211027889945,6.932261263155067,5.775537833372982,6.009326897133418,0.83202064,4.960704,5.0133553,5.0590687,5.8245497,12.081206,12.13615,11.835492,12.871337,6.6587424,5.2870708,5.5591917,8.475745,8.0513935,7.01472,8.012188,7.71535,8.757701,6.7656016,7.083854
CN1CCN(C2CN(c3cnc4ccc(-c5ccc6oc(N)nc6c5)nc4c3)C2)CC1,0.796875,0.00035454566631053084,6.5401904575317005,5.225040143041913,5.204103039788904,5.15564918379208,0.092584565,4.961378,5.8479195,4.924161,5.5342855,11.545391,12.004962,12.105926,12.376066,5.044939,5.1046295,5.3734727,7.9879622,6.6131525,5.2664022,7.967303,4.458916,6.3473907,5.1978636,4.969646
Cc1ncnc(-c2ccc(C(=O)N3CCN(CC(C)CO)CC3)cc2)c1C#Cc1ccc(N)nc1,0.796875,0.9999912491409513,8.295726176042795,8.240879524454341,7.706919871894043,7.888891496718848,0.98440856,5.058367,5.1412473,5.551383,5.045951,12.657553,11.578528,11.408639,11.671804,8.254616,5.888958,5.496811,7.4030533,6.4335175,7.535699,6.8377104,6.6324453,7.847007,8.268628,7.920627
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCCC1,0.7966101694915254,0.85526866534695,7.246363137523845,6.485439591904613,5.727057756437763,5.923547076922617,0.7247487,5.783969,5.205386,4.9467793,5.22306,11.918489,12.6690035,12.083597,12.052377,7.0908756,5.8853974,6.6348042,6.9586926,5.4589863,7.1581964,6.5287685,7.6321583,7.421768,7.1395407,7.5773354
CSc1c(Cl)nc(-c2ccc(NC(=O)Nc3ccccc3)cc2)nc1N1CCOCC1,0.7966101694915254,0.9999966842078253,6.9674291176526735,6.673753729203678,5.539546830654338,5.684654261290732,0.72298276,5.894413,5.1167216,4.875306,5.075201,11.391896,11.48643,12.407003,12.092842,6.630298,5.177769,6.2540913,6.9646997,4.7293983,7.0766993,7.472404,4.9438825,7.011245,6.9714284,6.853926
CCc1ncnc(-c2ccc(C(=O)N(C)C)cc2)c1C#Cc1ccc(N)nc1,0.7962962962962963,0.9999966132427784,7.943596629409447,7.847143236852437,7.082426389123056,7.0836766235674125,0.96690696,5.043234,5.615676,4.9721117,5.663972,12.184806,11.896488,11.696274,11.143993,7.888744,6.885497,5.6673117,5.9593506,5.46112,8.000557,6.7086368,8.588478,7.4609795,7.939576,7.7566204
C=CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.7945205479452054,0.9999950862345527,7.501822689820485,7.188997006258124,6.266098930635674,6.510590639792473,0.88324666,4.977051,5.0133257,5.1027966,5.4473825,13.471544,14.282988,14.060932,14.42656,8.621956,5.4770937,5.3419356,8.499664,5.975031,9.040394,7.56578,8.193514,8.199383,8.9072895,8.431768
CCN(C)CCCNCc1cc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4C)nc3n2)ccc1F,0.7945205479452054,0.7728985482448015,7.312572283057243,6.645284768908174,5.927189087201858,6.017028137342802,0.7868657,5.004775,5.049112,5.2650347,5.4918733,12.367516,12.098121,11.622743,12.052925,7.123843,4.5924144,4.9016504,7.8220873,8.676804,6.91892,8.010048,4.874595,8.380064,6.5846863,6.6667504
CC1(C)COC(=O)N1c1ccn2ncc(-c3ccc(-c4ncn[nH]4)cc3)c2n1,0.7936507936507936,0.992349014737108,7.352862418416873,6.807755962353356,6.244859932047074,6.2914730635051255,0.8143131,4.975443,5.4888105,4.906514,5.1916485,11.640035,11.845333,11.054583,12.192667,6.0155387,5.2051516,5.326997,7.138933,6.8892713,7.7150965,6.0967407,5.1904316,7.1996765,7.940775,7.633809
Cc1ncnc(N2CCC(CNC(N)=O)CC2)c1C#Cc1ccc(N)nc1,0.7936507936507936,0.9943642358788841,8.127607539634344,7.829530111112133,7.063615326023046,7.210943223168945,0.96040905,5.043197,5.0184126,4.884676,4.9729333,12.599449,11.649417,12.729805,11.479155,7.320255,6.081316,5.2490726,6.5178604,3.9413488,6.884608,6.5196896,8.603016,7.4687653,7.45571,7.400191
COCC1OC(=O)C(=CN2CCC(C)CC2)C2=C(O)C(=O)C3=C(C(OC(C)=O)CC4(C)C(O)CCC34)C21C,0.7926829268292683,0.9505945656218032,6.6985253491476,5.368232931357375,5.255819979119836,5.33473476165947,0.19030716,5.061736,4.994046,5.7661324,5.1963224,11.027917,11.331259,11.310587,11.21792,5.180524,5.960496,4.866007,7.081273,4.206816,5.1119947,5.9276814,5.2472353,6.5793853,5.852209,5.224051
CC(CO)n1nc(-c2cccc3[nH]ccc23)c2c(N)ncnc21,0.7924528301886793,0.8947439029501146,7.155397174946187,6.847291966753259,5.775537833372982,5.931956984451045,0.79040194,5.1019516,6.969687,6.376754,5.91464,11.515051,11.891589,11.892693,11.374172,6.5379567,7.5777984,5.6676884,6.847646,7.6365013,6.870847,6.7905817,8.044109,7.0820293,6.9217324,5.6257396
CNC(C)CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.7922077922077922,0.999984784247659,7.845552740177698,7.713033656476165,6.885974806664572,7.024249612957178,0.93232656,5.2203593,5.0249424,5.3446174,5.372788,12.757405,12.9020195,13.575069,14.366674,8.876043,6.092722,4.9298687,8.76534,6.4138,8.739638,7.876255,7.341545,8.091883,8.90828,8.700001
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)CN)cc4)nc32)CC1,0.7916666666666666,0.9881833057157855,7.822427361813153,7.22070225071791,6.159019593235991,6.276485935028149,0.87870127,4.950944,5.016281,4.9378014,5.3255987,12.898855,13.632772,13.233453,14.645763,7.0985203,5.9824076,6.103738,7.8434587,6.0310535,7.9513693,7.312505,7.028347,8.006122,8.523375,7.9943743
CN(C)CC(=O)N1CCN(C2CCN(c3cnc4ccc(-c5ccc6oc(N)nc6c5)cc4n3)C2)CC1,0.7910447761194029,0.0169814150820201,6.427907214848157,5.368408582774699,5.250850225309314,5.285707487769211,0.14873284,4.9540796,5.764846,4.91616,5.45616,11.57082,11.743824,11.95152,12.213977,5.192702,5.0462146,5.149823,8.18897,6.7218933,5.0150094,7.555366,5.2218966,7.640145,5.0655584,4.9140997
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4cccc(O)c4)nc32)CC1,0.7910447761194029,0.977958311700055,8.033302304320616,7.091216675776669,5.775537833372982,6.009326897133418,0.87428665,6.345854,5.1527905,4.8934526,6.5926685,12.291251,11.979451,13.534306,14.336509,6.4351163,6.6927156,5.8563366,7.6728187,6.4232144,7.0192757,6.9425173,5.066264,8.15819,8.063065,7.1521115
CCOCCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,0.7910447761194029,0.9970190392584989,8.115356598005523,7.859126515565331,7.023205540409919,7.277684329397652,0.93782854,4.9975023,5.019706,4.967947,5.0086985,12.066789,11.688474,12.995918,11.85789,7.890864,5.583789,6.4709473,8.20311,8.906815,8.176834,7.7345934,7.279667,7.5038233,8.936884,8.397069
CCOCCOCCN1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,0.7894736842105263,0.9838894100517315,7.441737727058554,7.073152723393281,6.385020820341111,6.259406045732332,0.8762059,5.0980005,5.120863,4.8807993,5.1408024,12.311219,11.951759,12.508116,11.962421,7.737809,5.854948,6.801995,7.1863494,3.8931813,7.3120646,5.8228164,8.35981,6.6274176,6.9909425,7.3885784
Nc1nc2cc(-c3ccc4ncc(N5CC(N6CCC(N)CC6)C5)nc4c3)ccc2o1,0.7894736842105263,0.023014308934539596,7.072146323402631,5.262862656074703,5.306755079070318,5.213476104358833,0.15542397,4.99189,5.291012,4.954073,5.2977886,11.587731,11.890841,12.980266,11.614762,5.1058054,5.252879,4.964799,8.012358,6.67823,5.102266,7.448186,4.6785793,6.6255074,5.3070817,5.1390667
CC(O)C(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,0.7887323943661971,0.9999991167405614,8.132009175942255,6.430080830580223,6.135746328860414,6.009326897133418,0.7845412,5.019559,5.0048447,5.9608097,5.4597583,12.867234,11.947311,11.550589,14.5264435,6.771421,5.643331,6.4790835,8.084776,8.356382,6.5492425,7.7452016,5.4628816,8.20232,7.7225237,7.2562284
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)N(C)C)cc4)nc32)CC1,0.7887323943661971,0.9947399142149197,8.127691976243213,7.295331856963535,6.571792903634773,6.606134741328028,0.8720918,4.9553375,5.0168505,4.9062357,5.771202,12.785547,14.422971,13.302253,14.269052,8.341363,5.8023825,7.188262,7.215759,5.7014513,8.371667,7.1704245,5.8122807,7.8526106,8.109774,7.373271
CCC(C)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,0.7884615384615384,0.672026901215191,7.217975814919746,6.8084377008075,6.0144625618458605,5.988582743620149,0.8096547,5.921633,6.5813622,5.2358456,5.5799465,13.311345,12.092604,12.984491,12.02147,7.191601,6.9518833,7.2148848,6.435666,5.0577707,7.360325,7.073003,9.032359,7.735671,7.129444,7.864769
CCOc1c(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(N4CCN(C)CC4)cc3)cc2)nc1N1CCOC1,0.7878787878787878,0.9959704905190065,7.737117425382819,7.134738695695189,6.365727570574861,6.5680013846316365,0.87973416,4.9714785,5.0070925,4.90174,5.0353255,11.533676,11.729168,11.2527275,13.114941,7.3571424,5.0145206,7.647622,7.228388,7.3190165,7.491413,7.0404625,8.619232,6.3381577,6.698885,6.908006
COC1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,0.7878787878787878,0.9999972767670011,7.868768063653243,6.158898272213779,5.895846900031553,5.755631316049997,0.64382887,4.976021,4.9963393,5.8221397,5.0871935,12.630407,12.258552,11.511771,12.579363,6.258796,5.6066666,5.701077,8.007054,8.299324,6.6630387,7.8541136,7.7496376,8.066765,7.6636405,7.46432
CCOc1c(O)nc(-c2ccc(NC(=O)Nc3ccc(N4CCN(C)CC4)cc3)cc2)nc1N1CCOCC1,0.7878787878787878,0.9999969096502568,7.721349710059442,7.06152115909535,6.261118045361066,6.468656709256372,0.8715917,5.9704757,5.0141754,4.895037,4.9827614,12.218755,11.808562,11.374472,13.004548,7.3567233,5.0803585,6.0289755,6.1176114,6.7323594,7.5574875,7.7726774,7.7071996,5.98259,6.586884,6.8897467
CCc1nccc(-c2ccc(C(=O)N3CCN(CC4CCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7866666666666666,0.9969177877426738,8.364121848024919,8.306871206729609,7.784946152526505,7.96754222065912,0.98445666,5.024678,5.0146966,4.8876243,5.9291015,11.897292,11.769327,11.790986,11.777687,7.977437,4.9422665,5.9205923,7.9831905,7.077812,7.7650914,7.554702,8.86409,8.231182,8.171765,8.123306
NC1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CCOC1,0.7857142857142857,0.9952755034132212,8.295426729979878,7.982128900652297,6.145776185311346,6.832264780053046,0.9732811,4.9783297,5.230388,5.2173643,4.9351244,12.797284,11.782052,12.663944,14.142856,8.425971,6.4165936,5.056477,6.935591,7.109729,8.605089,7.6027875,7.3420906,6.915853,8.791811,8.778582
CC(C)CC(=O)C(=O)N1CCCC1C(=O)OCCCc1ccccc1,0.7857142857142857,0.0006916612767925762,6.228614917919621,5.3918983835482885,5.9027695307389525,4.278238222065636,0.20539442,4.9785433,5.0190296,5.7461567,4.9910603,10.712666,10.962791,10.505451,13.326393,4.9084945,4.3001375,4.982191,8.031896,3.516647,5.1855865,5.70889,5.015963,6.8398542,4.9299307,5.15178
Cc1ncnc(-c2ccc(C(=O)N3CCCC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7846153846153846,0.9999998632869829,8.146198787571773,8.207022888063022,7.663919127647996,7.754017062412633,0.9875358,4.9898586,4.9986534,4.8829975,5.4081097,11.812257,11.895636,12.209942,11.659357,7.804669,5.024131,6.6170397,6.240099,5.363344,7.9072247,7.41093,8.855179,7.8403387,8.050236,7.9533567
CCc1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)nc(N4C5CCC4COC5)n3)cc2)cc1,0.7846153846153846,0.9999966161766862,8.232977119290656,8.105347553176017,6.968110700904168,7.401238505998187,0.97452986,5.0145802,5.036662,4.913686,4.9251556,12.140355,11.677023,11.424464,14.697185,8.654619,5.624347,5.235568,6.5984344,6.355426,8.698326,7.1535087,8.559746,7.357154,8.644764,8.5250225
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(C#N)cc5)cc4)nc32)CC1,0.7837837837837838,0.9999981948331373,8.706994605533447,8.379169929702938,7.447454190453888,7.808009142164974,0.9916116,4.992888,5.0002236,4.9021,4.9423847,12.651003,12.020898,13.418848,13.752602,7.9149218,5.823617,7.2656446,7.979286,5.4695635,9.001717,7.426957,7.1194797,8.4135895,9.310533,9.072642
CCN(C)C(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.7837837837837838,0.9932976808322703,7.864873664871158,7.701351485299535,6.88657664420615,7.012088167615651,0.9275548,4.946266,5.017758,4.920271,5.6289525,13.193255,13.4470825,13.324951,14.470528,7.981145,5.4206104,6.2950373,7.885946,5.6810346,8.59134,7.485284,7.25344,8.22563,8.340101,7.893928
CCCOC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.7837837837837838,0.9971943784413767,7.727513821837554,7.445496679065913,6.507386829700332,6.725372734417136,0.9037929,4.9475403,5.0207663,4.907389,5.659589,13.391791,11.878366,13.965236,13.967009,7.438432,5.242621,5.531172,7.756869,5.9500055,8.154674,7.391978,7.5739026,8.08873,8.759166,8.535797
CC(C)C1CN(CCN2CCN(C(C)C)C2)C(=O)N1c1ccn2ncc(-c3ccc(-c4ncn[nH]4)cc3)c2n1,0.7837837837837838,0.9799585183483758,7.905917639358282,7.701472198085828,7.353606008454786,7.232286059886002,0.9446248,4.9838552,5.334118,5.155371,4.989764,11.39842,13.060623,11.472682,13.746175,6.850363,7.456519,5.435363,6.1489105,7.2632627,7.560624,8.160978,5.3429418,8.079788,7.2550116,7.734996
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(C)nc5)cc4)nc32)CC1,0.7837837837837838,0.9999994837168472,8.825001442651823,8.52614510645075,7.985142847636695,8.140205761483028,0.992451,4.971245,5.006852,4.905363,5.1341553,12.977244,13.978216,13.044633,14.1955185,8.203062,5.7094984,6.1437426,7.73533,5.47851,9.038918,7.205866,7.300188,8.370671,8.944578,8.831547
CCOCC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.7837837837837838,0.9951185151199152,7.747745739738851,7.48115610346656,6.536839628563324,6.772679276768782,0.9076288,4.9508076,5.0226994,4.909535,5.387779,13.050935,12.881032,13.886814,14.111052,7.1495986,5.2960396,5.801799,8.17234,6.225151,7.982836,7.242296,7.0630264,7.194473,8.699031,8.311865
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(C(F)(F)F)cc5)cc4)nc32)CC1,0.7837837837837838,0.9999996111532917,8.79897129112889,8.486081301785957,7.857084332961229,8.048202490112407,0.99082434,4.9945474,5.000714,4.9836636,4.9289055,13.023223,12.241564,13.853162,13.921495,7.5949974,4.9687963,5.624343,7.891433,5.304744,9.169356,7.3043184,7.3912287,8.53599,9.08419,9.249948
CNc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.782608695652174,0.975107758242032,7.568504451142799,7.276705356307824,6.323895423189572,6.55151578207569,0.88967514,5.1096363,5.0006685,5.312293,5.946512,12.675047,12.775248,13.904078,14.137551,7.65393,6.2093477,5.2730656,8.483378,5.925982,7.311261,7.2957153,5.3167524,8.240026,8.389303,7.7651963
Cn1c(=O)n(C2CCCC2)c2c3cc(-c4ccc(OCCCN5CCC5)nc4)ccc3ncc21,0.782608695652174,0.055049981656943005,7.355567556711752,5.665998836439365,5.488378200915511,5.347990457707256,0.3756652,4.957082,5.020463,6.625655,5.190275,12.804931,11.91304,12.083629,12.354205,5.348573,5.2057705,4.725939,7.793453,7.5105863,5.3581886,7.6518593,7.2941055,7.679529,5.171797,5.127782
CCn1ncc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(N5CCN(C)CC5)cc4)cc3)nc21,0.782608695652174,0.9999879196679156,8.245938658472978,7.906622423514777,5.816476090114417,6.7266710055950885,0.96698,4.9715576,5.583286,4.9265375,4.976404,11.89822,11.573259,11.45897,12.177548,7.8119125,5.1653724,6.8997498,7.527467,5.779508,8.435045,6.690148,7.978678,7.902895,8.56363,7.879924
CC1COCCN1c1nc(N2CCOCC2C)c2ccc(-c3ccc(F)c(CN4CCOCC4)c3)nc2n1,0.782608695652174,0.995773434937907,7.36360831368293,6.989730505153031,6.995938582594643,6.804670196337399,0.86757857,5.0190935,5.4766154,5.021617,5.484235,12.073733,12.426653,11.45904,11.440978,6.084402,5.304295,4.7911997,7.407856,8.238169,7.3014374,8.226267,6.895385,7.041713,6.5534525,6.746737
CNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn(C4CCC(O)C4)c3n2)cc1,0.782608695652174,0.9999999854813582,8.182931697884294,8.044804630819971,7.343768904795988,7.54944118313638,0.9607936,5.072783,5.0988264,5.1594267,5.272233,11.146781,11.733994,11.082957,12.0553055,8.700322,6.4145107,5.7966976,8.7811985,8.304649,9.195845,7.611396,6.7984467,7.482787,9.167187,8.61714
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NO)cc4)nc32)CC1,0.782608695652174,0.9910391431416868,8.300367677612044,7.807010591267522,5.775537833372982,6.177394803828577,0.95192695,4.9503374,4.9948545,5.4166036,5.7559175,11.844988,14.400517,13.806359,14.050358,7.540777,6.576509,7.4590135,7.8986144,5.9870143,7.619588,7.5638437,8.171793,7.6441855,7.9791145,7.749399
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCCOc5ccccc5)cc4)nc32)CC1,0.782051282051282,0.991349462038212,8.363366398321842,7.790952754448037,6.549984952019143,6.962027378711292,0.93926126,4.9448023,5.024355,4.9645834,5.6505938,12.767847,12.207273,13.816208,14.423316,8.241104,5.3207583,5.718368,7.974005,6.567026,8.644554,7.5315804,8.332127,8.028141,8.609274,8.376612
COc1ccc(Nc2ncc(C(C)N3CCN(C(=O)N(C)C)CC3)cc2-c2nc(C)nc3nc[nH]c23)cn1,0.782051282051282,0.9602149921414087,7.826185308978994,6.158898272213779,5.618925556361425,5.799339757205868,0.69860953,5.0321627,5.0269184,4.928367,5.444215,11.127275,11.402867,11.531194,12.182673,6.4737535,5.895631,6.746711,7.076754,5.912416,5.5192814,7.885052,6.5837317,7.2391415,5.504592,6.406831
O=C1OCC(C2CCCC2)N1c1ccn2ncc(-c3ccc(-c4ncn[nH]4)cc3)c2n1,0.78125,0.9949714016428645,7.578937477963428,7.173424981264251,6.575201031494929,6.630135827108627,0.8813513,4.992532,5.018672,5.025832,5.1673803,11.422452,11.838562,11.307379,12.500902,7.5196853,5.0665965,5.909666,6.5974026,5.578172,7.6319942,6.272334,7.254777,7.708256,8.100411,7.7260094
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)CN(C)C)cc4)nc32)CC1,0.7808219178082192,0.9965345505718882,7.92063505757507,6.98304135553367,6.295147793338075,6.157670132918268,0.81435883,4.9530926,5.007366,4.917392,5.476487,13.181513,12.625469,13.875881,14.069455,7.2684617,5.318554,6.664235,7.53593,6.060497,7.9894114,7.31278,7.225852,8.220238,8.00354,7.6088886
CCOC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)nc32)CC1,0.7808219178082192,0.9999948100577426,8.785102423015607,8.477722227484971,7.606846164512189,7.933088089986471,0.99386436,4.9733477,5.0436177,4.897128,4.967944,12.5353775,12.209537,12.900775,14.944075,7.80368,5.303473,6.0626135,7.7873116,5.5616274,8.895947,7.388993,7.1206584,8.097803,8.748064,8.947002
CCc1nccc(-c2ccc(C(=O)N3CCN(CCO)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7808219178082192,0.9934195743436545,8.5807833844781,8.365699062689647,7.757195812249359,7.971230065699046,0.9870525,4.9784756,4.9812284,5.102456,5.618568,12.4767475,11.861038,11.834809,11.386463,8.683105,5.145091,5.111396,8.149667,7.1072483,7.9561195,7.768493,8.076981,8.135323,8.589993,8.025238
CCNC(=O)Nc1ccc(-c2nc(C3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.7808219178082192,0.9944347401993265,7.640446909014284,7.292696224285132,6.5612332405975895,6.704025358258067,0.8939519,4.9705477,5.022245,5.0124617,5.455956,11.782308,13.752536,13.910282,13.911898,8.193633,5.4942346,5.1591,8.081131,7.0534983,8.526209,7.597652,7.7163944,8.319015,8.933334,8.109385
CCc1nccc(-c2ccc(C(=O)N3CCN(CC(F)(F)F)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7808219178082192,0.9880040626039285,8.308416378458709,8.26232863829125,7.764354232728664,7.926159731111106,0.9830199,4.9935036,5.006328,5.1687403,5.8458905,12.387867,11.564484,11.589175,11.348117,8.407423,5.9335766,7.7756953,8.03039,6.4416604,7.779219,7.693206,8.800297,7.661481,8.366751,8.237373
