smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CC(C)OC(=O)Cc1ccc(COc2ccc(NCc3ccccc3)cc2)cc1,0.6304347826086957,0.005808366212612696,5.394218753953235,4.509520441817404,4.886706287831176,4.15881329310657,0.037509903,4.992901,5.218189,5.081641,5.0149403,11.425526,11.917989,11.33066,11.490243,4.722063,4.375401,4.947328,7.1071796,4.377811,4.891072,6.147139,4.5751863,6.8777237,5.288824,5.140095
O=C(Nc1cc(C(F)(F)F)ccc1Cl)Nc1cccc(Cl)c1Cl,0.6304347826086957,0.0013879979538396453,5.695594887289487,4.874279250967857,4.990001526921442,4.673990194422808,0.08355405,4.9736147,4.9992833,4.9398956,5.0618396,11.248215,11.715985,11.10882,11.652537,5.1928296,4.363337,4.920768,7.9935555,4.6246114,5.51094,7.03043,4.9916334,7.8325925,5.0703297,5.6982503
CCCOc1cccc(C(=O)Nc2ccc(N)cc2)c1,0.6304347826086957,0.013928238876582366,5.27998538439093,4.595103339076198,4.817234586092441,4.281963387447915,0.042338647,4.963095,4.9683995,4.9999056,4.956397,11.644968,11.884484,11.976404,11.488376,4.7757735,4.084525,4.97081,6.5197635,5.275283,5.3552184,6.4172683,4.88638,6.278748,4.320553,4.9472513
CC(C)CCOc1cccc(NC(=O)c2ccccc2)c1,0.6304347826086957,0.0014016354144659575,5.818443472589312,4.91927302694359,5.239709844405993,3.9936186594774745,0.097886376,5.0176325,5.042284,5.2356687,5.0118093,11.621195,11.82671,11.409539,12.597067,4.663717,4.2283497,4.9256334,7.1467366,3.633319,5.1723785,5.5420375,5.005991,5.662342,5.0961294,5.1256766
CCCOc1ccc(NC(=O)c2cccc(OC)c2)cc1,0.6304347826086957,0.005697348228401268,5.9737095552384725,5.28817935143958,5.2464600152794185,4.221646346637291,0.1431705,4.942834,4.9851,4.9166055,4.963234,11.422787,11.686578,11.414519,11.647435,4.913369,3.90936,4.974576,7.2991943,4.6480937,5.563566,6.4339256,3.761391,6.26083,5.147752,4.931954
CCCOc1cccc(C(=O)Nc2ccc(Br)cc2)c1,0.6304347826086957,0.006892409683344577,5.77024484825408,4.9099491706800205,4.949138475333696,4.192352070449944,0.09686152,5.0125117,4.9818244,4.9284477,4.9331827,11.609973,11.847479,11.645668,11.329455,4.7903504,4.003483,4.9840207,7.766465,4.9017935,5.314051,6.539673,4.964733,6.492151,5.0737305,4.9598475
CCOc1cccc(NC(=O)c2cccc(NC(=O)c3ccc(C)cc3)c2)c1,0.6304347826086957,0.0009523142719085091,5.900075244571437,5.318637315464491,5.184120504018564,4.523933394308495,0.15757011,4.961134,4.9642916,4.884695,4.953005,11.392214,11.663247,11.297879,11.358656,4.649872,3.6364658,4.9548817,6.9966383,5.731214,5.1607356,6.362952,3.8104007,6.1483793,4.607748,4.9075203
CCOc1cccc(NC(=O)c2cccc(Oc3ccccc3)c2)c1,0.6304347826086957,0.000157340943229636,5.702595053273156,5.329633094474766,5.110133811922378,4.683236275078023,0.18184501,4.9400682,4.970903,4.8837004,5.028502,11.34693,11.755901,11.719675,11.738894,4.6565175,3.6514227,4.041585,6.9454203,4.8678455,5.1523457,6.0753784,3.7394712,6.5427713,4.8584433,4.9783244
CCCOc1ccc(NC(=O)c2cccc(NC(=O)c3ccccc3C)c2)cc1,0.6296296296296297,0.08613446511531016,6.183022224367122,5.376586748965627,5.24868577373117,4.405513015831561,0.18799989,4.965193,4.9923654,4.9060793,5.0368495,11.439703,11.671459,11.600966,11.892476,4.832701,4.069548,5.1333456,7.6502934,5.540202,5.450698,6.610623,3.9371848,6.146923,5.2060127,5.062864
CCCOc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(Cl)c2)cc1,0.6296296296296297,0.002890331030625888,6.255283977511863,5.668086629119173,5.216198097851841,4.865387072585166,0.15898558,5.0198007,4.986888,4.9225054,4.9495707,11.916674,11.859585,11.535993,11.579798,5.110532,4.337113,4.9565835,8.352242,4.73335,5.481391,7.083666,4.9124427,5.9639807,5.3083506,4.992206
COc1ccc(C(=O)Nc2ccc(NC(=O)Nc3ccc(C(C)(C)C)cc3)cc2)cc1,0.627906976744186,0.5368598378556362,5.849954943813524,5.211776879277261,5.222934536402151,4.352913538849569,0.1075084,4.9454565,5.042535,4.8829913,4.9809284,11.421482,11.616094,11.450547,12.945047,5.0735826,4.0994644,4.959449,7.719205,5.8132863,7.12712,7.012615,5.0887823,7.766552,5.06458,5.107153
CCOc1cccc(C(=O)Nc2ccccc2)c1,0.627906976744186,0.0013865200995667418,5.511799362208677,4.60490684910561,4.524736093259808,4.166523696222991,0.060346875,4.9364634,4.966811,4.8939285,5.0102177,11.316744,11.742471,11.786204,11.872457,4.5650587,3.5429566,3.4103832,5.8319106,3.613422,4.857919,6.021685,3.5547297,6.4667063,4.732446,4.8831773
COc1ccc(C(=O)c2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,0.627906976744186,0.04915451745399622,5.735198407777311,5.035896487497086,5.052355572554795,4.364397230837181,0.10535695,4.925006,5.0146275,4.9297657,4.958505,11.228583,11.7885275,11.1666975,11.647986,5.199832,4.431745,5.011772,7.5359316,5.6805887,5.671657,6.7609124,4.908045,7.141734,5.2161994,4.93416
CCN(CC)CCCOc1cccc(NC(=O)c2cccc(NC(=O)NC)c2)c1,0.6274509803921569,0.009590629163473868,6.563295048787882,5.732702269670807,5.375620247818041,5.223053424632391,0.3656459,5.009451,4.995184,5.0497613,5.3348937,11.707817,11.803684,12.349899,11.860494,5.0883603,4.156369,4.894081,7.277282,5.316126,6.0285826,6.4199204,5.3726077,6.5616217,5.639281,5.688343
CCCOc1cc(C(=O)Nc2ccccc2)ccc1NC(=O)c1ccccc1,0.6274509803921569,0.01399292870974737,6.035558757514223,5.189168422275722,5.241455483646073,4.758406457458603,0.14473364,4.9577956,4.9929895,4.905783,5.4333124,11.664182,11.725689,11.797679,11.949307,4.9451866,4.0105658,4.9065557,6.3351784,5.0241623,4.856242,5.9723363,5.1518736,5.6838937,5.197329,5.005717
CCCOc1ccc(NC(=O)c2cccc(-c3ccccc3)c2)cc1,0.6274509803921569,0.027344965238313767,6.352943860923121,5.489933909571195,5.183709993418455,4.755739014827023,0.2637763,4.963372,4.9893775,4.919009,5.027709,11.474982,11.475196,11.848886,11.696412,5.0014086,4.1003304,4.9093266,7.431972,4.912336,5.334266,6.0612483,5.7107267,6.241437,4.87008,5.0888057
CCN(Cc1ccco1)C(=O)COc1ccccc1,0.6274509803921569,0.007767409998980368,6.199666422044489,4.706630480077747,4.824657102373084,4.4580269182852765,0.076140285,4.9193172,4.9715867,5.139616,5.054014,11.125492,11.813547,11.181495,11.408292,4.731987,3.4829974,3.5494285,6.7379274,4.259006,5.3751106,6.1638656,3.54367,5.718804,4.5231133,4.680771
Cc1ccc(CC(=O)N(Cc2ccccc2)Cc2ccco2)cc1,0.6274509803921569,0.0282498260377795,5.471609799314085,4.464442682229954,4.9316326504487,4.307171433086045,0.024668198,4.967783,5.012414,5.23845,4.998354,11.107192,11.878167,11.127947,10.991189,4.613763,3.6881466,3.7601187,6.067253,4.193257,4.959297,5.308652,4.9589496,6.8259745,4.565937,4.699918
O=C(NCCCN1CCN(c2ccccc2Cl)CC1)NC(=O)Nc1ccc(Cl)cc1,0.6271186440677966,0.022671732106887815,6.274682740664827,5.654227352229635,5.342134791287296,5.270449267672356,0.27280104,5.0299606,5.008794,4.87466,4.9270353,11.272994,11.372532,11.547282,12.787563,4.994954,4.2865963,5.5347843,7.2216053,5.448835,6.4799623,6.9443603,4.8431325,7.8608055,6.219991,5.1230016
CCCCOc1ccc(C(=O)Nc2cccc(CCOC)c2)cc1,0.625,0.005417054690912076,6.532438072728751,5.301000194795689,5.322871074917736,4.56709738132926,0.21657164,4.9472933,5.007908,4.9057255,4.9689937,11.515278,11.93056,11.519121,12.295635,4.9045296,3.9450047,4.953927,7.540137,6.1228275,5.607837,5.9478383,3.7446644,7.0462885,4.8078175,4.990706
NC(=O)COc1ccc(NCc2ccc(O)cc2)cc1,0.625,0.04424899646664855,5.3466316598375245,4.772356700817364,4.903524790533889,4.556420376239465,0.05339716,5.595239,5.9702787,5.2290144,5.1080403,11.570525,11.647959,11.151457,11.56193,4.7657657,3.834055,4.630589,5.713658,4.737154,4.92196,6.492853,3.528498,6.0048704,4.8344665,4.9141417
CC(c1ccccc1)N1CCC(Cc2ccc(-c3ccc(O)cc3)cc2)CC1,0.625,0.051853819110428266,6.957844512335149,6.18800554894324,6.106835144531969,6.04953103730458,0.62953955,6.777627,5.726399,5.656509,5.03104,11.120028,11.362802,10.028867,12.065264,5.631085,5.286681,4.833256,7.5778213,4.932625,6.625524,5.847348,8.380356,7.044964,5.22394,5.2609887
O=C(Nc1cccc(Cl)c1)c1cc([N+](=O)[O-])ccc1O,0.625,0.12010327930197023,5.43587203354202,4.8712596863637465,5.119083238529505,4.633058285805794,0.053878136,5.1458178,4.993062,4.980126,4.9510508,11.540261,10.860998,10.805242,10.850197,5.8171253,4.735567,4.8940916,6.3691883,4.402896,4.5529146,6.832466,3.7007883,6.3030887,5.4117107,5.049796
CCOc1cccc(NC(=O)c2cccc(C(=O)Nc3ccccc3C)c2)c1,0.625,0.0009165884752784054,6.259977402461226,5.350877492060567,5.232199964128763,4.647638728488028,0.14429833,4.9562006,4.960728,4.8774567,5.022996,11.391924,11.71794,11.571252,11.746994,4.841044,3.788377,5.008583,6.779988,4.959053,5.2521124,6.3027825,3.8302693,5.671292,5.188327,5.0339756
CC(C)CCOc1cccc(NC(=O)c2cccc(O)c2)c1,0.625,0.014623895602310758,6.187166173989523,4.9996921201376505,5.195670747560829,4.674822726499745,0.138436,6.367381,5.2811975,5.4061804,5.162513,11.644599,11.868169,11.630903,11.722491,5.1142173,4.557356,6.9308753,6.9709177,5.0482345,5.4293904,6.319163,5.2058635,6.210969,5.6106105,5.102252
O=C(Nc1cccs1)Nc1ccccc1-c1ccc(C(F)(F)F)cc1,0.625,0.09107517439729462,5.724521239912047,5.355306026370074,5.1223465439047935,4.869715939741092,0.18477766,4.9883785,4.9993663,4.9231606,4.9735146,11.53022,11.967243,11.657037,12.594462,5.3132405,4.738708,4.93071,8.37018,4.5882864,5.517823,5.9015417,4.2813015,6.6719084,4.612014,5.0692315
CCC(C)CCOc1cccc(NC(=O)c2ccccc2)c1,0.625,0.0048140562480859395,5.888989431980913,5.10358320297327,5.428961716487279,4.088876759076387,0.13733685,5.0060463,4.986891,5.0256834,5.0962696,11.615725,11.833087,11.504802,12.843246,4.6371956,3.912806,4.918875,7.2780633,3.6579094,5.101524,5.482948,5.5800743,5.902344,4.75142,5.1481423
CCOC(=O)c1ccc(OCCc2ccc(NC(=O)c3ccccc3)cc2C)cc1,0.625,0.0017453102437864961,6.193471606666386,5.187166817633559,5.307443992608933,4.475328777902236,0.147628,4.925514,4.9834023,4.890314,4.936019,11.288656,11.800825,11.438369,12.598127,5.2850633,4.298947,4.917906,7.6713643,3.8610904,5.0176735,6.4415736,3.8018258,6.0636315,4.7901783,5.0547695
Cc1cc([N+](=O)[O-])ccc1NC(=O)c1cc(Cl)ccc1C,0.625,0.2187574095050931,5.445257767086278,4.787963359958386,5.1498697858571,4.454764778800097,0.044349544,4.976187,4.9976473,4.9416595,5.2278223,11.231837,10.9557,10.167807,10.665754,5.331184,4.165082,4.938437,7.544835,4.7835965,4.761451,6.554988,4.120101,5.8730335,5.5269957,5.0319004
CCC(=O)Nc1cccc(NC(=O)c2cccc(OCCN)c2)c1,0.625,0.014325668947799857,6.25729199618434,5.614415391090944,5.165267316105363,4.985034666013165,0.25291318,4.948469,4.9691067,4.941774,4.918086,11.828142,11.947572,11.793599,12.233453,5.0699954,4.382896,4.978711,6.6999145,5.167288,4.9952526,6.3670673,5.279002,6.0811467,5.4060016,5.346012
O=C(Nc1ccc(OCc2ccc(NCc3ccccc3)cc2)cc1)c1ccc(O)c(O)c1,0.625,0.020046923659939497,5.955984942401517,5.256678719810606,5.240628645353601,4.673578484557883,0.14176863,6.8240414,5.1760607,4.9587126,5.3040648,11.613909,11.85053,11.669176,11.388435,5.4386845,3.8195195,4.8033276,7.565402,4.8088584,5.144085,7.328126,5.262898,6.3350167,5.7941046,4.977952
O=C(CSc1nc2ccccc2n1Cc1ccccc1)Nc1cccc(F)c1,0.625,0.08259528909614447,6.557599805678068,5.347428710668387,5.200843373342153,4.969905469754871,0.14322652,4.9542794,4.9959464,4.930256,5.149432,11.284225,12.016878,12.000209,12.009122,4.9780884,5.182187,4.883393,7.2643604,3.955794,5.2995696,6.804796,3.0469213,5.8132296,4.799924,4.858102
CCCOc1ccc(C(=O)Nc2cc(C)cc(C)c2)cc1,0.625,0.025264151240190102,5.732545419548461,4.810992140376542,5.097066987429038,4.334535752496592,0.08269033,4.969095,4.9849925,4.9011483,4.9379454,11.194652,11.73745,11.234782,11.192534,4.862906,4.1429257,4.959564,8.021597,4.0945697,4.8626375,5.9762483,3.554336,6.044367,4.9831944,5.0108585
CCc1ccc(NC(=O)CSc2nc3ccccc3n2Cc2ccc(C)cc2)cc1,0.625,0.6478165147893141,6.502642645578052,5.149017706679308,5.149574022809987,4.759125093172668,0.100837916,4.9652777,4.9957795,4.8889875,5.0041933,11.232652,11.975991,10.89294,11.678325,5.650973,5.856969,4.936633,7.1411533,4.3391743,5.843917,7.218506,3.7379603,6.0234966,5.072351,4.9222827
Cc1cccc(C(=O)Nc2cccc(NC(=O)c3cccc(OCCCF)c3)c2)c1,0.625,0.00427833143133144,6.428681515392915,5.887130419381235,5.292326056985004,5.269078920156293,0.31892258,5.0028706,4.974191,4.9204435,4.9211736,11.724285,11.778321,11.686278,11.535843,4.979266,4.2903666,4.9436793,8.112972,5.5090756,5.305011,6.508432,4.6663694,6.664239,5.4007072,5.259164
CCOC(=O)c1ccccc1C(=O)Nc1ccc(NC(=O)c2ccccc2)c(C)c1,0.6226415094339622,0.013330480596161176,6.49952253466633,5.701791355265466,5.123513431115481,5.008573767644113,0.29088157,4.9119854,4.9688444,4.8947964,5.0535574,11.343119,11.783809,10.91597,11.382893,4.988948,3.696211,4.8745756,6.3177123,3.6633635,5.0345387,6.6886606,3.7244365,5.4502583,4.9251065,5.160638
CCCOc1ccc(C(=O)Nc2ccc(C)c(S(N)(=O)=O)c2)cc1,0.6226415094339622,0.04686373883102754,5.700324437395895,5.115351028540223,5.15533477962327,4.575295876477209,0.07776709,4.9860373,4.9920745,5.2854714,5.061738,11.345695,11.920041,11.385077,12.411867,5.495026,4.643826,7.206072,8.528759,5.4089503,5.519071,5.8977346,5.069698,6.3387785,5.407833,5.1052423
CCCOc1ccc(C(=O)Nc2ccc(C(=O)Nc3cc(C)ccc3O)cc2)cc1,0.6226415094339622,0.06145269438426973,6.394538051567454,5.629187550052832,5.263617422171213,5.00390843582454,0.23139432,5.94636,5.33292,4.8882694,4.939946,11.73802,11.845964,11.705375,11.736791,5.2773595,4.4048333,5.2142067,7.635227,4.9637923,5.4862227,6.9341516,4.15695,5.7744074,5.2797246,4.980747
CCOc1cccc(NC(=O)c2ccc(OC)cc2)c1,0.6222222222222222,0.00048067451242571433,5.499972104363818,4.843088754946304,4.833283302985196,4.081900716327783,0.071720585,4.9271097,4.968668,4.916729,4.972191,11.425005,11.888545,11.413965,11.5836315,4.6939783,3.7559981,4.98647,6.4765224,4.7960424,5.0341353,6.0210724,3.515936,6.6090837,4.759684,4.892682
CCOc1cccc(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)c1,0.6222222222222222,0.0014453822861565883,5.409570727529574,4.610223421104045,4.78933560771144,4.0682592701219615,0.036048602,4.9367685,4.9671583,4.8967443,4.959996,11.502367,11.748394,11.645264,12.650983,4.6326904,3.537312,3.4415333,7.2688937,5.279976,5.281553,6.4962063,3.4749522,6.7590446,4.8080773,4.9592595
COc1cccc(C(=O)Nc2ccc(C(C)(C)C)cc2)c1OC,0.6222222222222222,0.24646579989711156,5.689856765415347,5.213466991008353,5.233760844242305,4.27069345934117,0.10538985,4.924958,5.00937,4.889829,5.3038235,11.18136,11.595938,10.85716,12.506426,4.8859444,4.1414137,4.9663973,6.944244,5.646645,5.1636963,6.450001,5.710539,6.1194654,4.919567,5.1252694
CN(C)c1ccc(CN(Cc2ccco2)C(=O)Cc2ccccc2)cc1,0.6206896551724138,0.011652539497237949,6.1055335948117975,4.984428254550624,5.198373668044155,4.572120273978929,0.10359581,4.9314537,5.01132,5.192317,5.2183557,11.337647,11.433761,11.615667,12.366013,4.9002695,3.8720849,4.1245837,5.7664223,4.5232334,4.9844403,5.8370056,9.134369,6.950735,5.1235485,4.984481
CCOc1ccc(NCc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)cc1,0.62,0.006511611041606072,6.274114252897475,5.52138363176074,5.315054782870664,4.64538882751768,0.29916084,5.003802,4.994171,4.9493914,4.9450746,12.021414,11.955809,11.356997,11.587638,4.9616365,4.413306,4.9410143,6.64011,4.8389583,5.4608755,6.1304617,3.8907094,6.199849,4.6565757,5.151537
CCONCCOc1cccc(NC(=O)c2ccc(OC)cc2)c1,0.62,0.003968424982093239,6.127996767731934,5.432407342681086,5.242329132220225,5.043334237383846,0.24069141,4.9441414,4.986518,4.881156,4.9461403,11.462807,11.891454,11.631031,12.042685,4.929346,3.952924,4.942598,7.087098,5.1840267,4.892387,6.0701613,3.936635,6.419101,5.36002,4.8265147
CCN(CC)CCCOc1cccc(C(=O)Nc2cccc(C)c2)c1,0.62,0.0007702758571188728,6.270819748485903,5.164010524073369,5.245385040533816,4.810646281468522,0.15319528,4.973807,4.9871674,4.9162855,5.3970523,11.631309,11.957207,11.80494,11.631606,4.9503493,4.3069735,4.96835,7.7323165,3.7577431,5.27541,6.0923066,3.7644145,6.617825,4.894242,5.180233
CCc1ccccc1OCCOc1cccc(NC(=O)c2cccc(C)c2)c1,0.62,0.010949881291177603,5.61868150558072,4.57108148310628,4.988683491906308,4.403095412147223,0.058049656,4.9760647,4.992091,4.904442,4.941393,11.31429,11.7769,11.60075,11.2533,4.771181,4.088414,4.951115,7.779666,3.895739,5.246125,6.0111785,3.7044647,6.152161,5.029714,4.9152164
CCCOc1ccc(NC(=O)c2cccc(C)c2)cc1,0.62,0.008480855530993002,5.722421916867323,4.989410854990219,5.157057582313269,4.026895516100207,0.09900833,4.9706755,4.985336,4.914261,4.9253387,11.239396,11.716583,11.538577,11.436848,4.748594,4.0105114,4.9385467,7.4660454,4.739966,5.396192,6.3887005,3.555627,5.989518,5.097946,4.977233
COc1ccc(NC(=O)Cn2c(SCC(=O)Nc3cc(Br)ccc3C)nc3ccccc32)cc1,0.6197183098591549,0.4094205316137376,6.315305131830151,5.291840962460384,5.155323595285848,4.5609847553969765,0.025761344,5.0788755,4.9982443,4.9043927,4.9605975,11.228621,12.035363,11.580772,11.701042,5.3304396,4.6710525,4.9495163,8.421492,4.128316,5.7045355,7.0210614,4.3032646,6.9862514,5.288607,4.903383
COc1ccc(NC(=O)CSc2nc3ccccc3n2CC(=O)NC(C)c2ccc(Cl)cc2)cc1,0.6197183098591549,0.7022496113855821,6.329119499070141,5.544903986208063,5.277425707825694,4.641073343277688,0.13370986,4.970642,5.001478,4.9828606,4.9558473,11.086021,11.967967,12.808716,12.560881,5.0150075,4.818088,4.974242,8.010579,4.9830284,5.9937735,7.067748,6.577194,7.443441,5.3610086,5.0621214
COc1ccc(NC(=O)CSc2nc3ccccc3n2CC(=O)Nc2cc(F)ccc2C)cc1,0.6197183098591549,0.4167502509293743,6.076215490349211,5.318853145850319,5.19047990489806,4.650108152792795,0.056304093,4.9591894,4.982432,4.934896,4.9690228,11.303202,11.998463,12.184101,11.740415,5.2759495,4.979989,4.9240394,7.539593,4.492796,5.7618957,7.0524683,3.6263654,7.024655,5.1980357,4.922695
O=C(Cc1ccc(OCc2ccccc2)cc1)Nc1ccc(O)cc1,0.6190476190476191,0.07188542822867842,5.66607653033777,4.794342885287178,5.074109343226936,4.47424940436026,0.07684795,6.8986263,5.193005,5.0322447,5.129243,11.487256,11.669365,11.887788,11.877057,5.1513853,3.6854336,4.038794,6.906672,4.8272004,5.05657,5.541,3.5439038,6.4365826,5.1457353,4.9324102
Cc1ccc(NC(=O)NC(=O)CNC(=O)NCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,0.6190476190476191,0.4846117358395998,6.428019549452953,5.503552545456694,5.3661143445762445,5.247601270291679,0.2644053,5.021393,5.0101337,4.903408,4.9920034,11.383371,11.637624,11.345192,12.320378,4.901723,4.6739326,4.965657,6.9241076,4.4828057,6.5895214,6.562635,4.4014397,6.044196,6.3495812,4.7837367
COc1cc(NC(=O)CCc2ccccc2)ccc1NC(=O)c1cccc(F)c1,0.6190476190476191,0.0026845245292425905,5.449230822434405,4.715568018386866,5.169270910625292,4.365401215492926,0.05203491,4.96898,4.985547,4.980964,5.3113437,11.349052,11.824206,11.255548,11.699463,4.8130484,4.3476615,4.903282,6.8120966,3.966593,5.0818915,6.316205,4.82251,6.4133515,5.023145,5.176438
O=C(Oc1ccc(CNc2ccc(O)cc2)cc1)c1ccccc1,0.6190476190476191,0.005811192690320982,6.0197017341874925,5.165630601178728,4.995356928412285,4.46928867748339,0.15443201,5.748597,5.093369,5.340795,5.0924387,10.75231,11.999123,10.808049,11.430375,5.187165,3.6180582,4.107028,7.5596046,4.2720795,5.3301454,6.4402537,3.518252,6.376588,6.095653,5.1543736
COc1ccccc1NC(=O)c1cc2ccccc2o1,0.6181818181818182,0.006822737804423238,5.474620507277765,4.486174705473638,4.694175184010398,3.926409788625835,0.033455506,4.9452977,4.9668765,4.950383,4.974928,11.104016,11.839769,11.769399,10.656236,4.6044397,3.8987722,6.351245,6.6127024,4.5113606,4.8368716,6.397788,5.10852,5.5533633,5.064058,4.8080893
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1C(=O)c1ccc(C(F)(F)F)cc1,0.6181818181818182,0.12422729287437403,6.271782430254376,5.1663091200552325,5.144703463986889,4.956590989356428,0.14857481,4.961817,5.007605,4.9278107,4.9832115,11.349336,11.647138,10.948594,11.400658,5.95426,4.893001,4.942857,7.3552113,4.5162487,5.5952206,7.4317207,4.468584,6.532111,5.3409243,5.293527
Cc1ccc(C)c(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c1,0.6181818181818182,0.05825526624575647,6.024846233275919,5.535092081152651,5.2504355618058245,4.752654060599469,0.1434798,5.0139647,5.0026107,4.8798785,4.942074,11.128025,11.337851,11.136456,11.558567,4.7616754,4.648822,4.996681,6.614341,5.4297533,5.46124,6.678564,4.894101,6.0596204,5.3019648,5.037576
CC(C)(C)CCCOc1cccc(C(=O)Nc2ccccc2)c1,0.6170212765957447,0.00466629207417598,5.82193127029479,4.982320312608264,5.033878405829348,4.090772463621101,0.10464388,4.991452,5.0063524,4.9522533,5.4718533,11.371111,11.685372,11.4994335,10.59071,4.6785016,4.160629,5.090481,7.4626656,6.154394,5.6617117,5.337394,8.127655,7.1422048,5.258242,5.04756
CCCOc1ccc(C(=O)Nc2ccc(OCC)cc2)cc1,0.6170212765957447,0.020597027300892547,6.148191312313087,5.335561634795545,5.199187237272856,4.122020333006828,0.14931075,4.959924,4.9704275,4.908046,4.9313455,11.453908,11.7883415,11.387427,11.759573,4.8161497,3.747874,4.771537,7.2448425,5.7026796,5.5067883,6.337895,3.5570917,6.508769,4.761545,4.766664
COc1cccc(C(=O)Nc2ccc(C(=O)Nc3ccc(C(C)(C)C)cc3)cc2)c1O,0.6170212765957447,0.06920779835966373,5.697013728907857,5.0373396319084005,5.187844927325096,4.387522026610856,0.08069317,5.943102,5.00962,4.8977795,4.939557,11.867841,11.620499,12.090991,11.6981535,5.3563924,4.1645784,5.165501,7.7185383,5.8983893,5.7300715,6.9288735,5.2142944,7.1371956,5.4970317,5.025392
CCOc1cccc(NC(=O)c2cccc(CN)c2)c1,0.6170212765957447,0.0005197519023435254,6.376096111410986,5.709472202977822,5.249146418576398,4.987580435246329,0.31371516,4.9371724,4.9710903,4.915306,4.9437065,11.330033,11.929145,11.92181,11.881852,4.644651,3.8564358,4.3179817,6.976389,4.18038,5.2209454,6.484671,3.7675836,6.079843,4.6059303,5.3463326
CCOc1cccc(NC(=O)c2cccc(Nc3cccc(C(=O)O)c3)c2)c1,0.6170212765957447,0.0020889331937103094,5.7945343835551,5.587776798136575,5.060490905548339,4.649687331699632,0.24433495,4.946562,4.988045,4.8944263,5.0326614,11.795621,11.718311,11.450526,12.215365,5.0583034,3.7398422,4.9581375,6.1186934,5.3279986,5.393831,6.799785,3.5691516,6.871706,5.484991,4.8910017
O=C(Nc1ccc(F)cc1)c1ccc(OCc2ccc(NCc3ccccc3)cc2)cc1,0.6170212765957447,0.004162831027286665,5.8207285364658645,4.887463044802698,5.21247073629195,4.567368676292452,0.06804925,4.972083,4.9774237,4.937045,5.045245,11.463779,11.924143,12.238751,11.478553,5.0634675,4.0942664,3.7285354,7.439273,4.36353,5.2926474,6.1492944,4.7138395,6.5536194,5.0893435,5.037011
CC(=O)Nc1ccc(NC(=O)c2ccccc2)c(C)c1,0.6170212765957447,0.0038969478540140452,5.843354358207911,5.761999396167698,4.968551403935002,4.237987918133975,0.26183227,5.025484,5.0163717,5.0570574,5.1017547,11.3499565,11.855975,10.705329,11.161081,4.853923,3.35754,4.889245,6.8958893,3.8969595,4.7951136,6.1958137,3.6281505,5.5413527,4.711529,5.103447
O=C(O)C(Cc1cccnc1)NCc1cccnc1,0.6170212765957447,0.002552935205531828,5.25293638562503,4.2865583387858335,4.698571046992057,4.393816406324747,0.041069344,4.9720755,5.1813474,4.902726,5.305846,11.717895,11.359873,11.557722,11.5140085,4.648754,3.5342107,3.7258463,6.096888,4.401292,4.870002,6.923639,3.4877074,5.387929,4.4579716,4.619298
COc1ccc(NC(=O)c2ccc(NC(=O)c3cccc(F)c3)c(OC)c2)cc1O,0.6166666666666667,0.004887313378651699,5.8298574743851335,5.257824536376271,5.205951387146054,4.386330414673457,0.091349564,5.8878193,4.976576,4.984415,5.0438366,12.499907,11.810971,11.870294,10.91359,5.3493557,4.2354474,6.1992445,6.355538,4.7106905,5.295293,7.22421,5.3172007,5.893614,5.23518,5.1800637
Cc1ccc(N2CCC(CNC(=O)Nc3ccc(C)c(Cl)c3)CC2)cc1,0.6166666666666667,0.006937444790643467,6.0065041115021005,5.343136902329397,5.24590367954332,4.877888647538488,0.14019038,5.155836,4.9999332,4.8929405,5.136989,11.345583,11.508466,11.103999,11.545026,5.4228787,4.766584,6.6162357,7.4443064,4.963146,5.3361716,7.184203,6.0554147,6.3742237,4.7227845,5.1932325
CC(=O)OC(=O)NCC1CCN(Cc2cccc(Cl)c2)CC1,0.6166666666666667,0.0038962710770442536,6.022046976007073,5.409542970646021,5.231584394368639,4.454088825149682,0.19814707,4.9692125,4.999675,4.884652,5.0308585,11.145006,11.123462,10.688332,12.325032,4.8189,4.161404,5.031883,7.6930304,3.7813365,5.1505613,6.7867584,4.5801716,6.5151424,5.818626,5.142661
